unit_id,pred_fm,fm,pred_rul,true_rul
5.0,1.0404362e-27,0.0,110.88082349300385,153.0000021457672
5.0,2.1020114e-27,0.0,109.70833510160446,152.00000488758087
5.0,5.1639524e-27,0.0,108.4628711938858,151.00000762939453
5.0,4.6489514e-27,0.0,107.28269952535629,149.99999475479126
5.0,4.4391584e-27,0.0,106.09854567050934,148.99999749660492
5.0,4.2433136e-27,0.0,105.10722333192825,148.00000023841858
5.0,2.9102718e-27,0.0,104.56009435653687,147.00000298023224
5.0,7.464964e-28,0.0,103.68185049295425,146.0000057220459
5.0,3.3465202e-28,0.0,102.81467086076736,144.99999284744263
5.0,4.549041e-28,0.0,102.1115494966507,143.9999955892563
5.0,2.0379367e-28,0.0,100.85921436548233,142.99999833106995
5.0,5.0511047e-28,0.0,99.69822746515274,142.0000010728836
5.0,6.8797237e-28,0.0,98.3320642709732,141.00000381469727
5.0,1.4294501e-27,0.0,97.45852094888687,140.00000655651093
5.0,9.672439e-28,0.0,96.61652278900146,138.99999368190765
5.0,4.2853944e-28,0.0,95.5766099691391,137.9999964237213
5.0,5.888649e-28,0.0,94.96248656511307,136.99999916553497
5.0,1.9010013e-28,0.0,94.39101159572601,136.00000190734863
5.0,1.226293e-28,0.0,94.07168710231781,135.0000046491623
5.0,3.9858882e-28,0.0,94.20968157052994,134.00000739097595
5.0,2.4105368e-28,0.0,94.42151826620102,132.99999451637268
5.0,2.0110925e-28,0.0,94.85315603017807,131.99999725818634
5.0,6.187961e-29,0.0,94.78188270330429,131.0
5.0,5.291713e-29,0.0,94.99679583311081,130.00000274181366
5.0,2.423185e-29,0.0,95.11892402172089,128.99999767541885
5.0,4.4897165e-29,0.0,95.16538286209106,128.0000004172325
5.0,1.3394253e-29,0.0,95.19204008579254,127.00000315904617
5.0,8.18337e-30,0.0,95.27968722581863,125.99999809265137
5.0,5.268607e-30,0.0,95.29606884717941,125.00000083446503
5.0,1.882913e-30,0.0,95.05482643842697,124.00000357627869
5.0,1.5801134e-30,0.0,94.92919236421585,122.99999850988388
5.0,2.202289e-30,0.0,94.86948299407959,122.00000125169754
5.0,2.8376505e-30,0.0,94.99717843532562,120.99999618530273
5.0,1.5765852e-30,0.0,95.03101140260696,119.9999989271164
5.0,1.683049e-30,0.0,94.83054345846176,119.00000166893005
5.0,1.64852e-30,0.0,94.48094654083252,117.99999660253525
5.0,1.1003232e-30,0.0,94.21057170629501,116.99999934434891
5.0,4.6683127e-31,0.0,93.91389101743698,116.00000208616257
5.0,6.9614995e-31,0.0,93.58190160989761,114.99999701976776
5.0,4.336432e-31,0.0,93.03892660140991,113.99999976158142
5.0,1.8529778e-31,0.0,92.74823480844498,113.00000250339508
5.0,8.869953e-32,0.0,92.22550648450851,111.99999743700027
5.0,2.3604567e-32,0.0,91.77162313461304,111.00000017881393
5.0,5.7601316e-32,0.0,91.00725418329239,110.0000029206276
5.0,5.0844233e-32,0.0,90.30607706308365,108.99999785423279
5.0,2.9647675e-32,0.0,89.32378101348877,108.00000059604645
5.0,1.6775475e-32,0.0,88.1455067396164,107.00000333786011
5.0,6.62878e-33,0.0,87.27979505062103,105.9999982714653
5.0,4.8514213e-33,0.0,86.35844206809998,105.00000101327896
5.0,2.052811e-33,0.0,85.50217831134796,104.00000375509262
5.0,1.3000764e-33,0.0,84.41897678375244,102.99999868869781
5.0,4.991024e-34,0.0,83.31558322906494,102.00000143051147
5.0,4.5927574e-34,0.0,82.0724071264267,100.99999636411667
5.0,1.0129254e-33,0.0,81.13838922977448,99.99999910593033
5.0,1.5393387e-33,0.0,80.44898688793182,99.00000184774399
5.0,2.6750105e-34,0.0,79.69935983419418,97.99999678134918
5.0,1.934146e-34,0.0,79.11887419223785,96.99999952316284
5.0,2.2786855e-34,0.0,78.68953204154968,96.0000022649765
5.0,1.5649456e-34,0.0,78.2581050992012,94.9999971985817
5.0,1.3998147e-34,0.0,78.0201187133789,93.99999994039536
5.0,4.3239684e-35,0.0,77.73465061187744,93.00000268220901
5.0,2.446808e-35,0.0,77.24725443124771,91.99999761581421
5.0,5.3285635e-35,0.0,77.10306805372238,91.00000035762787
5.0,1.19522966e-35,0.0,76.2758976817131,90.00000309944153
5.0,6.1274064e-36,0.0,75.49057149887085,88.99999803304672
5.0,4.95679e-36,0.0,74.53032582998276,88.00000077486038
5.0,5.3330317e-37,0.0,73.85066032409668,87.00000351667404
5.0,2.427857e-37,0.0,73.316641330719,85.99999845027924
5.0,3.8197594e-37,0.0,73.02174091339111,85.0000011920929
5.0,3.3653492e-37,0.0,72.79722368717194,83.99999612569809
5.0,2.8926695e-37,0.0,72.47328454256058,82.99999886751175
5.0,2.381225e-37,0.0,72.45082813501358,82.00000160932541
5.0,2.623286e-38,0.0,72.4308391213417,80.9999965429306
5.0,4.653414e-38,0.0,72.15225005149841,79.99999928474426
5.0,7.796299e-39,0.0,71.72778803110123,79.00000202655792
5.0,9.289252e-39,0.0,71.17459207773209,77.99999696016312
5.0,3.647172e-39,0.0,70.77087646722794,76.99999970197678
5.0,4.994687e-39,0.0,70.16620880365372,76.00000244379044
5.0,0.0,0.0,69.57805550098419,74.99999737739563
5.0,0.0,0.0,68.80248957872391,74.00000011920929
5.0,0.0,0.0,67.92408955097198,73.00000286102295
5.0,0.0,0.0,67.05260759592056,71.99999779462814
5.0,0.0,0.0,66.5363444685936,71.0000005364418
5.0,0.0,0.0,65.69233959913254,70.00000327825546
5.0,0.0,0.0,64.57104182243347,68.99999821186066
5.0,0.0,0.0,63.63340872526169,68.00000095367432
5.0,0.0,0.0,62.70121794939041,67.00000369548798
5.0,0.0,0.0,62.08793783187866,65.99999862909317
5.0,0.0,0.0,61.22056299448013,65.00000137090683
5.0,0.0,0.0,60.43599420785904,64.00000020861626
5.0,0.0,0.0,59.462763488292694,62.999999046325684
5.0,0.0,0.0,58.49881672859192,62.00000178813934
5.0,0.0,0.0,57.85556089878082,61.00000062584877
5.0,0.0,0.0,56.942539274692535,59.9999994635582
5.0,0.0,0.0,55.902033030986786,58.999998301267624
5.0,0.0,0.0,54.88509976863861,58.000001043081284
5.0,0.0,0.0,54.08651524782181,56.99999988079071
5.0,0.0,0.0,52.75074940919876,55.99999871850014
5.0,0.0,0.0,51.600576877593994,55.0000014603138
5.0,0.0,0.0,50.288793951272964,54.000000298023224
5.0,0.0,0.0,48.846239149570465,52.99999913573265
5.0,0.0,0.0,47.4409216940403,52.00000187754631
5.0,0.0,0.0,46.0365646481514,51.00000071525574
5.0,0.0,0.0,44.58272308111191,49.999999552965164
5.0,0.0,0.0,43.015326738357544,48.99999839067459
5.0,0.0,0.0,41.611617773771286,48.00000113248825
5.0,0.0,0.0,40.404714703559875,46.99999997019768
5.0,0.0,0.0,39.076675087213516,45.999998807907104
5.0,0.0,0.0,37.77787721157074,45.000001549720764
5.0,0.0,0.0,36.42501139640808,44.00000038743019
5.0,0.0,0.0,35.27644735574722,42.99999922513962
5.0,0.0,0.0,34.257116973400116,41.999998062849045
5.0,0.0,0.0,33.43705987930298,41.000000804662704
5.0,0.0,0.0,32.2095138579607,39.99999964237213
5.0,0.0,0.0,31.095116585493088,38.99999848008156
5.0,0.0,0.0,29.766565531492233,38.00000122189522
5.0,0.0,0.0,28.534104242920876,37.000000059604645
5.0,0.0,0.0,27.403725519776344,35.99999889731407
5.0,0.0,0.0,26.3378933519125,35.00000163912773
5.0,0.0,0.0,25.33037678897381,34.00000047683716
5.0,0.0,0.0,24.206104084849358,32.999999314546585
5.0,0.0,0.0,23.29721300303936,32.00000010430813
5.0,0.0,0.0,22.2694224268198,31.00000089406967
5.0,0.0,0.0,21.503253683447838,29.9999997317791
5.0,0.0,0.0,20.643199041485786,29.000000521540642
5.0,0.0,0.0,19.98291350901127,27.99999935925007
5.0,0.0,0.0,19.316084697842598,27.000000149011612
5.0,0.0,0.0,18.41933147609234,26.000000938773155
5.0,0.0,0.0,17.623811677098274,24.999999776482582
5.0,0.0,0.0,16.770729765295982,24.000000566244125
5.0,0.0,0.0,15.880297288298607,22.999999403953552
5.0,0.0,0.0,15.114089503884315,22.000000193715096
5.0,0.0,0.0,14.284510299563408,20.999999031424522
5.0,0.0,0.0,13.320731416344643,19.999999821186066
5.0,0.0,0.0,12.315963342785835,19.00000061094761
5.0,0.0,0.0,11.487613931298256,17.999999448657036
5.0,0.0,0.0,10.751877680420876,17.00000023841858
5.0,0.0,0.0,10.308500275015831,16.000000052154064
5.0,0.0,0.0,9.524954363703728,14.99999986588955
5.0,0.0,0.0,8.625866487622261,13.999999679625034
5.0,0.0,0.0,8.114358559250832,13.000000469386578
5.0,0.0,0.0,7.466039106249809,12.000000283122063
