unit_id,pred_fm,fm,pred_rul,true_rul
5.0,1.0414801e-28,0.0,123.63353312015533,153.0000021457672
5.0,1.6320094e-28,0.0,122.38159620761871,152.00000488758087
5.0,6.52294e-28,0.0,121.0563246011734,151.00000762939453
5.0,2.2706312e-28,0.0,119.38685154914856,149.99999475479126
5.0,3.4675995e-28,0.0,117.9767359495163,148.99999749660492
5.0,5.0898477e-28,0.0,116.97628581523895,148.00000023841858
5.0,1.8412349e-28,0.0,116.07846677303314,147.00000298023224
5.0,7.8343797e-29,0.0,114.60986769199371,146.0000057220459
5.0,3.272066e-29,0.0,113.11245632171631,144.99999284744263
5.0,3.9813423e-29,0.0,111.74233436584473,143.9999955892563
5.0,1.6498735e-29,0.0,109.88730704784393,142.99999833106995
5.0,9.8276714e-30,0.0,107.8452262878418,142.0000010728836
5.0,5.7255923e-29,0.0,106.01471674442291,141.00000381469727
5.0,6.537685e-29,0.0,104.67665529251099,140.00000655651093
5.0,6.168682e-29,0.0,103.43585288524628,138.99999368190765
5.0,2.4223346e-29,0.0,101.90780210494995,137.9999964237213
5.0,5.170866e-29,0.0,101.0551301240921,136.99999916553497
5.0,1.1106175e-29,0.0,100.20297348499298,136.00000190734863
5.0,4.803054e-30,0.0,99.59513568878174,135.0000046491623
5.0,1.9956615e-29,0.0,99.72859358787537,134.00000739097595
5.0,2.3417248e-29,0.0,99.62335455417633,132.99999451637268
5.0,9.152713e-30,0.0,100.3510639667511,131.99999725818634
5.0,5.2853156e-30,0.0,99.81562387943268,131.0
5.0,1.5629799e-30,0.0,100.16424477100372,130.00000274181366
5.0,6.228499e-31,0.0,100.18079817295074,128.99999767541885
5.0,1.3319601e-30,0.0,100.74970424175262,128.0000004172325
5.0,7.668904e-31,0.0,100.96898996829987,127.00000315904617
5.0,1.3536007e-31,0.0,101.24624383449554,125.99999809265137
5.0,1.0197811e-31,0.0,100.64519917964935,125.00000083446503
5.0,1.6137987e-32,0.0,100.30360567569733,124.00000357627869
5.0,1.6146731e-32,0.0,100.17630064487457,122.99999850988388
5.0,1.2058333e-32,0.0,100.35495245456696,122.00000125169754
5.0,9.908024e-33,0.0,100.36272943019867,120.99999618530273
5.0,9.5328154e-33,0.0,100.3672581911087,119.9999989271164
5.0,8.622898e-33,0.0,100.19931924343109,119.00000166893005
5.0,7.538489e-33,0.0,99.7591861486435,117.99999660253525
5.0,3.678061e-33,0.0,99.42526030540466,116.99999934434891
5.0,2.4157777e-33,0.0,99.38667213916779,116.00000208616257
5.0,3.5099247e-33,0.0,99.36179518699646,114.99999701976776
5.0,1.8570094e-33,0.0,99.04378247261047,113.99999976158142
5.0,5.2359384e-34,0.0,98.91966319084167,113.00000250339508
5.0,1.2806574e-34,0.0,98.26410162448883,111.99999743700027
5.0,1.1101529e-34,0.0,97.92550647258759,111.00000017881393
5.0,1.7179305e-34,0.0,97.30280184745789,110.0000029206276
5.0,1.0201569e-34,0.0,96.82564222812653,108.99999785423279
5.0,7.857162e-35,0.0,95.81402635574341,108.00000059604645
5.0,5.5740283e-35,0.0,94.37170970439911,107.00000333786011
5.0,8.556467e-36,0.0,93.73771440982819,105.9999982714653
5.0,3.0513678e-36,0.0,93.20838034152985,105.00000101327896
5.0,1.7972587e-36,0.0,92.74276125431061,104.00000375509262
5.0,1.3890045e-36,0.0,91.41128993034363,102.99999868869781
5.0,2.470591e-37,0.0,90.1825121641159,102.00000143051147
5.0,3.5149559e-37,0.0,88.67954134941101,100.99999636411667
5.0,2.9712926e-37,0.0,87.31387007236481,99.99999910593033
5.0,9.270006e-37,0.0,86.76549959182739,99.00000184774399
5.0,1.9135724e-37,0.0,86.13932812213898,97.99999678134918
5.0,7.071021e-38,0.0,85.6806583404541,96.99999952316284
5.0,7.292752e-38,0.0,85.14965331554413,96.0000022649765
5.0,8.01484e-38,0.0,84.73445963859558,94.9999971985817
5.0,4.1983362e-38,0.0,84.24950742721558,93.99999994039536
5.0,2.0311898e-38,0.0,83.87672793865204,93.00000268220901
5.0,7.086274e-39,0.0,83.39432120323181,91.99999761581421
5.0,1.2507211e-38,0.0,83.26066029071808,91.00000035762787
5.0,0.0,0.0,82.07175123691559,90.00000309944153
5.0,0.0,0.0,81.25451290607452,88.99999803304672
5.0,0.0,0.0,80.0226040482521,88.00000077486038
5.0,0.0,0.0,79.14425086975098,87.00000351667404
5.0,0.0,0.0,78.76791083812714,85.99999845027924
5.0,0.0,0.0,78.4149329662323,85.0000011920929
5.0,0.0,0.0,78.28111588954926,83.99999612569809
5.0,0.0,0.0,77.72907555103302,82.99999886751175
