unit_id,pred_fm,fm,pred_rul,true_rul
3.0,1.9145185e-10,0.0,162.1737413406372,161.9999930858612
3.0,3.915633e-11,0.0,156.6097993850708,160.99999582767487
3.0,1.2921757e-10,0.0,156.28846037387848,159.99999856948853
3.0,1.327953e-10,0.0,154.1312553882599,159.00000131130219
3.0,3.3653696e-10,0.0,151.82741224765778,158.00000405311584
3.0,3.215964e-11,0.0,147.17295479774475,157.0000067949295
3.0,1.1266681e-11,0.0,145.3741934299469,155.99999392032623
3.0,4.8818076e-12,0.0,143.50087928771973,154.9999966621399
3.0,1.6839507e-12,0.0,134.82987940311432,153.99999940395355
3.0,1.8927305e-13,0.0,130.72131723165512,153.0000021457672
3.0,1.1338284e-13,0.0,122.92115122079849,152.00000488758087
3.0,8.397195e-14,0.0,121.76153075695038,151.00000762939453
3.0,3.4955146e-14,0.0,113.08144211769104,149.99999475479126
3.0,1.4076362e-14,0.0,111.31438207626343,148.99999749660492
3.0,1.7221333e-15,0.0,98.55311465263367,148.00000023841858
3.0,6.03802e-16,0.0,97.80448704957962,147.00000298023224
3.0,7.061477e-16,0.0,97.46306532621384,146.0000057220459
3.0,4.8142253e-15,0.0,97.19425994157791,144.99999284744263
3.0,3.4002024e-15,0.0,103.0141549706459,143.9999955892563
3.0,8.478578e-15,0.0,107.80342894792557,142.99999833106995
3.0,5.28209e-15,0.0,111.183258831501,142.0000010728836
3.0,1.0039374e-14,0.0,111.11429673433304,141.00000381469727
3.0,1.4102261e-15,0.0,114.321393430233,140.00000655651093
3.0,1.6350112e-15,0.0,121.54797625541687,138.99999368190765
3.0,3.8220024e-15,0.0,128.22672736644745,137.9999964237213
3.0,1.2222666e-14,0.0,130.76931428909302,136.99999916553497
3.0,1.0194243e-14,0.0,130.41967052221298,136.00000190734863
3.0,4.1102134e-15,0.0,129.84355747699738,135.0000046491623
3.0,2.8755936e-15,0.0,132.47773468494415,134.00000739097595
3.0,2.983217e-15,0.0,132.96532607078552,132.99999451637268
3.0,1.5562926e-15,0.0,131.91368532180786,131.99999725818634
3.0,1.825177e-15,0.0,138.6294629573822,131.0
3.0,1.2326796e-15,0.0,140.32037734985352,130.00000274181366
3.0,1.5237828e-15,0.0,138.67320454120636,128.99999767541885
3.0,1.7390467e-15,0.0,137.4435991048813,128.0000004172325
3.0,4.6057328e-15,0.0,136.25715744495392,127.00000315904617
3.0,5.6702287e-15,0.0,137.56743729114532,125.99999809265137
3.0,2.6033585e-15,0.0,140.41062462329865,125.00000083446503
3.0,1.672042e-15,0.0,139.90223217010498,124.00000357627869
3.0,2.3417147e-15,0.0,138.18041288852692,122.99999850988388
3.0,4.0891458e-16,0.0,138.92069351673126,122.00000125169754
3.0,2.0370244e-16,0.0,138.0387407541275,120.99999618530273
3.0,1.4694878e-16,0.0,138.107359290123,119.9999989271164
3.0,5.1960527e-16,0.0,132.4981141090393,119.00000166893005
3.0,9.286633e-16,0.0,135.5144406557083,117.99999660253525
3.0,2.5891648e-16,0.0,131.3371740579605,116.99999934434891
3.0,2.5517574e-16,0.0,131.7284277677536,116.00000208616257
3.0,7.199512e-17,0.0,130.62836050987244,114.99999701976776
3.0,2.8860527e-17,0.0,122.30064851045609,113.99999976158142
3.0,1.316677e-17,0.0,115.2016127705574,113.00000250339508
3.0,4.696422e-18,0.0,111.62542986869812,111.99999743700027
3.0,4.124467e-19,0.0,104.48457336425781,111.00000017881393
3.0,1.3715567e-19,0.0,95.33667153120041,110.0000029206276
3.0,1.908494e-19,0.0,92.64541631937027,108.99999785423279
3.0,2.2692724e-20,0.0,84.40725666284561,108.00000059604645
3.0,1.4726723e-20,0.0,79.9450997710228,107.00000333786011
3.0,2.359166e-20,0.0,79.58217424154282,105.9999982714653
3.0,9.11961e-21,0.0,78.24766552448273,105.00000101327896
3.0,5.4487477e-21,0.0,78.79467737674713,104.00000375509262
3.0,1.6823891e-21,0.0,78.7073581814766,102.99999868869781
3.0,2.908505e-21,0.0,81.09096997976303,102.00000143051147
3.0,1.1945544e-21,0.0,80.10046750307083,100.99999636411667
3.0,2.2057296e-21,0.0,81.23824840784073,99.99999910593033
3.0,4.0007087e-21,0.0,87.54010510444641,99.00000184774399
3.0,4.0027238e-21,0.0,86.44189620018005,97.99999678134918
3.0,2.6416253e-21,0.0,82.85661673545837,96.99999952316284
3.0,2.2975366e-21,0.0,88.7431235909462,96.0000022649765
3.0,8.6816014e-21,0.0,93.57193052768707,94.9999971985817
3.0,4.8585075e-21,0.0,90.18654119968414,93.99999994039536
3.0,8.093995e-21,0.0,91.33530044555664,93.00000268220901
3.0,4.5902312e-21,0.0,87.2105284333229,91.99999761581421
3.0,1.9650223e-21,0.0,83.24498921632767,91.00000035762787
3.0,4.63653e-22,0.0,79.20878571271896,90.00000309944153
3.0,6.720295e-23,0.0,73.7139464020729,88.99999803304672
3.0,4.8596697e-23,0.0,72.98547178506851,88.00000077486038
3.0,1.6702121e-23,0.0,72.44432389736176,87.00000351667404
3.0,5.6711984e-24,0.0,72.42499077320099,85.99999845027924
3.0,9.130666e-24,0.0,72.5664130449295,85.0000011920929
3.0,3.596962e-24,0.0,72.57474440336227,83.99999612569809
3.0,8.062485e-25,0.0,72.22949665784836,82.99999886751175
3.0,4.0423663e-25,0.0,73.24524307250977,82.00000160932541
3.0,4.317595e-25,0.0,71.29216808080673,80.9999965429306
3.0,5.267455e-25,0.0,71.97841590642929,79.99999928474426
3.0,3.4849235e-25,0.0,71.1463029384613,79.00000202655792
3.0,1.2109821e-25,0.0,73.12172502279282,77.99999696016312
3.0,4.45368e-26,0.0,69.90031588077545,76.99999970197678
3.0,2.8642575e-26,0.0,69.4743703007698,76.00000244379044
3.0,3.5547268e-26,0.0,69.56418031454086,74.99999737739563
3.0,2.547718e-26,0.0,66.38078153133392,74.00000011920929
3.0,4.306422e-27,0.0,61.13109654188156,73.00000286102295
3.0,8.046561e-27,0.0,58.44226577877998,71.99999779462814
3.0,2.8346145e-27,0.0,59.8364916741848,71.0000005364418
3.0,2.3030576e-27,0.0,58.974395185709,70.00000327825546
3.0,1.7180021e-27,0.0,57.62008485198021,68.99999821186066
3.0,6.7253816e-28,0.0,54.90349590778351,68.00000095367432
3.0,4.131881e-28,0.0,54.53456977009773,67.00000369548798
3.0,5.909055e-29,0.0,54.04047805070877,65.99999862909317
3.0,3.7809225e-29,0.0,54.244744688272476,65.00000137090683
3.0,3.6619123e-29,0.0,55.42321026325226,64.00000020861626
3.0,6.723245e-30,0.0,53.03927832841873,62.999999046325684
3.0,9.985863e-30,0.0,52.71762698888779,62.00000178813934
3.0,1.9470604e-30,0.0,51.399609208106995,61.00000062584877
3.0,3.8217527e-31,0.0,50.30799823999405,59.9999994635582
3.0,9.998279e-32,0.0,49.89208620786667,58.999998301267624
3.0,5.3240414e-32,0.0,47.3187076151371,58.000001043081284
3.0,3.9774647e-32,0.0,46.957398384809494,56.99999988079071
3.0,2.3776275e-32,0.0,45.835468143224716,55.99999871850014
3.0,2.9807897e-33,0.0,44.68573287129402,55.0000014603138
3.0,2.55013e-33,0.0,44.74680086970329,54.000000298023224
3.0,1.0164787e-33,0.0,45.81095817685127,52.99999913573265
3.0,1.6312885e-34,0.0,44.2025882601738,52.00000187754631
3.0,7.153591e-35,0.0,43.29374402761459,51.00000071525574
3.0,1.1278074e-34,0.0,42.51206037402153,49.999999552965164
3.0,2.3635079e-35,0.0,40.92954733967781,48.99999839067459
3.0,1.2042548e-35,0.0,39.57674789428711,48.00000113248825
3.0,5.2457687e-36,0.0,39.49716663360596,46.99999997019768
3.0,1.7300954e-36,0.0,40.17313885688782,45.999998807907104
3.0,4.1502017e-37,0.0,37.8554947078228,45.000001549720764
3.0,5.9147334e-38,0.0,36.849051773548126,44.00000038743019
3.0,1.0065865e-38,0.0,36.7227500975132,42.99999922513962
3.0,0.0,0.0,33.443341583013535,41.999998062849045
3.0,0.0,0.0,30.787918239831924,41.000000804662704
3.0,0.0,0.0,32.03088937699795,39.99999964237213
3.0,0.0,0.0,27.76291286945343,38.99999848008156
3.0,0.0,0.0,27.06775587797165,38.00000122189522
3.0,0.0,0.0,26.159637808799744,37.000000059604645
3.0,0.0,0.0,24.19869214296341,35.99999889731407
3.0,0.0,0.0,23.66973677277565,35.00000163912773
3.0,0.0,0.0,23.450876593589783,34.00000047683716
3.0,0.0,0.0,22.405839636921883,32.999999314546585
3.0,0.0,0.0,23.882674425840378,32.00000010430813
3.0,0.0,0.0,23.003013372421265,31.00000089406967
3.0,0.0,0.0,23.370858073234558,29.9999997317791
3.0,0.0,0.0,22.79955878853798,29.000000521540642
3.0,0.0,0.0,22.262646853923798,27.99999935925007
3.0,0.0,0.0,20.653425842523575,27.000000149011612
3.0,0.0,0.0,21.467505753040314,26.000000938773155
3.0,0.0,0.0,21.453728169202805,24.999999776482582
3.0,0.0,0.0,21.85048471391201,24.000000566244125
3.0,0.0,0.0,19.192613497376442,22.999999403953552
3.0,0.0,0.0,17.33480840921402,22.000000193715096
3.0,0.0,0.0,15.047164373099804,20.999999031424522
3.0,0.0,0.0,14.623059578239918,19.999999821186066
3.0,0.0,0.0,14.75188135355711,19.00000061094761
3.0,0.0,0.0,14.751736901700497,17.999999448657036
3.0,0.0,0.0,13.244265630841255,17.00000023841858
3.0,0.0,0.0,12.102305382490158,16.000000052154064
3.0,0.0,0.0,11.266621135175228,14.99999986588955
3.0,0.0,0.0,10.232645481824875,13.999999679625034
3.0,0.0,0.0,9.145324148237705,13.000000469386578
3.0,0.0,0.0,7.65627683326602,12.000000283122063
3.0,0.0,0.0,6.9761360026896,11.000000096857548
3.0,0.0,0.0,5.6847891099751,9.999999910593033
3.0,0.0,0.0,4.104721996933222,8.999999724328518
3.0,0.0,0.0,3.85288580134511,8.000000026077032
3.0,0.0,0.0,3.903320971876383,6.999999839812517
3.0,0.0,0.0,3.3037169314920902,6.000000141561031
3.0,0.0,0.0,2.9826394952833652,4.999999955296516
3.0,0.0,0.0,1.8026843825355172,4.000000013038516
3.0,0.0,0.0,0.7486523697152734,3.0000000707805157
3.0,0.0,0.0,-0.5493002673611045,2.000000006519258
3.0,0.0,0.0,-0.9388244589790702,1.000000003259629
