unit_id,pred_fm,fm,pred_rul,true_rul
3.0,2.1442823e-13,0.0,137.21748900413513,161.9999930858612
3.0,3.539305e-13,0.0,135.8417763710022,160.99999582767487
3.0,3.109024e-13,0.0,134.14258527755737,159.99999856948853
3.0,2.361431e-12,0.0,132.4757513999939,159.00000131130219
3.0,1.7847266e-12,0.0,131.4799861907959,158.00000405311584
3.0,2.7169198e-14,0.0,130.2405189871788,157.0000067949295
3.0,6.1289366e-14,0.0,128.93990570306778,155.99999392032623
3.0,2.4129968e-14,0.0,127.28217619657516,154.9999966621399
3.0,4.9159775e-16,0.0,124.1161350607872,153.99999940395355
3.0,1.7269085e-16,0.0,121.6637641787529,153.0000021457672
3.0,9.320233e-18,0.0,119.18147224187851,152.00000488758087
3.0,7.229923e-17,0.0,116.76331692934036,151.00000762939453
3.0,3.617738e-18,0.0,113.58938950300217,149.99999475479126
3.0,3.4435076e-18,0.0,110.78097993135452,148.99999749660492
3.0,1.9408351e-19,0.0,107.94909888505936,148.00000023841858
3.0,5.4046152e-20,0.0,105.93539315462112,147.00000298023224
3.0,1.1795042e-19,0.0,104.49384170770645,146.0000057220459
3.0,1.0507274e-18,0.0,102.25593107938766,144.99999284744263
3.0,6.7659145e-19,0.0,102.65208834409714,143.9999955892563
3.0,2.9481199e-18,0.0,103.54694026708603,142.99999833106995
3.0,2.7199475e-18,0.0,105.53962630033493,142.0000010728836
3.0,1.3532998e-18,0.0,107.56293612718582,141.00000381469727
3.0,3.5920484e-19,0.0,109.24624532461166,140.00000655651093
3.0,1.9231617e-19,0.0,111.61691111326218,138.99999368190765
3.0,7.520218e-19,0.0,112.71796220541,137.9999964237213
3.0,1.28439634e-17,0.0,114.11013454198837,136.99999916553497
3.0,1.5137115e-18,0.0,114.38704484701157,136.00000190734863
3.0,7.7536984e-19,0.0,113.91927069425583,135.0000046491623
3.0,1.4663952e-18,0.0,114.09779757261276,134.00000739097595
3.0,7.725768e-19,0.0,113.17494541406631,132.99999451637268
3.0,3.61833e-19,0.0,112.61854809522629,131.99999725818634
3.0,3.4761978e-19,0.0,113.68677347898483,131.0
3.0,5.0718073e-19,0.0,114.62411767244339,130.00000274181366
3.0,7.656294e-19,0.0,115.59216374158859,128.99999767541885
3.0,7.5695784e-19,0.0,115.47572773694992,128.0000004172325
3.0,6.4714215e-18,0.0,115.1479703783989,127.00000315904617
3.0,2.10732e-18,0.0,115.05264776945114,125.99999809265137
3.0,2.7171165e-18,0.0,114.8273965716362,125.00000083446503
3.0,1.5336944e-18,0.0,114.96872514486313,124.00000357627869
3.0,8.515475e-20,0.0,115.31797069311142,122.99999850988388
3.0,5.69923e-20,0.0,115.57064431905746,122.00000125169754
3.0,2.8645723e-20,0.0,115.87841266393661,120.99999618530273
3.0,5.661785e-20,0.0,116.13873833417892,119.9999989271164
3.0,1.0303058e-19,0.0,116.35193365812302,119.00000166893005
3.0,1.4456386e-19,0.0,116.81516343355179,117.99999660253525
3.0,5.379111e-20,0.0,116.78254073858261,116.99999934434891
3.0,1.761012e-20,0.0,117.16003638505936,116.00000208616257
3.0,5.7182378e-21,0.0,117.76910787820816,114.99999701976776
3.0,1.1153772e-21,0.0,117.41784781217575,113.99999976158142
3.0,2.9918796e-22,0.0,116.38516539335251,113.00000250339508
3.0,2.2161264e-23,0.0,114.4357368350029,111.99999743700027
3.0,1.5806617e-23,0.0,112.85822886228561,111.00000017881393
3.0,3.1966058e-24,0.0,110.72641617059708,110.0000029206276
3.0,1.1552632e-24,0.0,108.44009464979172,108.99999785423279
3.0,2.4694376e-25,0.0,105.6183642745018,108.00000059604645
3.0,2.3598159e-26,0.0,103.09026938676834,107.00000333786011
3.0,3.0691395e-26,0.0,99.96028655767441,105.9999982714653
3.0,4.9482755e-26,0.0,95.79357665777206,105.00000101327896
3.0,6.510813e-27,0.0,92.61782211065292,104.00000375509262
3.0,1.6967243e-27,0.0,89.96495205163956,102.99999868869781
3.0,7.847549e-27,0.0,88.45370453596115,102.00000143051147
3.0,1.22065565e-27,0.0,86.1933531165123,100.99999636411667
3.0,4.5041308e-27,0.0,83.97091835737228,99.99999910593033
3.0,5.1839066e-27,0.0,82.38811641931534,99.00000184774399
3.0,2.2346291e-26,0.0,79.56593316793442,97.99999678134918
3.0,8.680682e-27,0.0,77.06248098611832,96.99999952316284
3.0,9.73348e-27,0.0,76.66507440805435,96.0000022649765
3.0,3.9220762e-26,0.0,77.80474489927292,94.9999971985817
3.0,3.1709034e-26,0.0,77.36882823705673,93.99999994039536
3.0,3.124698e-26,0.0,77.91154557466507,93.00000268220901
3.0,1.05181e-26,0.0,76.47307056188583,91.99999761581421
3.0,5.2103535e-27,0.0,74.61296790838242,91.00000035762787
3.0,1.9519708e-28,0.0,72.61294215917587,90.00000309944153
3.0,2.721074e-29,0.0,69.22107201814651,88.99999803304672
3.0,9.4461334e-30,0.0,68.23875254392624,88.00000077486038
3.0,6.6708225e-30,0.0,66.76792031526566,87.00000351667404
3.0,1.0400894e-30,0.0,65.27944153547287,85.99999845027924
3.0,1.5801618e-30,0.0,64.70306301116943,85.0000011920929
3.0,1.9675099e-31,0.0,64.42712092399597,83.99999612569809
3.0,2.2063326e-31,0.0,63.51535642147064,82.99999886751175
3.0,6.8028015e-32,0.0,63.630113661289215,82.00000160932541
3.0,6.3023724e-32,0.0,63.393618643283844,80.9999965429306
3.0,3.1826977e-32,0.0,62.57842606306076,79.99999928474426
3.0,8.077998e-33,0.0,61.733374893665314,79.00000202655792
3.0,8.508795e-33,0.0,61.51021629571915,77.99999696016312
3.0,1.9726634e-33,0.0,60.51662176847458,76.99999970197678
3.0,7.4771106e-34,0.0,59.621598064899445,76.00000244379044
3.0,6.547455e-33,0.0,58.974094569683075,74.99999737739563
3.0,6.073887e-34,0.0,58.45158487558365,74.00000011920929
3.0,2.3681025e-34,0.0,58.01066315174103,73.00000286102295
3.0,4.7689197e-35,0.0,57.50982904434204,71.99999779462814
3.0,7.548841e-35,0.0,57.357498705387115,71.0000005364418
3.0,7.7071896e-35,0.0,57.4156152009964,70.00000327825546
3.0,1.00210154e-35,0.0,57.58371031284332,68.99999821186066
3.0,3.7534756e-36,0.0,57.316427528858185,68.00000095367432
3.0,1.1679648e-36,0.0,57.16738444566727,67.00000369548798
3.0,1.9900431e-37,0.0,56.77467840909958,65.99999862909317
3.0,8.1405576e-38,0.0,56.4540109038353,65.00000137090683
3.0,3.3714255e-38,0.0,57.004989326000214,64.00000020861626
3.0,1.0897088e-38,0.0,57.20562905073166,62.999999046325684
3.0,3.397024e-39,0.0,56.92214423418045,62.00000178813934
3.0,0.0,0.0,56.274000465869904,61.00000062584877
3.0,0.0,0.0,55.29504632949829,59.9999994635582
3.0,0.0,0.0,54.56157445907593,58.999998301267624
3.0,0.0,0.0,53.05672186613083,58.000001043081284
3.0,0.0,0.0,52.02404725551605,56.99999988079071
3.0,0.0,0.0,50.38526827096939,55.99999871850014
3.0,0.0,0.0,48.53462916612625,55.0000014603138
3.0,0.0,0.0,47.08079540729523,54.000000298023224
3.0,0.0,0.0,46.02930301427841,52.99999913573265
3.0,0.0,0.0,44.82242727279663,52.00000187754631
3.0,0.0,0.0,43.56623488664627,51.00000071525574
3.0,0.0,0.0,42.66543310880661,49.999999552965164
3.0,0.0,0.0,41.144581496715546,48.99999839067459
3.0,0.0,0.0,40.37826830148697,48.00000113248825
3.0,0.0,0.0,39.29016321897507,46.99999997019768
3.0,0.0,0.0,38.91173058748245,45.999998807907104
3.0,0.0,0.0,37.959082305431366,45.000001549720764
3.0,0.0,0.0,37.05133122205734,44.00000038743019
3.0,0.0,0.0,36.573039412498474,42.99999922513962
3.0,0.0,0.0,34.99288445711136,41.999998062849045
3.0,0.0,0.0,33.57603818178177,41.000000804662704
3.0,0.0,0.0,33.38025516271591,39.99999964237213
3.0,0.0,0.0,32.60841375589371,38.99999848008156
3.0,0.0,0.0,31.630045235157013,38.00000122189522
3.0,0.0,0.0,30.553012192249298,37.000000059604645
3.0,0.0,0.0,29.01298362016678,35.99999889731407
3.0,0.0,0.0,28.09770542383194,35.00000163912773
3.0,0.0,0.0,26.694250226020813,34.00000047683716
3.0,0.0,0.0,25.5565864443779,32.999999314546585
3.0,0.0,0.0,24.797558307647705,32.00000010430813
3.0,0.0,0.0,23.649743854999542,31.00000089406967
3.0,0.0,0.0,22.614406645298004,29.9999997317791
3.0,0.0,0.0,21.77588313817978,29.000000521540642
3.0,0.0,0.0,21.176806151866913,27.99999935925007
3.0,0.0,0.0,20.082001626491547,27.000000149011612
3.0,0.0,0.0,19.36940109729767,26.000000938773155
3.0,0.0,0.0,18.501136124134064,24.999999776482582
3.0,0.0,0.0,17.82654595375061,24.000000566244125
3.0,0.0,0.0,16.82762622833252,22.999999403953552
3.0,0.0,0.0,15.520821034908295,22.000000193715096
3.0,0.0,0.0,14.832691431045532,20.999999031424522
3.0,0.0,0.0,14.134973347187042,19.999999821186066
3.0,0.0,0.0,13.740627586841583,19.00000061094761
3.0,0.0,0.0,13.274383842945099,17.999999448657036
3.0,0.0,0.0,12.894131898880005,17.00000023841858
3.0,0.0,0.0,12.399989426136017,16.000000052154064
3.0,0.0,0.0,11.668602347373962,14.99999986588955
3.0,0.0,0.0,10.530673086643219,13.999999679625034
3.0,0.0,0.0,10.162305235862732,13.000000469386578
3.0,0.0,0.0,9.151165664196014,12.000000283122063
3.0,0.0,0.0,7.981792747974396,11.000000096857548
3.0,0.0,0.0,7.761078119277954,9.999999910593033
3.0,0.0,0.0,7.036335825920105,8.999999724328518
3.0,0.0,0.0,6.166384279727936,8.000000026077032
3.0,0.0,0.0,5.381956040859222,6.999999839812517
3.0,0.0,0.0,4.97990357875824,6.000000141561031
3.0,0.0,0.0,4.346970200538635,4.999999955296516
3.0,0.0,0.0,3.087225079536438,4.000000013038516
3.0,0.0,0.0,2.184846043586731,3.0000000707805157
3.0,0.0,0.0,0.4835389256477356,2.000000006519258
3.0,0.0,0.0,-0.6292010545730591,1.000000003259629
3.0,0.0,0.0,-0.7762100994586945,0.0
4.0,9.761913e-37,0.0,136.6941204071045,211.9999965429306
4.0,2.031276e-37,0.0,136.28094124794006,210.99999928474426
4.0,2.4629686e-37,0.0,137.3161222934723,210.00000202655792
4.0,5.1506073e-37,0.0,141.56550550460815,209.00000476837158
4.0,2.4790687e-37,0.0,146.26083111763,208.00000751018524
4.0,1.715132e-37,0.0,149.67636013031006,206.99999463558197
4.0,3.008471e-39,0.0,151.1338403224945,205.99999737739563
4.0,6.883727e-39,0.0,153.14083099365234,205.0000001192093
4.0,1.385136e-37,0.0,155.02101635932922,204.00000286102295
4.0,2.1984526e-38,0.0,158.15510630607605,203.0000056028366
4.0,4.187378e-39,0.0,157.6951403617859,201.99999272823334
4.0,7.128352e-39,0.0,157.46798396110535,200.999995470047
4.0,8.294307e-39,0.0,155.5441038608551,199.99999821186066
4.0,0.0,0.0,153.36445808410645,199.00000095367432
4.0,0.0,0.0,150.53576278686523,198.00000369548798
4.0,3.126073e-39,0.0,148.47305274009705,197.00000643730164
4.0,3.713322e-39,0.0,145.2276177406311,195.99999356269836
4.0,8.8784567e-38,0.0,142.06960344314575,194.99999630451202
4.0,7.832462e-38,0.0,137.89199328422546,193.99999904632568
4.0,1.4641787e-37,0.0,133.42157530784607,193.00000178813934
4.0,1.36866e-36,0.0,129.5652338862419,192.000004529953
4.0,1.480484e-36,0.0,128.3834771513939,191.00000727176666
4.0,1.0810765e-37,0.0,124.72336381673813,189.9999943971634
4.0,6.197196e-37,0.0,122.69413536787033,188.99999713897705
4.0,4.6836027e-37,0.0,120.67758744955063,187.9999998807907
4.0,2.4251435e-38,0.0,118.82232588529587,187.00000262260437
4.0,7.602868e-39,0.0,116.33255368471146,186.00000536441803
4.0,2.999304e-39,0.0,114.1617780327797,184.99999248981476
4.0,0.0,0.0,113.2752965092659,183.99999523162842
4.0,5.60549e-39,0.0,115.55021804571152,182.99999797344208
4.0,1.5670571e-38,0.0,116.2245973944664,182.00000071525574
4.0,0.0,0.0,115.99197524785995,181.0000034570694
4.0,0.0,0.0,117.61623877286911,180.00000619888306
4.0,0.0,0.0,117.95413118600845,178.99999332427979
4.0,0.0,0.0,117.76407939195633,177.99999606609344
4.0,0.0,0.0,117.0568899512291,176.9999988079071
4.0,3.838159e-39,0.0,117.1991555094719,176.00000154972076
4.0,8.89469e-39,0.0,115.70724111795425,175.00000429153442
4.0,3.586713e-39,0.0,112.89149183034897,174.00000703334808
4.0,2.98383e-39,0.0,109.97748404741287,172.9999941587448
4.0,0.0,0.0,105.59701663255692,171.99999690055847
4.0,0.0,0.0,100.81865853071213,170.99999964237213
4.0,0.0,0.0,97.61555963754654,170.0000023841858
4.0,0.0,0.0,96.42107552289963,169.00000512599945
4.0,0.0,0.0,95.23151057958603,167.99999225139618
4.0,0.0,0.0,95.0804061293602,166.99999499320984
4.0,0.0,0.0,94.29499405622482,165.9999977350235
4.0,0.0,0.0,94.07164806127548,165.00000047683716
4.0,0.0,0.0,94.26922696828842,164.00000321865082
4.0,0.0,0.0,92.87174504995346,163.00000596046448
4.0,0.0,0.0,92.48661297559738,161.9999930858612
4.0,0.0,0.0,93.04755467176437,160.99999582767487
4.0,0.0,0.0,95.09058803319931,159.99999856948853
4.0,0.0,0.0,98.6541138291359,159.00000131130219
