unit_id,pred_fm,fm,pred_rul,true_rul
32.0,5.3396585e-18,0.0,101.22052359580994,128.99999767541885
32.0,2.4072132e-18,0.0,99.98631912469864,128.0000004172325
32.0,4.056824e-18,0.0,98.88347214460373,127.00000315904617
32.0,4.4197807e-18,0.0,97.0740447640419,125.99999809265137
32.0,3.217916e-18,0.0,95.8081545829773,125.00000083446503
32.0,1.321512e-18,0.0,95.2821233868599,124.00000357627869
32.0,1.3668724e-18,0.0,94.3438812494278,122.99999850988388
32.0,1.331434e-19,0.0,91.48696708679199,122.00000125169754
32.0,5.3517054e-20,0.0,88.91465431451797,120.99999618530273
32.0,4.0041002e-20,0.0,87.31384664773941,119.9999989271164
32.0,1.9962191e-20,0.0,86.03722018003464,119.00000166893005
32.0,6.570714e-21,0.0,85.41064268350601,117.99999660253525
32.0,2.8675337e-21,0.0,84.82603430747986,116.99999934434891
32.0,1.2366935e-21,0.0,83.76914644241333,116.00000208616257
32.0,1.9055313e-21,0.0,81.92180240154266,114.99999701976776
32.0,7.757415e-22,0.0,80.11153173446655,113.99999976158142
32.0,5.183347e-22,0.0,78.6831761598587,113.00000250339508
32.0,2.0882781e-22,0.0,77.83961635828018,111.99999743700027
32.0,2.0466688e-22,0.0,77.78799629211426,111.00000017881393
32.0,3.6188467e-23,0.0,76.76776015758514,110.0000029206276
32.0,2.2492657e-23,0.0,76.2342096567154,108.99999785423279
32.0,2.2859854e-23,0.0,74.8011925816536,108.00000059604645
32.0,4.8485966e-23,0.0,74.95612305402756,107.00000333786011
32.0,4.0731583e-23,0.0,75.5425038933754,105.9999982714653
32.0,3.235386e-23,0.0,76.21969419717789,105.00000101327896
32.0,5.2349292e-23,0.0,76.45015347003937,104.00000375509262
32.0,8.2200367e-23,0.0,77.72867733240128,102.99999868869781
32.0,4.9424537e-23,0.0,79.56272399425507,102.00000143051147
32.0,1.483971e-23,0.0,81.31462049484253,100.99999636411667
32.0,1.8455642e-23,0.0,82.92701554298401,99.99999910593033
32.0,1.8519467e-23,0.0,84.82376211881638,99.00000184774399
32.0,1.64774e-23,0.0,87.00392323732376,97.99999678134918
32.0,4.0996426e-23,0.0,89.821952521801,96.99999952316284
32.0,2.9723e-23,0.0,91.72265005111694,96.0000022649765
32.0,3.2749728e-23,0.0,93.66042095422745,94.9999971985817
32.0,1.560787e-23,0.0,95.45711314678192,93.99999994039536
32.0,7.371229e-24,0.0,96.0715644955635,93.00000268220901
32.0,5.1878708e-24,0.0,95.91630607843399,91.99999761581421
32.0,3.267434e-24,0.0,97.7239219546318,91.00000035762787
32.0,4.195084e-24,0.0,98.93307769298553,90.00000309944153
32.0,7.8504016e-25,0.0,98.29731774330139,88.99999803304672
32.0,1.7932564e-24,0.0,98.42770701646805,88.00000077486038
32.0,9.514871e-25,0.0,97.72335195541382,87.00000351667404
32.0,3.4056765e-25,0.0,96.35882067680359,85.99999845027924
32.0,1.2843813e-25,0.0,95.25513821840286,85.0000011920929
32.0,6.302776e-26,0.0,93.95683616399765,83.99999612569809
32.0,6.9762705e-26,0.0,93.1812390089035,82.99999886751175
