unit_id,pred_fm,fm,pred_rul,true_rul
1.0,2.6169529e-09,0.0,129.15445965528488,199.00000095367432
1.0,2.360741e-09,0.0,129.72844886779785,198.00000369548798
1.0,2.4390263e-09,0.0,130.21440833806992,197.00000643730164
1.0,2.897686e-09,0.0,130.51013642549515,195.99999356269836
1.0,2.9905471e-09,0.0,131.59551644325256,194.99999630451202
1.0,3.3199141e-09,0.0,132.4761574268341,193.99999904632568
1.0,3.3612209e-09,0.0,133.11240148544312,193.00000178813934
1.0,2.8274694e-09,0.0,132.66625607013702,192.000004529953
1.0,2.8793126e-09,0.0,131.9907054901123,191.00000727176666
1.0,2.5603473e-09,0.0,131.03162324428558,189.9999943971634
1.0,2.279997e-09,0.0,130.10289150476456,188.99999713897705
1.0,2.5363118e-09,0.0,130.72417503595352,187.9999998807907
1.0,2.4240139e-09,0.0,130.47752153873444,187.00000262260437
1.0,2.12225e-09,0.0,129.3417004942894,186.00000536441803
1.0,1.9457262e-09,0.0,128.6898712515831,184.99999248981476
1.0,1.828301e-09,0.0,129.32970708608627,183.99999523162842
1.0,1.6929707e-09,0.0,128.88726276159286,182.99999797344208
1.0,1.5530711e-09,0.0,128.19048166275024,182.00000071525574
1.0,1.8223508e-09,0.0,126.70749205350876,181.0000034570694
1.0,1.9426412e-09,0.0,125.66052842140198,180.00000619888306
1.0,1.4629993e-09,0.0,125.44930857419968,178.99999332427979
1.0,1.4139282e-09,0.0,125.6539226770401,177.99999606609344
1.0,1.2423206e-09,0.0,126.17264539003372,176.9999988079071
1.0,1.1920762e-09,0.0,127.1439396739006,176.00000154972076
1.0,1.3471535e-09,0.0,128.27644222974777,175.00000429153442
1.0,1.1706796e-09,0.0,128.44279611110687,174.00000703334808
1.0,1.0575704e-09,0.0,128.8471285700798,172.9999941587448
1.0,9.2707514e-10,0.0,127.58112126588821,171.99999690055847
1.0,8.911957e-10,0.0,127.62552654743195,170.99999964237213
1.0,8.863829e-10,0.0,128.4840937256813,170.0000023841858
1.0,8.015794e-10,0.0,128.12227696180344,169.00000512599945
1.0,7.3186485e-10,0.0,127.68671947717667,167.99999225139618
1.0,6.2121575e-10,0.0,127.23744297027588,166.99999499320984
1.0,6.151341e-10,0.0,125.75520294904709,165.9999977350235
