unit_id,pred_fm,fm,pred_rul,true_rul
3.0,1.2891047e-08,0.0,154.82796621322632,161.9999930858612
3.0,1.1806859e-08,0.0,155.07565820217133,160.99999582767487
3.0,1.0805462e-08,0.0,155.47192478179932,159.99999856948853
3.0,1.3689875e-08,0.0,155.329549908638,159.00000131130219
3.0,1.2578384e-08,0.0,155.57981860637665,158.00000405311584
3.0,9.74609e-09,0.0,154.32574224472046,157.0000067949295
3.0,8.919546e-09,0.0,152.95240330696106,155.99999392032623
3.0,8.1928135e-09,0.0,151.4226815700531,154.9999966621399
3.0,6.8491257e-09,0.0,149.84208154678345,153.99999940395355
3.0,5.3054006e-09,0.0,148.11999678611755,153.0000021457672
3.0,4.407048e-09,0.0,145.82461774349213,152.00000488758087
3.0,4.633458e-09,0.0,143.39304792881012,151.00000762939453
3.0,3.817104e-09,0.0,140.07988452911377,149.99999475479126
3.0,3.8203383e-09,0.0,137.02589118480682,148.99999749660492
3.0,2.9277751e-09,0.0,131.93476748466492,148.00000023841858
3.0,2.1502666e-09,0.0,128.48525714874268,147.00000298023224
3.0,2.5521802e-09,0.0,124.64338433742523,146.0000057220459
3.0,2.8835663e-09,0.0,120.41658246517181,144.99999284744263
3.0,2.5976723e-09,0.0,117.63373696804047,143.9999955892563
3.0,3.097571e-09,0.0,115.35530173778534,142.99999833106995
3.0,3.439283e-09,0.0,113.688889503479,142.0000010728836
3.0,2.7729612e-09,0.0,112.53191602230072,141.00000381469727
3.0,2.4401476e-09,0.0,111.51848864555359,140.00000655651093
3.0,2.5286462e-09,0.0,111.63896930217743,138.99999368190765
3.0,2.3869338e-09,0.0,111.9320113658905,137.9999964237213
3.0,2.8388067e-09,0.0,112.84332299232483,136.99999916553497
3.0,2.7919018e-09,0.0,112.91598618030548,136.00000190734863
3.0,2.4144944e-09,0.0,111.76616501808167,135.0000046491623
3.0,2.6174767e-09,0.0,110.99964880943298,134.00000739097595
3.0,2.6433147e-09,0.0,110.57302391529083,132.99999451637268
3.0,2.19794e-09,0.0,109.99674689769745,131.99999725818634
3.0,2.3740345e-09,0.0,110.7180848121643,131.0
3.0,2.252476e-09,0.0,111.62274384498596,130.00000274181366
3.0,2.2319437e-09,0.0,111.88965964317322,128.99999767541885
3.0,2.2212925e-09,0.0,111.96310365200043,128.0000004172325
3.0,2.5684614e-09,0.0,111.39624333381653,127.00000315904617
3.0,2.391582e-09,0.0,111.38834142684937,125.99999809265137
3.0,2.535243e-09,0.0,111.90163743495941,125.00000083446503
3.0,2.0815751e-09,0.0,112.43122136592865,124.00000357627869
3.0,2.0623727e-09,0.0,113.09140539169312,122.99999850988388
3.0,1.9296567e-09,0.0,114.14129710197449,122.00000125169754
3.0,1.6984236e-09,0.0,115.39702880382538,120.99999618530273
3.0,1.7048564e-09,0.0,117.29434537887573,119.9999989271164
3.0,1.771212e-09,0.0,119.02831423282623,119.00000166893005
3.0,1.6237349e-09,0.0,120.74911844730377,117.99999660253525
3.0,1.6973031e-09,0.0,121.67528128623962,116.99999934434891
3.0,1.5016892e-09,0.0,122.67729306221008,116.00000208616257
3.0,1.4311712e-09,0.0,123.50732123851776,114.99999701976776
3.0,1.1350122e-09,0.0,124.17693758010864,113.99999976158142
3.0,9.512475e-10,0.0,123.6645473241806,113.00000250339508
3.0,7.4266443e-10,0.0,121.977099776268,111.99999743700027
3.0,6.747582e-10,0.0,118.49123442173004,111.00000017881393
3.0,6.713434e-10,0.0,115.7288932800293,110.0000029206276
3.0,6.105217e-10,0.0,111.64793312549591,108.99999785423279
3.0,4.707122e-10,0.0,107.51159715652466,108.00000059604645
3.0,3.971627e-10,0.0,104.79961895942688,107.00000333786011
3.0,3.884993e-10,0.0,101.87241530418396,105.9999982714653
3.0,3.6025075e-10,0.0,98.72661304473877,105.00000101327896
3.0,3.0947112e-10,0.0,95.89610624313354,104.00000375509262
3.0,3.114014e-10,0.0,93.27154874801636,102.99999868869781
3.0,2.904319e-10,0.0,91.89702296257019,102.00000143051147
3.0,2.9758088e-10,0.0,90.49209201335907,100.99999636411667
3.0,3.2692776e-10,0.0,89.44888412952423,99.99999910593033
3.0,3.2313002e-10,0.0,88.6061441898346,99.00000184774399
3.0,3.7335965e-10,0.0,87.83995592594147,97.99999678134918
3.0,3.0891795e-10,0.0,87.06806766986847,96.99999952316284
3.0,3.4269187e-10,0.0,87.44793701171875,96.0000022649765
3.0,3.7482736e-10,0.0,89.27407395839691,94.9999971985817
3.0,3.1608635e-10,0.0,90.55048179626465,93.99999994039536
3.0,3.5374007e-10,0.0,91.71993279457092,93.00000268220901
3.0,3.0015057e-10,0.0,91.12858593463898,91.99999761581421
3.0,3.0742908e-10,0.0,89.33992838859558,91.00000035762787
3.0,2.465329e-10,0.0,86.50336241722107,90.00000309944153
3.0,2.0228791e-10,0.0,83.33919525146484,88.99999803304672
3.0,1.8966546e-10,0.0,80.50941461324692,88.00000077486038
3.0,1.8380553e-10,0.0,78.3108885884285,87.00000351667404
3.0,1.6642035e-10,0.0,75.49893409013748,85.99999845027924
3.0,1.707628e-10,0.0,74.12736761569977,85.0000011920929
3.0,1.5253979e-10,0.0,73.43413925170898,83.99999612569809
