unit_id,pred_fm,fm,pred_rul,true_rul
1.0,7.307504e-10,0.0,154.55603754520416,199.00000095367432
1.0,7.060394e-10,0.0,154.73128497600555,198.00000369548798
1.0,7.145173e-10,0.0,154.61121034622192,197.00000643730164
1.0,8.412346e-10,0.0,155.05190563201904,195.99999356269836
1.0,9.544061e-10,0.0,155.70104885101318,194.99999630451202
1.0,1.0214335e-09,0.0,156.21276760101318,193.99999904632568
1.0,1.0158476e-09,0.0,155.30873322486877,193.00000178813934
1.0,7.911988e-10,0.0,154.17356026172638,192.000004529953
1.0,8.5837804e-10,0.0,153.22419142723083,191.00000727176666
1.0,6.6994527e-10,0.0,151.79711639881134,189.9999943971634
1.0,6.9920736e-10,0.0,150.6211689710617,188.99999713897705
1.0,7.3552153e-10,0.0,150.828195810318,187.9999998807907
1.0,7.310418e-10,0.0,151.62631964683533,187.00000262260437
1.0,7.320841e-10,0.0,151.14397537708282,186.00000536441803
1.0,5.3795074e-10,0.0,151.2375020980835,184.99999248981476
1.0,5.4926236e-10,0.0,151.99227476119995,183.99999523162842
1.0,4.8508303e-10,0.0,152.88208258152008,182.99999797344208
1.0,4.6389736e-10,0.0,152.98313641548157,182.00000071525574
1.0,4.7892074e-10,0.0,152.72154581546783,181.0000034570694
1.0,4.3276377e-10,0.0,152.7196249961853,180.00000619888306
1.0,4.2851064e-10,0.0,153.01816403865814,178.99999332427979
1.0,3.6546285e-10,0.0,153.07945847511292,177.99999606609344
1.0,3.5750253e-10,0.0,154.0002804994583,176.9999988079071
1.0,3.3736863e-10,0.0,154.60966432094574,176.00000154972076
1.0,3.686722e-10,0.0,155.37355697155,175.00000429153442
1.0,3.4160397e-10,0.0,154.94815015792847,174.00000703334808
1.0,3.0506808e-10,0.0,154.80401062965393,172.9999941587448
1.0,2.7526348e-10,0.0,153.86373054981232,171.99999690055847
1.0,2.5879485e-10,0.0,153.02622210979462,170.99999964237213
1.0,2.7097785e-10,0.0,152.09142339229584,170.0000023841858
1.0,2.4933147e-10,0.0,151.35017454624176,169.00000512599945
1.0,2.2896227e-10,0.0,149.54460442066193,167.99999225139618
1.0,2.0257285e-10,0.0,146.8370612859726,166.99999499320984
1.0,2.1431737e-10,0.0,142.01136982440948,165.9999977350235
1.0,2.1438769e-10,0.0,136.1367392539978,165.00000047683716
1.0,2.164569e-10,0.0,132.25982320308685,164.00000321865082
1.0,2.0258754e-10,0.0,128.23900187015533,163.00000596046448
1.0,2.110422e-10,0.0,123.80945205688477,161.9999930858612
1.0,2.0768905e-10,0.0,119.28114402294159,160.99999582767487
1.0,2.0065284e-10,0.0,114.69366538524628,159.99999856948853
1.0,2.0250641e-10,0.0,110.56763625144958,159.00000131130219
1.0,1.9795615e-10,0.0,107.20626497268677,158.00000405311584
1.0,1.9555513e-10,0.0,105.5885603427887,157.0000067949295
1.0,1.7782417e-10,0.0,103.50467443466187,155.99999392032623
1.0,1.6132505e-10,0.0,101.18473076820374,154.9999966621399
1.0,1.5765501e-10,0.0,98.6219049692154,153.99999940395355
1.0,1.699907e-10,0.0,95.90930211544037,153.0000021457672
1.0,1.6061308e-10,0.0,94.08107256889343,152.00000488758087
1.0,1.5544217e-10,0.0,92.94015276432037,151.00000762939453
1.0,1.4801789e-10,0.0,92.15814507007599,149.99999475479126
1.0,1.5219452e-10,0.0,91.77268505096436,148.99999749660492
1.0,1.3686023e-10,0.0,92.31838512420654,148.00000023841858
1.0,1.47568e-10,0.0,93.43897235393524,147.00000298023224
1.0,1.3900459e-10,0.0,93.98551571369171,146.0000057220459
1.0,1.2634083e-10,0.0,94.40976691246033,144.99999284744263
1.0,1.2301883e-10,0.0,95.04993069171906,143.9999955892563
1.0,1.2518656e-10,0.0,95.23634386062622,142.99999833106995
1.0,1.2898879e-10,0.0,95.6157134771347,142.0000010728836
1.0,1.2244064e-10,0.0,95.8069521188736,141.00000381469727
1.0,1.2757337e-10,0.0,95.64552521705627,140.00000655651093
1.0,1.1947184e-10,0.0,96.69187200069427,138.99999368190765
1.0,1.1862263e-10,0.0,97.43604111671448,137.9999964237213
1.0,1.1573181e-10,0.0,97.15594506263733,136.99999916553497
1.0,1.2038245e-10,0.0,97.33814179897308,136.00000190734863
1.0,1.14416025e-10,0.0,97.16278505325317,135.0000046491623
