unit_id,pred_fm,fm,pred_rul,true_rul
3.0,1.271018e-12,0.0,151.18740463256836,161.9999930858612
3.0,5.8607595e-13,0.0,144.93980717658997,160.99999582767487
3.0,4.8686847e-13,0.0,142.41923940181732,159.99999856948853
3.0,8.6343254e-13,0.0,134.83806240558624,159.00000131130219
3.0,1.6666573e-12,0.0,135.1187206506729,158.00000405311584
3.0,6.016417e-13,0.0,124.49223303794861,157.0000067949295
3.0,2.1531187e-13,0.0,125.3240258693695,155.99999392032623
3.0,2.5338892e-13,0.0,123.69720125198364,154.9999966621399
3.0,9.568666e-14,0.0,114.17907321453094,153.99999940395355
3.0,3.2083558e-14,0.0,111.55015873908997,153.0000021457672
3.0,2.399055e-14,0.0,109.64613491296768,152.00000488758087
3.0,1.7734048e-14,0.0,110.14856970310211,151.00000762939453
3.0,1.1795702e-14,0.0,105.11216592788696,149.99999475479126
3.0,8.552088e-15,0.0,106.72599768638611,148.99999749660492
3.0,4.993205e-15,0.0,98.02432715892792,148.00000023841858
3.0,2.5697718e-15,0.0,98.09480404853821,147.00000298023224
3.0,2.479664e-15,0.0,101.16714668273926,146.0000057220459
3.0,7.38962e-15,0.0,95.70861554145813,144.99999284744263
3.0,6.354378e-15,0.0,107.28664267063141,143.9999955892563
3.0,7.621632e-15,0.0,112.55584037303925,142.99999833106995
3.0,5.504922e-15,0.0,112.81516659259796,142.0000010728836
3.0,6.4816354e-15,0.0,113.62052083015442,141.00000381469727
3.0,4.9173303e-15,0.0,113.00884139537811,140.00000655651093
3.0,3.654361e-15,0.0,116.40255427360535,138.99999368190765
3.0,5.869064e-15,0.0,118.48567497730255,137.9999964237213
3.0,7.938799e-15,0.0,117.99130606651306,136.99999916553497
3.0,6.449079e-15,0.0,115.2278561592102,136.00000190734863
3.0,4.3668123e-15,0.0,108.24825477600098,135.0000046491623
3.0,4.660184e-15,0.0,110.0240912437439,134.00000739097595
3.0,3.2100376e-15,0.0,110.09011745452881,132.99999451637268
3.0,3.3132367e-15,0.0,109.11473166942596,131.99999725818634
3.0,2.8452703e-15,0.0,119.06520020961761,131.0
3.0,3.1517344e-15,0.0,120.56139349937439,130.00000274181366
3.0,2.4933414e-15,0.0,116.50207769870758,128.99999767541885
3.0,3.6477038e-15,0.0,113.37742006778717,128.0000004172325
3.0,5.680664e-15,0.0,113.3196861743927,127.00000315904617
3.0,8.341846e-15,0.0,114.25083065032959,125.99999809265137
3.0,5.5132235e-15,0.0,118.61558794975281,125.00000083446503
3.0,3.9016985e-15,0.0,117.68658292293549,124.00000357627869
3.0,4.1169456e-15,0.0,117.36137104034424,122.99999850988388
3.0,1.899825e-15,0.0,117.11495959758759,122.00000125169754
3.0,1.4888479e-15,0.0,117.73700833320618,120.99999618530273
3.0,1.6270284e-15,0.0,117.66484487056732,119.9999989271164
3.0,1.5813979e-15,0.0,110.75401818752289,119.00000166893005
3.0,1.7389672e-15,0.0,114.66441583633423,117.99999660253525
3.0,1.31116e-15,0.0,110.93432533740997,116.99999934434891
3.0,1.4552134e-15,0.0,110.93256068229675,116.00000208616257
3.0,7.224083e-16,0.0,109.11629331111908,114.99999701976776
3.0,9.635744e-16,0.0,104.60183703899384,113.99999976158142
3.0,4.498078e-16,0.0,100.19988143444061,113.00000250339508
3.0,2.0481277e-16,0.0,97.04731726646423,111.99999743700027
3.0,6.647243e-17,0.0,93.66445779800415,111.00000017881393
3.0,8.355787e-17,0.0,88.710618019104,110.0000029206276
