unit_id,pred_fm,fm,pred_rul,true_rul
1.0,8.251803e-15,0.0,185.35040926933289,199.00000095367432
1.0,1.3629336e-14,0.0,195.3417615890503,198.00000369548798
1.0,1.1919414e-14,0.0,185.42499327659607,197.00000643730164
1.0,1.3821699e-14,0.0,192.49348330497742,195.99999356269836
1.0,2.1066572e-14,0.0,189.49713015556335,194.99999630451202
1.0,3.077294e-14,0.0,203.5858554840088,193.99999904632568
1.0,1.8876067e-14,0.0,194.46196389198303,193.00000178813934
1.0,1.9428176e-14,0.0,173.58924841880798,192.000004529953
1.0,1.9194546e-14,0.0,176.27325761318207,191.00000727176666
1.0,1.1307655e-14,0.0,172.55434846878052,189.9999943971634
1.0,7.557907e-15,0.0,168.3380252122879,188.99999713897705
1.0,1.348186e-14,0.0,176.13194465637207,187.9999998807907
1.0,1.7143508e-14,0.0,174.6628770828247,187.00000262260437
1.0,1.1263614e-14,0.0,171.43329274654388,186.00000536441803
1.0,6.6653535e-15,0.0,170.273961186409,184.99999248981476
1.0,5.0971482e-15,0.0,174.46387708187103,183.99999523162842
1.0,2.8598736e-15,0.0,161.12028908729553,182.99999797344208
1.0,3.0188085e-15,0.0,158.99052214622498,182.00000071525574
1.0,3.624457e-15,0.0,156.83245825767517,181.0000034570694
1.0,3.1239886e-15,0.0,163.23606371879578,180.00000619888306
1.0,2.577459e-15,0.0,173.48302555084229,178.99999332427979
1.0,9.517056e-16,0.0,175.07560336589813,177.99999606609344
1.0,9.133491e-16,0.0,179.33132684230804,176.9999988079071
1.0,7.6659785e-16,0.0,180.10066962242126,176.00000154972076
1.0,9.553977e-16,0.0,180.10065400600433,175.00000429153442
1.0,7.186345e-16,0.0,179.3724604845047,174.00000703334808
1.0,6.4581847e-16,0.0,170.95093286037445,172.9999941587448
1.0,4.4666673e-16,0.0,167.14479041099548,171.99999690055847
1.0,2.8665458e-16,0.0,166.97769474983215,170.99999964237213
1.0,3.423498e-16,0.0,163.72510743141174,170.0000023841858
1.0,2.539948e-16,0.0,162.89084720611572,169.00000512599945
1.0,1.155938e-16,0.0,156.62808620929718,167.99999225139618
1.0,9.412778e-17,0.0,147.36314713954926,166.99999499320984
1.0,9.113961e-17,0.0,139.52084803581238,165.9999977350235
1.0,6.872155e-17,0.0,135.12982392311096,165.00000047683716
1.0,7.0716094e-17,0.0,134.42190051078796,164.00000321865082
1.0,4.75445e-17,0.0,129.12148559093475,163.00000596046448
1.0,7.913423e-17,0.0,134.75634169578552,161.9999930858612
1.0,3.4501624e-17,0.0,138.97827124595642,160.99999582767487
1.0,2.8522445e-17,0.0,127.13937968015671,159.99999856948853
1.0,3.2188016e-17,0.0,126.52534997463226,159.00000131130219
1.0,4.3751283e-17,0.0,124.89192742109299,158.00000405311584
1.0,6.7798476e-17,0.0,126.57831305265427,157.0000067949295
1.0,4.3454716e-17,0.0,117.27083486318588,155.99999392032623
1.0,2.6098887e-17,0.0,110.53328794240952,154.9999966621399
1.0,2.1518372e-17,0.0,108.94046026468277,153.99999940395355
1.0,9.347043e-18,0.0,107.2571120262146,153.0000021457672
1.0,8.0579626e-18,0.0,105.4095727801323,152.00000488758087
1.0,8.598689e-18,0.0,102.82426714897156,151.00000762939453
1.0,1.0640509e-17,0.0,103.00897812843323,149.99999475479126
1.0,1.0574027e-17,0.0,101.26600641012192,148.99999749660492
1.0,1.2638231e-17,0.0,101.41894578933716,148.00000023841858
1.0,1.3526709e-17,0.0,105.53362959623337,147.00000298023224
1.0,1.1145842e-17,0.0,102.63952493667603,146.0000057220459
1.0,5.4584085e-18,0.0,106.30344867706299,144.99999284744263
1.0,3.135242e-18,0.0,109.37205117940903,143.9999955892563
1.0,4.222342e-18,0.0,108.23534780740738,142.99999833106995
1.0,5.1624197e-18,0.0,109.11927604675293,142.0000010728836
1.0,5.5055446e-18,0.0,105.36142736673355,141.00000381469727
1.0,3.3844225e-18,0.0,104.68455719947815,140.00000655651093
1.0,3.3587512e-18,0.0,111.12629795074463,138.99999368190765
1.0,4.785307e-18,0.0,107.29904991388321,137.9999964237213
1.0,3.75712e-18,0.0,108.76889050006866,136.99999916553497
1.0,3.1838614e-18,0.0,113.15554982423782,136.00000190734863
1.0,2.5998016e-18,0.0,110.31084769964218,135.0000046491623
1.0,1.763629e-18,0.0,110.1543555855751,134.00000739097595
1.0,2.1473346e-18,0.0,107.93805027008057,132.99999451637268
1.0,3.4097183e-18,0.0,114.87239527702332,131.99999725818634
1.0,1.9545738e-18,0.0,111.76965528726578,131.0
1.0,2.304615e-18,0.0,114.2481524348259,130.00000274181366
1.0,2.1996999e-18,0.0,122.81920725107193,128.99999767541885
1.0,1.7317753e-18,0.0,122.63545668125153,128.0000004172325
1.0,1.3305464e-18,0.0,119.42843025922775,127.00000315904617
1.0,1.1395145e-18,0.0,117.96896678209305,125.99999809265137
1.0,6.4316963e-19,0.0,112.68493348360062,125.00000083446503
1.0,9.069765e-19,0.0,109.32433521747589,124.00000357627869
1.0,9.355993e-19,0.0,106.61234140396118,122.99999850988388
1.0,5.9597484e-19,0.0,104.51125401258469,122.00000125169754
1.0,3.8467727e-19,0.0,107.5561586022377,120.99999618530273
1.0,4.6419174e-19,0.0,106.56193161010742,119.9999989271164
1.0,4.805976e-19,0.0,104.29687964916229,119.00000166893005
1.0,2.5905144e-19,0.0,97.4220175743103,117.99999660253525
1.0,3.257362e-19,0.0,97.11177402734756,116.99999934434891
1.0,2.1172705e-19,0.0,95.90724855661392,116.00000208616257
1.0,1.1870967e-19,0.0,86.48980736732483,114.99999701976776
1.0,7.6177176e-20,0.0,79.79201203584671,113.99999976158142
1.0,7.8233366e-20,0.0,78.10596996545792,113.00000250339508
1.0,5.6930376e-20,0.0,72.08167165517807,111.99999743700027
1.0,7.8707825e-20,0.0,78.97086179256439,111.00000017881393
1.0,3.0775077e-20,0.0,76.07677274942398,110.0000029206276
1.0,3.149239e-20,0.0,74.24475622177124,108.99999785423279
1.0,2.2572715e-20,0.0,69.94316732883453,108.00000059604645
1.0,1.4892872e-20,0.0,71.69442355632782,107.00000333786011
1.0,1.4865513e-20,0.0,66.55974566936493,105.9999982714653
1.0,1.200425e-20,0.0,67.54052692651749,105.00000101327896
1.0,6.8493455e-21,0.0,66.79885643720627,104.00000375509262
1.0,8.39558e-21,0.0,65.09123247861862,102.99999868869781
1.0,9.652975e-21,0.0,63.871551275253296,102.00000143051147
1.0,6.4988216e-21,0.0,65.56127882003784,100.99999636411667
1.0,2.6735796e-21,0.0,59.74334365129471,99.99999910593033
1.0,2.0222777e-21,0.0,57.10382953286171,99.00000184774399
1.0,1.2195284e-21,0.0,58.56513184309006,97.99999678134918
1.0,8.039218e-22,0.0,58.87833470106125,96.99999952316284
1.0,7.41795e-22,0.0,57.59762063622475,96.0000022649765
1.0,4.9299717e-22,0.0,56.17900970578194,94.9999971985817
1.0,3.9042458e-22,0.0,59.730791956186295,93.99999994039536
1.0,4.472451e-22,0.0,59.26503622531891,93.00000268220901
1.0,5.7989854e-22,0.0,58.20454487204552,91.99999761581421
1.0,3.258028e-22,0.0,61.5838320851326,91.00000035762787
1.0,2.7614895e-22,0.0,57.732199013233185,90.00000309944153
1.0,2.2072098e-22,0.0,58.912132531404495,88.99999803304672
1.0,1.8156221e-22,0.0,58.26931005716324,88.00000077486038
1.0,1.1160364e-22,0.0,53.80431878566742,87.00000351667404
1.0,5.614224e-23,0.0,54.23391079902649,85.99999845027924
1.0,5.8486577e-23,0.0,52.37789964675903,85.0000011920929
1.0,8.803955e-23,0.0,54.56764143705368,83.99999612569809
1.0,6.079415e-23,0.0,59.113619446754456,82.99999886751175
1.0,1.6757132e-23,0.0,60.45079857110977,82.00000160932541
1.0,6.7186e-24,0.0,59.16071856021881,80.9999965429306
1.0,5.4533138e-24,0.0,53.96041268110275,79.99999928474426
1.0,3.687223e-24,0.0,54.974667727947235,79.00000202655792
1.0,2.1680034e-24,0.0,56.4711928665638,77.99999696016312
1.0,1.3468118e-24,0.0,54.23132628202438,76.99999970197678
1.0,6.272869e-25,0.0,58.28002291917801,76.00000244379044
1.0,8.2666628e-25,0.0,61.06239992380142,74.99999737739563
1.0,1.0298591e-24,0.0,61.30217829346657,74.00000011920929
1.0,4.094278e-25,0.0,56.79012304544449,73.00000286102295
1.0,3.5022754e-25,0.0,54.67845553159714,71.99999779462814
1.0,2.1125444e-25,0.0,52.85075694322586,71.0000005364418
1.0,1.7167068e-25,0.0,53.41176891326904,70.00000327825546
1.0,1.416111e-25,0.0,53.44640612602234,68.99999821186066
1.0,6.4136167e-26,0.0,53.37131458520889,68.00000095367432
1.0,2.5148393e-26,0.0,50.93452888727188,67.00000369548798
1.0,1.530789e-26,0.0,51.8069634437561,65.99999862909317
1.0,9.913233e-27,0.0,50.2281436920166,65.00000137090683
1.0,6.7718524e-27,0.0,48.938532173633575,64.00000020861626
1.0,7.7610054e-27,0.0,50.7112375497818,62.999999046325684
1.0,5.010729e-27,0.0,50.59021031856537,62.00000178813934
1.0,3.396474e-27,0.0,52.63674175739288,61.00000062584877
1.0,1.6966983e-27,0.0,50.489523470401764,59.9999994635582
1.0,1.2120207e-27,0.0,53.97084444761276,58.999998301267624
1.0,7.088476e-28,0.0,55.79287427663803,58.000001043081284
1.0,3.3107513e-28,0.0,51.98262470960617,56.99999988079071
1.0,2.6105812e-28,0.0,51.04127490520477,55.99999871850014
1.0,1.7976156e-28,0.0,51.33316135406494,55.0000014603138
1.0,9.142143e-29,0.0,49.691212236881256,54.000000298023224
1.0,5.507635e-29,0.0,48.241946280002594,52.99999913573265
1.0,1.830442e-29,0.0,42.142868757247925,52.00000187754631
1.0,8.661185e-30,0.0,42.94599765539169,51.00000071525574
1.0,1.5201783e-29,0.0,44.02901178598404,49.999999552965164
1.0,1.5284118e-29,0.0,44.712105095386505,48.99999839067459
1.0,8.301529e-30,0.0,44.12141412496567,48.00000113248825
1.0,8.5013775e-30,0.0,40.457170248031616,46.99999997019768
1.0,6.3207245e-30,0.0,38.004690051078796,45.999998807907104
1.0,3.355529e-30,0.0,39.41314250230789,45.000001549720764
1.0,1.961628e-30,0.0,37.99047130346298,44.00000038743019
1.0,6.28708e-31,0.0,34.88445967435837,42.99999922513962
1.0,2.7489486e-31,0.0,32.73144769668579,41.999998062849045
1.0,1.6874518e-31,0.0,34.439766585826874,41.000000804662704
1.0,2.0440923e-31,0.0,35.56742024421692,39.99999964237213
1.0,9.879683e-32,0.0,36.223403453826904,38.99999848008156
1.0,6.057881e-32,0.0,34.589473366737366,38.00000122189522
1.0,2.9788473e-32,0.0,31.996195554733276,37.000000059604645
1.0,8.142473e-33,0.0,29.058833420276642,35.99999889731407
1.0,5.1430784e-33,0.0,28.271094501018524,35.00000163912773
1.0,4.2068276e-33,0.0,28.197260081768036,34.00000047683716
1.0,1.6849156e-33,0.0,25.33256894350052,32.999999314546585
1.0,1.180072e-33,0.0,27.499877750873566,32.00000010430813
