unit_id,pred_rul,true_rul
3.0,136.77279591560364,161.9999930858612
3.0,153.9491367340088,160.99999582767487
3.0,142.82781171798706,159.99999856948853
3.0,153.11109733581543,159.00000131130219
3.0,143.03457307815552,158.00000405311584
3.0,145.6254459619522,157.0000067949295
3.0,138.35197484493256,155.99999392032623
3.0,142.37192165851593,154.9999966621399
3.0,138.13977897167206,153.99999940395355
3.0,150.90135872364044,153.0000021457672
3.0,143.85965085029602,152.00000488758087
3.0,146.76358604431152,151.00000762939453
3.0,131.27925276756287,149.99999475479126
3.0,137.9327208995819,148.99999749660492
3.0,129.85712814331055,148.00000023841858
3.0,131.02870297431946,147.00000298023224
3.0,110.76669871807098,146.0000057220459
3.0,103.77980446815491,144.99999284744263
3.0,100.98410665988922,143.9999955892563
3.0,96.52066922187805,142.99999833106995
3.0,105.06086599826813,142.0000010728836
3.0,102.49492472410202,141.00000381469727
3.0,109.93231356143951,140.00000655651093
3.0,106.8568320274353,138.99999368190765
3.0,114.54804229736328,137.9999964237213
3.0,111.20894783735275,136.99999916553497
3.0,116.62839889526367,136.00000190734863
3.0,114.1084713935852,135.0000046491623
3.0,111.48732608556747,134.00000739097595
3.0,108.70142757892609,132.99999451637268
3.0,110.55654859542847,131.99999725818634
3.0,106.08821541070938,131.0
3.0,110.06608378887177,130.00000274181366
3.0,109.71252810955048,128.99999767541885
3.0,106.00380086898804,128.0000004172325
3.0,103.65423285961151,127.00000315904617
3.0,104.18161487579346,125.99999809265137
3.0,105.98270308971405,125.00000083446503
3.0,109.25645065307617,124.00000357627869
3.0,110.55171531438828,122.99999850988388
3.0,109.8150030374527,122.00000125169754
3.0,111.41061824560165,120.99999618530273
3.0,111.00756633281708,119.9999989271164
3.0,113.83513724803925,119.00000166893005
3.0,108.305410861969,117.99999660253525
3.0,111.81223344802856,116.99999934434891
3.0,107.7346932888031,116.00000208616257
3.0,112.46177488565445,114.99999701976776
3.0,114.53865683078766,113.99999976158142
3.0,115.46781021356583,113.00000250339508
3.0,110.41134715080261,111.99999743700027
3.0,102.62235468626022,111.00000017881393
3.0,94.44369357824326,110.0000029206276
3.0,96.30221116542816,108.99999785423279
