unit_id,pred_rul,true_rul
4.0,199.08237755298615,211.9999965429306
4.0,163.09956061840057,210.99999928474426
4.0,197.89303123950958,210.00000202655792
4.0,179.06280255317688,209.00000476837158
4.0,217.16443932056427,208.00000751018524
4.0,167.22177934646606,206.99999463558197
4.0,199.42048859596252,205.99999737739563
4.0,152.1270444393158,205.0000001192093
4.0,178.54732024669647,204.00000286102295
4.0,142.69618093967438,203.0000056028366
4.0,153.71004939079285,201.99999272823334
4.0,118.47284609079361,200.999995470047
4.0,144.9668391942978,199.99999821186066
4.0,111.30296647548676,199.00000095367432
4.0,125.07026690244675,198.00000369548798
4.0,109.88897800445557,197.00000643730164
4.0,127.5557211637497,195.99999356269836
4.0,129.0470733642578,194.99999630451202
4.0,156.03113305568695,193.99999904632568
4.0,151.6654543876648,193.00000178813934
4.0,176.0716496706009,192.000004529953
4.0,165.38695967197418,191.00000727176666
4.0,170.58916294574738,189.9999943971634
4.0,145.46434700489044,188.99999713897705
4.0,160.6661012172699,187.9999998807907
4.0,140.22827172279358,187.00000262260437
4.0,136.68242371082306,186.00000536441803
4.0,107.67726391553879,184.99999248981476
4.0,122.73643243312836,183.99999523162842
4.0,115.56716185808182,182.99999797344208
4.0,144.05904126167297,182.00000071525574
4.0,137.80752408504486,181.0000034570694
4.0,152.283052444458,180.00000619888306
4.0,160.17304408550262,178.99999332427979
4.0,168.20209991931915,177.99999606609344
4.0,159.43229496479034,176.9999988079071
4.0,153.86886835098267,176.00000154972076
4.0,143.23855471611023,175.00000429153442
4.0,162.10993266105652,174.00000703334808
4.0,170.99614238739014,172.9999941587448
4.0,168.87101352214813,171.99999690055847
4.0,177.15948927402496,170.99999964237213
4.0,165.08632802963257,170.0000023841858
4.0,179.02669739723206,169.00000512599945
4.0,168.23022508621216,167.99999225139618
4.0,170.56058490276337,166.99999499320984
4.0,132.90387547016144,165.9999977350235
4.0,131.67402017116547,165.00000047683716
4.0,114.34068751335144,164.00000321865082
4.0,125.54126584529877,163.00000596046448
4.0,104.98004323244095,161.9999930858612
4.0,121.3314858675003,160.99999582767487
4.0,110.05880653858185,159.99999856948853
4.0,128.7593721151352,159.00000131130219
4.0,134.35136115550995,158.00000405311584
4.0,146.71372282505035,157.0000067949295
4.0,161.2166736125946,155.99999392032623
4.0,176.39748620986938,154.9999966621399
4.0,197.9657256603241,153.99999940395355
4.0,186.28419291973114,153.0000021457672
4.0,182.5668922662735,152.00000488758087
4.0,164.53004002571106,151.00000762939453
4.0,180.1643533706665,149.99999475479126
4.0,155.02109444141388,148.99999749660492
4.0,154.66001164913177,148.00000023841858
4.0,148.2214254140854,147.00000298023224
4.0,138.03988075256348,146.0000057220459
4.0,120.72226601839066,144.99999284744263
4.0,125.97779154777527,143.9999955892563
4.0,110.66304475069046,142.99999833106995
4.0,102.19711184501648,142.0000010728836
4.0,99.67841804027557,141.00000381469727
4.0,100.82812988758087,140.00000655651093
4.0,101.69044500589371,138.99999368190765
4.0,103.57982063293457,137.9999964237213
4.0,104.39951074123383,136.99999916553497
4.0,103.05428916215897,136.00000190734863
4.0,107.95302641391754,135.0000046491623
4.0,95.0754166841507,134.00000739097595
4.0,94.9252804517746,132.99999451637268
4.0,94.48649036884308,131.99999725818634
4.0,97.83764070272446,131.0
4.0,87.43511593341827,130.00000274181366
4.0,90.36623150110245,128.99999767541885
4.0,87.36946451663971,128.0000004172325
4.0,87.75889891386032,127.00000315904617
4.0,86.82123458385468,125.99999809265137
4.0,92.08716064691544,125.00000083446503
4.0,92.70332980155945,124.00000357627869
4.0,99.68044036626816,122.99999850988388
4.0,90.94840371608734,122.00000125169754
4.0,104.45202094316483,120.99999618530273
4.0,94.86504793167114,119.9999989271164
4.0,107.23190712928772,119.00000166893005
4.0,81.52789390087128,117.99999660253525
4.0,95.75838506221771,116.99999934434891
4.0,78.30436092615128,116.00000208616257
4.0,91.65873205661774,114.99999701976776
4.0,73.530422270298,113.99999976158142
4.0,96.42423784732819,113.00000250339508
4.0,78.63674855232239,111.99999743700027
4.0,89.29153311252594,111.00000017881393
4.0,74.61057859659195,110.0000029206276
4.0,93.82177758216858,108.99999785423279
4.0,75.93927800655365,108.00000059604645
4.0,86.99737215042114,107.00000333786011
4.0,70.33706802129745,105.9999982714653
4.0,86.81124007701874,105.00000101327896
4.0,79.3314682841301,104.00000375509262
4.0,92.76545971632004,102.99999868869781
4.0,91.74212372303009,102.00000143051147
4.0,91.10110104084015,100.99999636411667
4.0,92.69868391752243,99.99999910593033
4.0,95.48856461048126,99.00000184774399
4.0,98.32937043905258,97.99999678134918
4.0,95.65686273574829,96.99999952316284
4.0,95.7780305147171,96.0000022649765
4.0,88.53861099481583,94.9999971985817
4.0,96.19170159101486,93.99999994039536
4.0,92.96226561069489,93.00000268220901
4.0,92.84584522247314,91.99999761581421
4.0,91.21369540691376,91.00000035762787
4.0,89.52388978004456,90.00000309944153
4.0,82.30830872058868,88.99999803304672
4.0,83.84338688850403,88.00000077486038
4.0,88.85018193721771,87.00000351667404
4.0,84.71368980407715,85.99999845027924
4.0,80.45070469379425,85.0000011920929
4.0,83.39661681652069,83.99999612569809
4.0,84.43362498283386,82.99999886751175
4.0,78.06848275661469,82.00000160932541
4.0,73.5285639166832,80.9999965429306
4.0,65.4427502155304,79.99999928474426
4.0,67.52543365955353,79.00000202655792
4.0,64.10253369808197,77.99999696016312
4.0,61.962210059165955,76.99999970197678
4.0,66.79610794782639,76.00000244379044
4.0,71.08151042461395,74.99999737739563
4.0,67.12912023067474,74.00000011920929
4.0,69.99001657962799,73.00000286102295
4.0,65.12744694948196,71.99999779462814
4.0,67.29442000389099,71.0000005364418
4.0,65.43479365110397,70.00000327825546
4.0,62.77256155014038,68.99999821186066
4.0,62.483267426490784,68.00000095367432
4.0,68.28403234481812,67.00000369548798
4.0,61.14239501953125,65.99999862909317
4.0,62.1237228512764,65.00000137090683
4.0,60.52304011583328,64.00000020861626
4.0,59.369353890419006,62.999999046325684
4.0,59.7825408577919,62.00000178813934
4.0,57.62949764728546,61.00000062584877
4.0,55.95684665441513,59.9999994635582
4.0,53.350989818573,58.999998301267624
4.0,53.86227911710739,58.000001043081284
4.0,48.785046219825745,56.99999988079071
4.0,49.29775661230087,55.99999871850014
4.0,46.54487901926041,55.0000014603138
4.0,46.72499877214432,54.000000298023224
4.0,43.14222574234009,52.99999913573265
4.0,54.404278099536896,52.00000187754631
4.0,43.95255380868912,51.00000071525574
4.0,52.35655200481415,49.999999552965164
4.0,37.45467984676361,48.99999839067459
4.0,38.52367043495178,48.00000113248825
4.0,35.99325650930405,46.99999997019768
4.0,38.338600277900696,45.999998807907104
4.0,34.70794731378555,45.000001549720764
4.0,34.72376674413681,44.00000038743019
4.0,34.2274067401886,42.99999922513962
4.0,34.38092392683029,41.999998062849045
4.0,31.750529795885086,41.000000804662704
4.0,31.327317088842392,39.99999964237213
4.0,27.429293498396873,38.99999848008156
4.0,29.082730442285538,38.00000122189522
4.0,28.46506015956402,37.000000059604645
4.0,27.139349341392517,35.99999889731407
4.0,28.119084298610687,35.00000163912773
4.0,26.985494449734688,34.00000047683716
4.0,28.442433923482895,32.999999314546585
4.0,24.05656322836876,32.00000010430813
4.0,22.10575456917286,31.00000089406967
4.0,18.279982283711433,29.9999997317791
4.0,17.846626713871956,29.000000521540642
4.0,13.286771565675735,27.99999935925007
4.0,15.423626407980919,27.000000149011612
4.0,12.315773017704487,26.000000938773155
4.0,13.42860084027052,24.999999776482582
4.0,10.079305931925774,24.000000566244125
4.0,13.89081359654665,22.999999403953552
4.0,11.273751005530357,22.000000193715096
4.0,12.662757113575935,20.999999031424522
4.0,12.045686110854149,19.999999821186066
4.0,11.628900535404682,19.00000061094761
4.0,10.05233833193779,17.999999448657036
4.0,10.348167926073074,17.00000023841858
4.0,9.517314031720161,16.000000052154064
4.0,10.049894362688065,14.99999986588955
4.0,9.331899337470531,13.999999679625034
4.0,9.448882892727852,13.000000469386578
4.0,8.33890213817358,12.000000283122063
4.0,7.530821371823549,11.000000096857548
4.0,7.681866772472858,9.999999910593033
4.0,7.337093863636255,8.999999724328518
4.0,5.979274228215218,8.000000026077032
4.0,7.44649076834321,6.999999839812517
4.0,5.637102916836739,6.000000141561031
4.0,7.93440131470561,4.999999955296516
4.0,6.797967325896025,4.000000013038516
4.0,7.0732647478580475,3.0000000707805157
4.0,5.283881038427353,2.000000006519258
4.0,5.3990374729037285,1.000000003259629
4.0,3.2651273012161255,0.0
10.0,338.6780126094818,420.99998569488525
10.0,307.91604495048523,420.00000405311584
10.0,329.7203733921051,418.9999911785126
10.0,290.30107021331787,418.00000953674316
10.0,311.2419981956482,416.9999966621399
10.0,286.08163928985596,416.0000150203705
10.0,347.7672357559204,415.0000021457672
10.0,315.6287434101105,413.99998927116394
10.0,348.72742676734924,413.00000762939453
10.0,304.07193899154663,411.99999475479126
10.0,349.0090844631195,411.00001311302185
10.0,306.3366005420685,410.0000002384186
10.0,328.85831594467163,408.9999873638153
10.0,293.3392753601074,408.0000057220459
10.0,326.62872886657715,406.9999928474426
10.0,279.7312545776367,406.0000112056732
10.0,313.37491965293884,404.99999833106995
10.0,250.9342850446701,403.9999854564667
10.0,272.20401668548584,403.00000381469727
10.0,231.91455113887787,401.999990940094
10.0,235.87503063678741,401.0000092983246
10.0,209.73995745182037,399.9999964237213
10.0,227.0512397289276,399.0000147819519
10.0,200.58069467544556,398.00000190734863
10.0,170.32107591629028,396.99998903274536
10.0,157.9109592437744,396.00000739097595
10.0,188.66316664218903,394.9999945163727
10.0,152.05600535869598,394.00001287460327
10.0,173.9059181213379,393.0
10.0,154.99301612377167,391.99998712539673
10.0,184.07642197608948,391.0000054836273
10.0,180.18212485313416,389.99999260902405
10.0,214.36607110500336,389.00001096725464
10.0,212.5633900165558,387.99999809265137
10.0,209.3345708847046,386.9999852180481
10.0,166.31229484081268,386.0000035762787
10.0,181.660609126091,384.9999907016754
10.0,163.76166546344757,384.000009059906
10.0,196.85118198394775,382.99999618530273
10.0,202.6921591758728,382.0000145435333
10.0,214.26470494270325,381.00000166893005
10.0,200.24747157096863,379.9999887943268
10.0,174.45647490024567,379.0000071525574
10.0,189.07256662845612,377.9999942779541
10.0,215.8916232585907,377.0000126361847
10.0,242.46709501743317,375.9999997615814
10.0,253.2863985300064,374.99998688697815
10.0,249.75457406044006,374.00000524520874
10.0,255.99781453609467,372.99999237060547
10.0,236.9881376028061,372.00001072883606
10.0,271.6210870742798,370.9999978542328
10.0,246.720116853714,369.9999849796295
10.0,243.0914705991745,369.0000033378601
10.0,252.83074271678925,367.99999046325684
10.0,291.54557371139526,367.0000088214874
10.0,294.27766585350037,365.99999594688416
10.0,319.51579451560974,365.00001430511475
10.0,297.94802355766296,364.0000014305115
10.0,330.47845673561096,362.9999885559082
10.0,318.4395110607147,362.0000069141388
10.0,315.6558847427368,360.9999940395355
10.0,319.4841868877411,360.0000123977661
10.0,332.47585892677307,358.99999952316284
10.0,310.77887773513794,357.99998664855957
10.0,307.25590777397156,357.00000500679016
10.0,277.35318660736084,355.9999921321869
10.0,288.1645257472992,355.0000104904175
10.0,279.7052376270294,353.9999976158142
10.0,291.8194544315338,352.99998474121094
10.0,281.0253870487213,352.0000030994415
10.0,282.99202489852905,350.99999022483826
10.0,268.41128873825073,350.00000858306885
10.0,265.5884027481079,348.9999957084656
10.0,278.16252303123474,348.00001406669617
10.0,252.02887094020844,347.0000011920929
10.0,248.50254344940186,345.9999883174896
10.0,250.2707747220993,345.0000066757202
10.0,285.51638746261597,343.99999380111694
10.0,300.1860122680664,343.00001215934753
10.0,294.3253583908081,341.99999928474426
10.0,266.3552625179291,340.999986410141
10.0,240.99287402629852,340.0000047683716
10.0,240.74814915657043,338.9999918937683
10.0,205.9347676038742,338.0000102519989
10.0,231.01763784885406,336.99999737739563
10.0,198.3466569185257,335.99998450279236
10.0,224.0981752872467,335.00000286102295
10.0,197.67746222019196,333.9999899864197
10.0,228.55539739131927,333.00000834465027
10.0,188.0231590270996,331.999995470047
