unit_id,pred_rul,true_rul
1.0,203.96630263328552,199.00000095367432
1.0,196.6590532064438,198.00000369548798
1.0,195.00276041030884,197.00000643730164
1.0,204.346125125885,195.99999356269836
1.0,188.60351192951202,194.99999630451202
1.0,190.71219670772552,193.99999904632568
1.0,183.98259854316711,193.00000178813934
1.0,193.54846596717834,192.000004529953
1.0,177.24692559242249,191.00000727176666
1.0,191.29690659046173,189.9999943971634
1.0,184.21497082710266,188.99999713897705
1.0,185.2484028339386,187.9999998807907
1.0,172.60160374641418,187.00000262260437
1.0,177.7802574634552,186.00000536441803
1.0,172.77105748653412,184.99999248981476
1.0,177.87186336517334,183.99999523162842
1.0,173.09355211257935,182.99999797344208
1.0,172.25288915634155,182.00000071525574
1.0,177.40818071365356,181.0000034570694
1.0,173.31508660316467,180.00000619888306
1.0,185.63295710086823,178.99999332427979
1.0,184.92914080619812,177.99999606609344
1.0,184.85405707359314,176.9999988079071
1.0,185.54653584957123,176.00000154972076
1.0,189.5797097682953,175.00000429153442
1.0,200.9692623615265,174.00000703334808
1.0,191.59934973716736,172.9999941587448
1.0,196.74955034255981,171.99999690055847
1.0,192.35224843025208,170.99999964237213
1.0,196.09747123718262,170.0000023841858
1.0,196.92888927459717,169.00000512599945
1.0,180.79706811904907,167.99999225139618
1.0,182.1075041294098,166.99999499320984
1.0,169.33180713653564,165.9999977350235
1.0,174.09056663513184,165.00000047683716
1.0,151.77798628807068,164.00000321865082
1.0,152.0789771080017,163.00000596046448
1.0,126.8812325000763,161.9999930858612
1.0,130.61558628082275,160.99999582767487
1.0,114.01475727558136,159.99999856948853
1.0,129.57269072532654,159.00000131130219
1.0,108.35032367706299,158.00000405311584
1.0,124.62509751319885,157.0000067949295
1.0,114.53723573684692,155.99999392032623
1.0,120.80471289157867,154.9999966621399
1.0,106.20837593078613,153.99999940395355
1.0,115.8534654378891,153.0000021457672
1.0,102.3134229183197,152.00000488758087
1.0,108.16689324378967,151.00000762939453
1.0,97.82332825660706,149.99999475479126
1.0,111.07882404327393,148.99999749660492
1.0,103.21046113967896,148.00000023841858
1.0,114.67828321456909,147.00000298023224
1.0,108.95561599731445,146.0000057220459
1.0,117.19024634361267,144.99999284744263
1.0,115.44378435611725,143.9999955892563
1.0,116.64298462867737,142.99999833106995
1.0,105.79922580718994,142.0000010728836
1.0,115.46600651741028,141.00000381469727
1.0,107.61981892585754,140.00000655651093
1.0,111.69578182697296,138.99999368190765
1.0,110.48057472705841,137.9999964237213
1.0,114.37035870552063,136.99999916553497
1.0,115.01317727565765,136.00000190734863
1.0,116.4243391752243,135.0000046491623
1.0,116.21234631538391,134.00000739097595
1.0,110.40182113647461,132.99999451637268
1.0,115.43592929840088,131.99999725818634
1.0,111.92009603977203,131.0
1.0,116.97714471817017,130.00000274181366
1.0,109.6317287683487,128.99999767541885
1.0,123.67024731636047,128.0000004172325
1.0,114.0005931854248,127.00000315904617
1.0,124.60969972610474,125.99999809265137
1.0,114.1679699420929,125.00000083446503
1.0,125.36359786987305,124.00000357627869
1.0,112.73669409751892,122.99999850988388
