unit_id,pred_rul,true_rul
1.0,220.49375009536743,199.00000095367432
1.0,212.8789665699005,198.00000369548798
1.0,217.64793920516968,197.00000643730164
1.0,217.77435410022736,195.99999356269836
1.0,205.30028820037842,194.99999630451202
1.0,191.9590426683426,193.99999904632568
1.0,196.77078866958618,193.00000178813934
1.0,186.73024463653564,192.000004529953
1.0,182.66752445697784,191.00000727176666
1.0,190.36527800559998,189.9999943971634
1.0,176.9610514640808,188.99999713897705
1.0,179.338369846344,187.9999998807907
1.0,180.32036137580872,187.00000262260437
1.0,174.25218093395233,186.00000536441803
1.0,179.708322763443,184.99999248981476
1.0,183.61558151245117,183.99999523162842
1.0,174.8783836364746,182.99999797344208
1.0,190.5836579799652,182.00000071525574
1.0,174.20790839195251,181.0000034570694
1.0,176.36662817001343,180.00000619888306
1.0,178.03884971141815,178.99999332427979
1.0,182.11790466308594,177.99999606609344
1.0,181.33911395072937,176.9999988079071
1.0,178.18466019630432,176.00000154972076
1.0,183.72035205364227,175.00000429153442
1.0,196.2881008386612,174.00000703334808
1.0,173.46044421195984,172.9999941587448
1.0,176.85664010047913,171.99999690055847
1.0,169.00586128234863,170.99999964237213
1.0,174.5361967086792,170.0000023841858
1.0,167.43687987327576,169.00000512599945
1.0,171.82396864891052,167.99999225139618
1.0,160.03098154067993,166.99999499320984
1.0,178.36184406280518,165.9999977350235
1.0,163.28250694274902,165.00000047683716
1.0,165.49148035049438,164.00000321865082
1.0,167.41523551940918,163.00000596046448
1.0,161.0456269979477,161.9999930858612
1.0,159.62879633903503,160.99999582767487
1.0,151.2583031654358,159.99999856948853
1.0,160.00713527202606,159.00000131130219
1.0,160.8486258983612,158.00000405311584
1.0,150.62580704689026,157.0000067949295
1.0,154.41019582748413,155.99999392032623
1.0,146.2425286769867,154.9999966621399
1.0,142.4112594127655,153.99999940395355
1.0,128.06672155857086,153.0000021457672
1.0,122.8079868555069,152.00000488758087
1.0,132.05104732513428,151.00000762939453
1.0,129.3438087105751,149.99999475479126
1.0,141.87414836883545,148.99999749660492
1.0,138.04948484897614,148.00000023841858
1.0,139.83108377456665,147.00000298023224
