unit_id,pred_rul,true_rul
5.0,119.70215481519699,153.0000021457672
5.0,131.79884219169617,152.00000488758087
5.0,131.1160924434662,151.00000762939453
5.0,149.1850208044052,149.99999475479126
5.0,132.62254571914673,148.99999749660492
5.0,135.09101712703705,148.00000023841858
5.0,140.47790014743805,147.00000298023224
5.0,149.18408381938934,146.0000057220459
5.0,143.4092733860016,144.99999284744263
5.0,143.0325585603714,143.9999955892563
5.0,113.72990602254868,142.99999833106995
5.0,109.62117207050323,142.0000010728836
5.0,103.68990075588226,141.00000381469727
5.0,101.2814588546753,140.00000655651093
5.0,94.79695254564285,138.99999368190765
5.0,91.24324947595596,137.9999964237213
5.0,89.70241665840149,136.99999916553497
5.0,88.43412935733795,136.00000190734863
5.0,93.30189144611359,135.0000046491623
5.0,93.77390545606613,134.00000739097595
5.0,103.69599896669388,132.99999451637268
5.0,103.89281266927719,131.99999725818634
5.0,102.58877158164978,131.0
5.0,99.85300177335739,130.00000274181366
5.0,102.22740769386292,128.99999767541885
5.0,118.6498191356659,128.0000004172325
5.0,119.3557436466217,127.00000315904617
5.0,122.6537903547287,125.99999809265137
5.0,110.5692447423935,125.00000083446503
5.0,98.6308844089508,124.00000357627869
5.0,100.43278467655182,122.99999850988388
5.0,92.33842098712921,122.00000125169754
5.0,114.0533766746521,120.99999618530273
5.0,112.79883182048798,119.9999989271164
5.0,112.79787921905518,119.00000166893005
5.0,109.14894723892212,117.99999660253525
5.0,108.40338826179504,116.99999934434891
5.0,102.28059720993042,116.00000208616257
5.0,104.09127390384674,114.99999701976776
5.0,100.29348623752594,113.99999976158142
5.0,101.90150088071823,113.00000250339508
5.0,96.75841355323792,111.99999743700027
5.0,94.7811096906662,111.00000017881393
5.0,92.99005502462387,110.0000029206276
5.0,94.50348103046417,108.99999785423279
5.0,95.11870539188385,108.00000059604645
5.0,89.05696672201157,107.00000333786011
5.0,79.12769746780396,105.9999982714653
5.0,79.49058395624161,105.00000101327896
5.0,80.22072172164917,104.00000375509262
5.0,77.67932164669037,102.99999868869781
5.0,78.77148699760437,102.00000143051147
5.0,74.20386463403702,100.99999636411667
5.0,77.10100668668747,99.99999910593033
5.0,79.15547126531601,99.00000184774399
5.0,83.14768332242966,97.99999678134918
5.0,77.37817466259003,96.99999952316284
5.0,80.78768354654312,96.0000022649765
5.0,85.55338454246521,94.9999971985817
5.0,82.35227674245834,93.99999994039536
5.0,76.39579272270203,93.00000268220901
5.0,81.34782880544662,91.99999761581421
5.0,81.44757866859436,91.00000035762787
5.0,88.1815494298935,90.00000309944153
5.0,74.55166566371918,88.99999803304672
5.0,84.2861123085022,88.00000077486038
5.0,77.89996600151062,87.00000351667404
5.0,81.04085689783096,85.99999845027924
5.0,84.0822165608406,85.0000011920929
5.0,78.86477166414261,83.99999612569809
5.0,82.81545966863632,82.99999886751175
5.0,78.37590754032135,82.00000160932541
5.0,77.21140694618225,80.9999965429306
5.0,75.08526301383972,79.99999928474426
5.0,72.89332711696625,79.00000202655792
5.0,70.278764128685,77.99999696016312
5.0,71.30232656002045,76.99999970197678
5.0,68.40190505981445,76.00000244379044
5.0,69.04517650604248,74.99999737739563
5.0,67.56811332702637,74.00000011920929
5.0,70.34902238845825,73.00000286102295
5.0,67.20049506425858,71.99999779462814
5.0,71.99496930837631,71.0000005364418
5.0,69.15014225244522,70.00000327825546
5.0,70.0890012383461,68.99999821186066
5.0,67.13394570350647,68.00000095367432
5.0,68.24056404829025,67.00000369548798
5.0,66.78843247890472,65.99999862909317
5.0,70.08515179157257,65.00000137090683
5.0,68.62523543834686,64.00000020861626
5.0,67.38576823472977,62.999999046325684
5.0,63.21331149339676,62.00000178813934
5.0,62.911532044410706,61.00000062584877
5.0,61.3482272028923,59.9999994635582
5.0,58.854636788368225,58.999998301267624
5.0,53.88142874836922,58.000001043081284
5.0,51.938367784023285,56.99999988079071
5.0,53.47391054034233,55.99999871850014
5.0,49.44109970331192,55.0000014603138
5.0,47.436338275671005,54.000000298023224
