unit_id,pred_rul,true_rul
3.0,146.2636420726776,161.9999930858612
3.0,136.0204437971115,160.99999582767487
3.0,129.62503695487976,159.99999856948853
3.0,123.91405862569809,159.00000131130219
3.0,125.05330747365952,158.00000405311584
3.0,116.04854571819305,157.0000067949295
3.0,114.98463046550751,155.99999392032623
3.0,111.63320684432983,154.9999966621399
3.0,109.52303069829941,153.99999940395355
3.0,110.25025600194931,153.0000021457672
3.0,113.35363626480103,152.00000488758087
3.0,112.23582875728607,151.00000762939453
3.0,109.9428858757019,149.99999475479126
3.0,113.12693274021149,148.99999749660492
3.0,112.85860365629196,148.00000023841858
3.0,112.98719704151154,147.00000298023224
3.0,112.9112856388092,146.0000057220459
3.0,102.52071523666382,144.99999284744263
3.0,111.63081753253937,143.9999955892563
3.0,113.5476702451706,142.99999833106995
3.0,115.4000193476677,142.0000010728836
3.0,115.36706870794296,141.00000381469727
3.0,117.98062443733215,140.00000655651093
3.0,117.8143720626831,138.99999368190765
3.0,119.76918828487396,137.9999964237213
3.0,116.20147728919983,136.99999916553497
3.0,112.88734567165375,136.00000190734863
3.0,109.45885503292084,135.0000046491623
3.0,111.41951179504395,134.00000739097595
3.0,113.94036066532135,132.99999451637268
3.0,113.75151914358139,131.99999725818634
3.0,115.39424127340317,131.0
3.0,115.98205882310867,130.00000274181366
3.0,110.94891107082367,128.99999767541885
3.0,112.81941425800323,128.0000004172325
3.0,107.10625743865967,127.00000315904617
3.0,107.00971674919128,125.99999809265137
3.0,107.01762646436691,125.00000083446503
3.0,108.39887511730194,124.00000357627869
3.0,109.34213012456894,122.99999850988388
3.0,109.17259830236435,122.00000125169754
3.0,111.69600045681,120.99999618530273
3.0,115.41158330440521,119.9999989271164
3.0,107.1650220155716,119.00000166893005
3.0,112.02416384220123,117.99999660253525
3.0,107.47374296188354,116.99999934434891
3.0,104.91899085044861,116.00000208616257
3.0,110.96846282482147,114.99999701976776
3.0,107.01196551322937,113.99999976158142
3.0,106.40085607767105,113.00000250339508
3.0,108.39233964681625,111.99999743700027
3.0,103.93857657909393,111.00000017881393
3.0,103.81587839126587,110.0000029206276
3.0,107.28872746229172,108.99999785423279
3.0,105.43503534793854,108.00000059604645
3.0,100.82416331768036,107.00000333786011
3.0,101.83436590433121,105.9999982714653
3.0,103.90364265441895,105.00000101327896
3.0,104.16287517547607,104.00000375509262
3.0,106.43823397159576,102.99999868869781
3.0,109.1039251089096,102.00000143051147
3.0,109.59865319728851,100.99999636411667
3.0,109.56896638870239,99.99999910593033
3.0,110.4763114452362,99.00000184774399
3.0,105.84535670280457,97.99999678134918
3.0,98.3325874209404,96.99999952316284
3.0,103.45512354373932,96.0000022649765
3.0,104.92016208171844,94.9999971985817
3.0,103.43874192237854,93.99999994039536
3.0,103.23757123947144,93.00000268220901
3.0,96.178287088871,91.99999761581421
3.0,91.47609806060791,91.00000035762787
3.0,87.70946514606476,90.00000309944153
3.0,77.8292470574379,88.99999803304672
3.0,71.90743148326874,88.00000077486038
3.0,70.28782165050507,87.00000351667404
3.0,71.84259992837906,85.99999845027924
3.0,70.25908744335175,85.0000011920929
3.0,70.25025635957718,83.99999612569809
3.0,73.61625790596008,82.99999886751175
3.0,77.86009728908539,82.00000160932541
3.0,73.86348921060562,80.9999965429306
3.0,72.3595033288002,79.99999928474426
3.0,70.25323128700256,79.00000202655792
3.0,71.39732122421265,77.99999696016312
3.0,72.44121623039246,76.99999970197678
3.0,69.21085107326508,76.00000244379044
3.0,70.43095391988754,74.99999737739563
3.0,65.71016573905945,74.00000011920929
3.0,60.004239320755005,73.00000286102295
3.0,59.862711638212204,71.99999779462814
3.0,64.9908891916275,71.0000005364418
3.0,66.64291089773178,70.00000327825546
3.0,68.30269396305084,68.99999821186066
3.0,64.18681159615517,68.00000095367432
3.0,63.423250794410706,67.00000369548798
3.0,63.379083663225174,65.99999862909317
3.0,63.013023138046265,65.00000137090683
3.0,66.69985616207123,64.00000020861626
3.0,64.81133553385735,62.999999046325684
3.0,62.478156954050064,62.00000178813934
3.0,62.59202015399933,61.00000062584877
3.0,57.82744354009628,59.9999994635582
3.0,59.0782131254673,58.999998301267624
3.0,56.39806509017944,58.000001043081284
