unit_id,pred_rul,true_rul
1.0,156.55757808685303,199.00000095367432
1.0,156.49698638916016,198.00000369548798
1.0,151.69921708106995,197.00000643730164
1.0,152.0746669769287,195.99999356269836
1.0,146.11039817333221,194.99999630451202
1.0,152.80535912513733,193.99999904632568
1.0,152.7640380859375,193.00000178813934
1.0,148.5065655708313,192.000004529953
1.0,152.95274686813354,191.00000727176666
1.0,143.96181344985962,189.9999943971634
1.0,140.262424826622,188.99999713897705
1.0,143.07633137702942,187.9999998807907
1.0,144.21853172779083,187.00000262260437
1.0,139.69219136238098,186.00000536441803
1.0,141.7396285533905,184.99999248981476
1.0,146.75858879089355,183.99999523162842
1.0,137.33912527561188,182.99999797344208
1.0,137.2862012386322,182.00000071525574
1.0,131.2757546901703,181.0000034570694
1.0,137.68912041187286,180.00000619888306
1.0,144.38325369358063,178.99999332427979
1.0,142.91328036785126,177.99999606609344
1.0,141.91559433937073,176.9999988079071
1.0,141.42177200317383,176.00000154972076
1.0,144.33204746246338,175.00000429153442
1.0,134.34283459186554,174.00000703334808
1.0,134.09473657608032,172.9999941587448
1.0,128.63070064783096,171.99999690055847
1.0,133.56849455833435,170.99999964237213
1.0,128.24724733829498,170.0000023841858
1.0,128.0200753211975,169.00000512599945
1.0,121.4121680855751,167.99999225139618
1.0,123.19895166158676,166.99999499320984
1.0,114.86669528484344,165.9999977350235
1.0,107.39911991357803,165.00000047683716
1.0,102.88009583950043,164.00000321865082
1.0,100.79252445697784,163.00000596046448
1.0,102.22622084617615,161.9999930858612
1.0,102.28949856758118,160.99999582767487
1.0,98.62769865989685,159.99999856948853
1.0,101.3709409236908,159.00000131130219
1.0,104.04179328680038,158.00000405311584
1.0,107.78303390741348,157.0000067949295
1.0,106.92192125320435,155.99999392032623
1.0,95.53001058101654,154.9999966621399
1.0,95.42581784725189,153.99999940395355
1.0,97.14940178394318,153.0000021457672
1.0,96.19163131713867,152.00000488758087
1.0,96.60226500034332,151.00000762939453
1.0,95.31872045993805,149.99999475479126
1.0,95.1465494632721,148.99999749660492
1.0,100.25132191181183,148.00000023841858
1.0,101.89706581830978,147.00000298023224
1.0,99.13234317302704,146.0000057220459
1.0,100.920305788517,144.99999284744263
1.0,105.12855535745621,143.9999955892563
1.0,102.5812366604805,142.99999833106995
1.0,104.0557387471199,142.0000010728836
1.0,100.88497364521027,141.00000381469727
1.0,104.00240087509155,140.00000655651093
1.0,108.14314067363739,138.99999368190765
1.0,108.01909947395325,137.9999964237213
1.0,105.92053413391113,136.99999916553497
1.0,110.30006456375122,136.00000190734863
1.0,110.31097263097763,135.0000046491623
1.0,115.95706474781036,134.00000739097595
1.0,118.42640286684036,132.99999451637268
1.0,123.37379306554794,131.99999725818634
1.0,123.61933779716492,131.0
1.0,120.83899092674255,130.00000274181366
1.0,126.01712930202484,128.99999767541885
1.0,127.02228778600693,128.0000004172325
1.0,124.20781123638153,127.00000315904617
1.0,124.88690674304962,125.99999809265137
1.0,126.22623312473297,125.00000083446503
1.0,121.18922030925751,124.00000357627869
1.0,118.26853650808334,122.99999850988388
1.0,118.87406307458878,122.00000125169754
1.0,123.82944107055664,120.99999618530273
1.0,118.87093979120255,119.9999989271164
1.0,121.95812582969666,119.00000166893005
1.0,115.92259150743484,117.99999660253525
1.0,114.72175931930542,116.99999934434891
1.0,118.50702261924744,116.00000208616257
1.0,112.59673976898193,114.99999701976776
1.0,101.42840933799744,113.99999976158142
1.0,95.57973325252533,113.00000250339508
1.0,88.24443674087524,111.99999743700027
1.0,88.78818476200104,111.00000017881393
1.0,84.29753571748734,110.0000029206276
1.0,85.44292962551117,108.99999785423279
1.0,79.87338137626648,108.00000059604645
1.0,77.30962640047073,107.00000333786011
1.0,72.54519033432007,105.9999982714653
1.0,71.3127270936966,105.00000101327896
1.0,68.19744712114334,104.00000375509262
1.0,65.72683626413345,102.99999868869781
1.0,66.04883897304535,102.00000143051147
1.0,67.88903850317001,100.99999636411667
1.0,62.74802815914154,99.99999910593033
1.0,61.899451583623886,99.00000184774399
1.0,63.46474361419678,97.99999678134918
1.0,64.76574730873108,96.99999952316284
1.0,62.12508538365364,96.0000022649765
1.0,59.28905427455902,94.9999971985817
1.0,61.41960594058037,93.99999994039536
1.0,62.27148538827896,93.00000268220901
1.0,61.11498039960861,91.99999761581421
1.0,64.0672327876091,91.00000035762787
1.0,62.01524341106415,90.00000309944153
1.0,63.95741814374924,88.99999803304672
1.0,64.07539236545563,88.00000077486038
1.0,61.292597621679306,87.00000351667404
1.0,61.65397322177887,85.99999845027924
1.0,60.83704721927643,85.0000011920929
1.0,60.70834842324257,83.99999612569809
1.0,64.71110936999321,82.99999886751175
1.0,68.35325992107391,82.00000160932541
1.0,67.71426737308502,80.9999965429306
1.0,64.32079654932022,79.99999928474426
1.0,65.6575071811676,79.00000202655792
1.0,66.3725516796112,77.99999696016312
1.0,64.55437910556793,76.99999970197678
1.0,66.34965020418167,76.00000244379044
1.0,68.47570824623108,74.99999737739563
1.0,69.96132922172546,74.00000011920929
1.0,67.4981986284256,73.00000286102295
1.0,67.01831394433975,71.99999779462814
1.0,64.3555157482624,71.0000005364418
1.0,65.03088673949242,70.00000327825546
1.0,63.95112472772598,68.99999821186066
1.0,61.04987555742264,68.00000095367432
1.0,58.68946194648743,67.00000369548798
1.0,58.68592873215675,65.99999862909317
1.0,57.92950463294983,65.00000137090683
1.0,55.7771173119545,64.00000020861626
1.0,56.71203315258026,62.999999046325684
1.0,55.63578873872757,62.00000178813934
1.0,57.91840136051178,61.00000062584877
1.0,57.85778623819351,59.9999994635582
1.0,59.88800632953644,58.999998301267624
1.0,61.33596050739288,58.000001043081284
1.0,59.18627482652664,56.99999988079071
1.0,59.474553883075714,55.99999871850014
1.0,58.600893437862396,55.0000014603138
1.0,57.64753460884094,54.000000298023224
1.0,56.939736127853394,52.99999913573265
1.0,53.89136469364166,52.00000187754631
1.0,52.60415029525757,51.00000071525574
1.0,52.89169538021088,49.999999552965164
1.0,53.937144219875336,48.99999839067459
1.0,51.90839207172394,48.00000113248825
1.0,48.97311472892761,46.99999997019768
1.0,47.86415392160416,45.999998807907104
1.0,49.12688958644867,45.000001549720764
1.0,48.21772521734238,44.00000038743019
1.0,45.48410266637802,42.99999922513962
1.0,43.60130155086517,41.999998062849045
1.0,43.19817936420441,41.000000804662704
1.0,42.773038029670715,39.99999964237213
1.0,43.0836563706398,38.99999848008156
1.0,41.616923451423645,38.00000122189522
1.0,38.18434131145477,37.000000059604645
1.0,35.72942495346069,35.99999889731407
1.0,35.118916749954224,35.00000163912773
1.0,35.505704164505005,34.00000047683716
1.0,31.819355249404907,32.999999314546585
1.0,31.360896289348602,32.00000010430813
1.0,28.439829885959625,31.00000089406967
1.0,25.963768899440765,29.9999997317791
1.0,26.174723267555237,29.000000521540642
1.0,26.04694974422455,27.99999935925007
1.0,25.193098723888397,27.000000149011612
1.0,21.718032121658325,26.000000938773155
1.0,20.545926332473755,24.999999776482582
1.0,21.406031727790833,24.000000566244125
1.0,19.904880225658417,22.999999403953552
1.0,18.652927696704865,22.000000193715096
1.0,18.471995890140533,20.999999031424522
1.0,17.987207651138306,19.999999821186066
1.0,15.60754680633545,19.00000061094761
1.0,16.18922710418701,17.999999448657036
1.0,15.135517179965973,17.00000023841858
1.0,15.644057989120483,16.000000052154064
1.0,13.794191896915436,14.99999986588955
1.0,11.639930605888367,13.999999679625034
1.0,9.776868641376495,13.000000469386578
1.0,8.981508910655975,12.000000283122063
1.0,8.154002785682678,11.000000096857548
1.0,7.707568466663361,9.999999910593033
1.0,7.93299925327301,8.999999724328518
1.0,6.57604193687439,8.000000026077032
1.0,5.626985430717468,6.999999839812517
1.0,6.170499205589294,6.000000141561031
