unit_id,pred_rul,true_rul
1.0,147.13166499137878,199.00000095367432
1.0,145.5241266489029,198.00000369548798
1.0,137.31730914115906,197.00000643730164
1.0,135.15915155410767,195.99999356269836
1.0,125.28806906938553,194.99999630451202
1.0,129.12431997060776,193.99999904632568
1.0,126.55385774374008,193.00000178813934
1.0,120.49431318044662,192.000004529953
1.0,122.65026104450226,191.00000727176666
1.0,119.88740456104279,189.9999943971634
1.0,118.53599888086319,188.99999713897705
1.0,120.8842082619667,187.9999998807907
1.0,122.54581063985825,187.00000262260437
1.0,121.51484602689743,186.00000536441803
1.0,122.79389303922653,184.99999248981476
1.0,126.59544426202774,183.99999523162842
1.0,121.29128140211105,182.99999797344208
1.0,123.4177376627922,182.00000071525574
1.0,122.44475680589676,181.0000034570694
1.0,127.6554554104805,180.00000619888306
1.0,132.30653190612793,178.99999332427979
1.0,133.75564169883728,177.99999606609344
1.0,135.40178382396698,176.9999988079071
1.0,137.46098017692566,176.00000154972076
1.0,140.46718728542328,175.00000429153442
1.0,136.42155146598816,174.00000703334808
1.0,134.67045140266418,172.9999941587448
1.0,133.6566960811615,171.99999690055847
1.0,138.62065529823303,170.99999964237213
1.0,130.1409643292427,170.0000023841858
1.0,129.96463936567307,169.00000512599945
1.0,123.58377140760422,167.99999225139618
1.0,125.11894327402115,166.99999499320984
1.0,119.0084735751152,165.9999977350235
1.0,115.72670698165894,165.00000047683716
1.0,113.1220994591713,164.00000321865082
1.0,111.17070323228836,163.00000596046448
1.0,112.68087321519852,161.9999930858612
1.0,112.406758248806,160.99999582767487
1.0,111.4663844704628,159.99999856948853
1.0,113.31497001647949,159.00000131130219
1.0,112.3112872838974,158.00000405311584
1.0,112.76654487848282,157.0000067949295
1.0,107.75294107198715,155.99999392032623
1.0,103.32243865728378,154.9999966621399
1.0,105.08796048164368,153.99999940395355
1.0,105.31093168258667,153.0000021457672
1.0,104.48989075422287,152.00000488758087
1.0,103.13716548681259,151.00000762939453
1.0,103.19486033916473,149.99999475479126
1.0,103.23355001211166,148.99999749660492
1.0,104.85373765230179,148.00000023841858
1.0,108.39837539196014,147.00000298023224
1.0,104.77871638536453,146.0000057220459
1.0,107.0429875254631,144.99999284744263
1.0,111.05874913930893,143.9999955892563
1.0,109.99520868062973,142.99999833106995
1.0,110.31087112426758,142.0000010728836
1.0,108.14864546060562,141.00000381469727
1.0,109.87284624576569,140.00000655651093
1.0,113.55254256725311,138.99999368190765
1.0,108.95592051744461,137.9999964237213
1.0,108.81007099151611,136.99999916553497
1.0,110.6117057800293,136.00000190734863
1.0,110.07999020814896,135.0000046491623
1.0,113.00099414587021,134.00000739097595
1.0,111.36901611089706,132.99999451637268
1.0,117.34273284673691,131.99999725818634
1.0,113.79841524362564,131.0
1.0,116.50343632698059,130.00000274181366
1.0,122.86080157756805,128.99999767541885
1.0,121.08150607347488,128.0000004172325
1.0,119.8870375752449,127.00000315904617
1.0,118.88738387823105,125.99999809265137
1.0,116.65637570619583,125.00000083446503
1.0,113.8106272816658,124.00000357627869
1.0,112.61023235321045,122.99999850988388
1.0,109.6053916811943,122.00000125169754
1.0,113.5521365404129,120.99999618530273
1.0,111.30909591913223,119.9999989271164
1.0,111.83241766691208,119.00000166893005
1.0,109.76753693819046,117.99999660253525
1.0,109.45226490497589,116.99999934434891
1.0,110.70796537399292,116.00000208616257
1.0,106.56158804893494,114.99999701976776
1.0,97.68636447191238,113.99999976158142
1.0,94.0667913556099,113.00000250339508
1.0,88.34958988428116,111.99999743700027
1.0,88.53550332784653,111.00000017881393
1.0,86.6845206618309,110.0000029206276
1.0,86.99822324514389,108.99999785423279
1.0,83.77122342586517,108.00000059604645
1.0,82.2401664853096,107.00000333786011
1.0,75.88695520162582,105.9999982714653
1.0,74.98572397232056,105.00000101327896
1.0,71.93644678592682,104.00000375509262
1.0,70.42323160171509,102.99999868869781
1.0,70.55818086862564,102.00000143051147
1.0,72.61158353090286,100.99999636411667
1.0,66.50476807355881,99.99999910593033
1.0,63.73138612508774,99.00000184774399
1.0,64.16249293088913,97.99999678134918
