unit_id,pred_fm,fm,pred_rul,true_rul
3.0,6.936317e-06,0.0,150.2744688987732,161.9999930858612
3.0,4.6383993e-06,0.0,149.79228079319,160.99999582767487
3.0,3.7053655e-06,0.0,147.27157247066498,159.99999856948853
3.0,2.791044e-06,0.0,138.5781317949295,159.00000131130219
3.0,2.4414678e-06,0.0,137.4846546649933,158.00000405311584
3.0,1.7384532e-06,0.0,126.2950468659401,157.0000067949295
3.0,1.7123645e-06,0.0,127.06815320253372,155.99999392032623
3.0,1.4091819e-06,0.0,122.23904174566269,154.9999966621399
3.0,1.1443904e-06,0.0,116.3534328341484,153.99999940395355
3.0,1.200905e-06,0.0,117.37471526861191,153.0000021457672
3.0,1.3819839e-06,0.0,117.4613863825798,152.00000488758087
3.0,1.4271395e-06,0.0,119.57212471961975,151.00000762939453
3.0,1.3010177e-06,0.0,116.91927808523178,149.99999475479126
3.0,1.4074869e-06,0.0,115.59747332334518,148.99999749660492
3.0,1.2473452e-06,0.0,111.60873591899872,148.00000023841858
3.0,1.2412422e-06,0.0,113.93441861867905,147.00000298023224
3.0,1.2156138e-06,0.0,113.77937883138657,146.0000057220459
3.0,9.565754e-07,0.0,110.44778025150299,144.99999284744263
3.0,1.1076748e-06,0.0,113.42626821994781,143.9999955892563
3.0,1.39991e-06,0.0,115.32150781154633,142.99999833106995
3.0,1.4036398e-06,0.0,116.16366994380951,142.0000010728836
3.0,1.3447253e-06,0.0,114.63476806879044,141.00000381469727
3.0,1.4291526e-06,0.0,112.76021242141724,140.00000655651093
3.0,1.3617317e-06,0.0,115.36139994859695,138.99999368190765
3.0,1.4894574e-06,0.0,116.91345316171646,137.9999964237213
3.0,1.3602105e-06,0.0,119.06655883789062,136.99999916553497
3.0,9.841799e-07,0.0,113.20875495672226,136.00000190734863
3.0,8.3510577e-07,0.0,108.12684494256973,135.0000046491623
3.0,8.5800696e-07,0.0,109.81234043836594,134.00000739097595
3.0,9.722436e-07,0.0,112.46182954311371,132.99999451637268
3.0,1.0263261e-06,0.0,113.00835728645325,131.99999725818634
