unit_id,pred_fm,fm,pred_rul,true_rul
5.0,0.00040998642,0.0,109.66403132677078,153.0000021457672
5.0,0.0004243517,0.0,112.19620990753174,152.00000488758087
5.0,0.00045187265,0.0,118.5509437918663,151.00000762939453
5.0,0.0003899569,0.0,110.52971959114075,149.99999475479126
5.0,0.00047994163,0.0,123.99846535921097,148.99999749660492
5.0,0.0004485428,0.0,120.50250399112701,148.00000023841858
5.0,0.00043986348,0.0,118.51564288139343,147.00000298023224
5.0,0.00044360798,0.0,122.0537451505661,146.0000057220459
5.0,0.00039717997,0.0,116.2052486538887,144.99999284744263
5.0,0.00043245376,0.0,120.63942092657089,143.9999955892563
5.0,0.0003940411,0.0,114.39764058589935,142.99999833106995
5.0,0.00037027942,0.0,108.42974877357483,142.0000010728836
5.0,0.00037879404,0.0,112.01249837875366,141.00000381469727
5.0,0.00038372836,0.0,112.36693638563156,140.00000655651093
5.0,0.00039067573,0.0,111.10174113512039,138.99999368190765
5.0,0.0003614334,0.0,99.64656835794449,137.9999964237213
5.0,0.00037864962,0.0,102.65866285562515,136.99999916553497
5.0,0.0003634246,0.0,95.31993073225021,136.00000190734863
5.0,0.00039175153,0.0,100.35772436857224,135.0000046491623
5.0,0.00041830394,0.0,105.19927430152893,134.00000739097595
5.0,0.00041540348,0.0,106.94546300172806,132.99999451637268
5.0,0.0004175806,0.0,108.42389261722565,131.99999725818634
5.0,0.00041696863,0.0,108.37707459926605,131.0
5.0,0.000422474,0.0,110.13873916864395,130.00000274181366
5.0,0.00040616054,0.0,109.18323308229446,128.99999767541885
5.0,0.0004184778,0.0,110.33791095018387,128.0000004172325
5.0,0.00041167144,0.0,107.48352664709091,127.00000315904617
5.0,0.0003838088,0.0,101.65738505125046,125.99999809265137
5.0,0.00038706211,0.0,97.44915109872818,125.00000083446503
5.0,0.0003653585,0.0,90.67381244897842,124.00000357627869
5.0,0.00037716608,0.0,92.78612023591995,122.99999850988388
5.0,0.00041272157,0.0,101.42890125513077,122.00000125169754
5.0,0.00040260743,0.0,94.25086206197739,120.99999618530273
5.0,0.000397722,0.0,93.42095881700516,119.9999989271164
5.0,0.00039442914,0.0,93.08444845676422,119.00000166893005
5.0,0.00041792187,0.0,102.5562191605568,117.99999660253525
5.0,0.00040334274,0.0,96.10131376981735,116.99999934434891
5.0,0.00039212758,0.0,98.75493341684341,116.00000208616257
5.0,0.00040614972,0.0,98.03715604543686,114.99999701976776
5.0,0.00044056194,0.0,107.83684808015823,113.99999976158142
5.0,0.00039556672,0.0,97.39675801992416,113.00000250339508
5.0,0.00038858195,0.0,94.26708751916885,111.99999743700027
5.0,0.00042131534,0.0,102.3549547791481,111.00000017881393
5.0,0.00039150173,0.0,98.4607903957367,110.0000029206276
5.0,0.00039918226,0.0,103.85374820232391,108.99999785423279
5.0,0.00039058452,0.0,100.30349636077881,108.00000059604645
5.0,0.00037453396,0.0,98.04051357507706,107.00000333786011
5.0,0.00039907594,0.0,103.19952183961868,105.9999982714653
5.0,0.00039069736,0.0,100.90468156337738,105.00000101327896
5.0,0.0003760316,0.0,96.12463688850403,104.00000375509262
5.0,0.0003862902,0.0,99.48332995176315,102.99999868869781
5.0,0.0003669453,0.0,92.09323543310165,102.00000143051147
5.0,0.00035805703,0.0,87.59876817464828,100.99999636411667
5.0,0.00036825385,0.0,87.73360031843185,99.99999910593033
5.0,0.00038739172,0.0,94.49977993965149,99.00000184774399
5.0,0.00036557412,0.0,86.20252776145935,97.99999678134918
5.0,0.000409704,0.0,96.13147687911987,96.99999952316284
5.0,0.00037512003,0.0,83.08334368467331,96.0000022649765
5.0,0.00038706878,0.0,86.17646396160126,94.9999971985817
5.0,0.00039713096,0.0,87.87720108032227,93.99999994039536
5.0,0.0003874571,0.0,86.50703227519989,93.00000268220901
5.0,0.00039611536,0.0,90.6345996260643,91.99999761581421
5.0,0.0004013341,0.0,93.52731442451477,91.00000035762787
5.0,0.0003789374,0.0,87.5743597149849,90.00000309944153
5.0,0.0004116842,0.0,99.04886561632156,88.99999803304672
5.0,0.0003856639,0.0,93.27187669277191,88.00000077486038
5.0,0.00042260878,0.0,101.16333627700806,87.00000351667404
5.0,0.0004150229,0.0,102.71931701898575,85.99999845027924
5.0,0.00043030985,0.0,106.78209185600281,85.0000011920929
5.0,0.00041020865,0.0,104.86717557907104,83.99999612569809
5.0,0.00041114748,0.0,108.3634102344513,82.99999886751175
5.0,0.00040085788,0.0,106.45651298761368,82.00000160932541
5.0,0.0003981214,0.0,107.57605391740799,80.9999965429306
5.0,0.00039520205,0.0,109.65449750423431,79.99999928474426
5.0,0.00036304645,0.0,102.41909140348434,79.00000202655792
5.0,0.00035549965,0.0,99.58860021829605,77.99999696016312
5.0,0.00035024437,0.0,97.35743588209152,76.99999970197678
5.0,0.0003439786,0.0,91.8525630235672,76.00000244379044
5.0,0.0003438934,0.0,88.76676684617996,74.99999737739563
5.0,0.00033582252,0.0,86.49327421188354,74.00000011920929
5.0,0.00034891497,0.0,90.43402236700058,73.00000286102295
5.0,0.00035869968,0.0,90.79388707876205,71.99999779462814
5.0,0.0003598725,0.0,89.63721030950546,71.0000005364418
5.0,0.0003485054,0.0,87.61661773920059,70.00000327825546
5.0,0.00033665722,0.0,81.97581177949905,68.99999821186066
5.0,0.0003338413,0.0,78.88778245449066,68.00000095367432
5.0,0.00034333093,0.0,75.88608068227768,67.00000369548798
5.0,0.00035199538,0.0,79.61806857585907,65.99999862909317
5.0,0.00033870435,0.0,74.34437334537506,65.00000137090683
5.0,0.0003310633,0.0,69.23797678947449,64.00000020861626
5.0,0.00034211675,0.0,71.52238529920578,62.999999046325684
5.0,0.00032515454,0.0,64.96384155750275,62.00000178813934
5.0,0.00034660022,0.0,70.3500764966011,61.00000062584877
5.0,0.00033125206,0.0,67.29645013809204,59.9999994635582
5.0,0.00032478772,0.0,65.0319916009903,58.999998301267624
5.0,0.0003253071,0.0,64.07358866930008,58.000001043081284
5.0,0.00033623993,0.0,65.94730883836746,56.99999988079071
5.0,0.0003253099,0.0,62.99551323056221,55.99999871850014
5.0,0.00034698073,0.0,65.53507447242737,55.0000014603138
5.0,0.00032627585,0.0,58.52252635359764,54.000000298023224
5.0,0.00031712485,0.0,53.89025592803955,52.99999913573265
5.0,0.00031316947,0.0,49.47329685091972,52.00000187754631
5.0,0.0003360768,0.0,56.85692226886749,51.00000071525574
5.0,0.00032551837,0.0,53.26918321847916,49.999999552965164
5.0,0.00033055144,0.0,51.87117424607277,48.99999839067459
5.0,0.00032625065,0.0,49.67614629864693,48.00000113248825
5.0,0.00034034124,0.0,49.272426784038544,46.99999997019768
5.0,0.0003362101,0.0,47.92462459206581,45.999998807907104
5.0,0.00034527178,0.0,50.21347597241402,45.000001549720764
5.0,0.0003455945,0.0,49.370169937610626,44.00000038743019
5.0,0.00035258548,0.0,50.173888355493546,42.99999922513962
5.0,0.00035785942,0.0,50.460523784160614,41.999998062849045
5.0,0.0003576391,0.0,51.48930209875107,41.000000804662704
5.0,0.00032660013,0.0,43.64972805976868,39.99999964237213
5.0,0.00031286688,0.0,36.11043819785118,38.99999848008156
5.0,0.0002997235,0.0,30.548026651144028,38.00000122189522
5.0,0.0003133149,0.0,36.847412049770355,37.000000059604645
5.0,0.00031290774,0.0,33.36972579360008,35.99999889731407
5.0,0.00030826664,0.0,29.298104256391525,35.00000163912773
5.0,0.0003154799,0.0,29.343259125947952,34.00000047683716
5.0,0.00032707566,0.0,30.728290855884552,32.999999314546585
5.0,0.0003278677,0.0,29.643459364771843,32.00000010430813
5.0,0.00032184896,0.0,28.524584084749222,31.00000089406967
5.0,0.00032848277,0.0,29.10833941400051,29.9999997317791
5.0,0.0003235145,0.0,27.31198102235794,29.000000521540642
5.0,0.00033377926,0.0,26.997692823410034,27.99999935925007
5.0,0.0003310598,0.0,25.70694325864315,27.000000149011612
5.0,0.0003302947,0.0,25.268877387046814,26.000000938773155
5.0,0.0003241647,0.0,23.79355153441429,24.999999776482582
5.0,0.00033896504,0.0,26.14322690665722,24.000000566244125
5.0,0.00031367058,0.0,22.873746529221535,22.999999403953552
5.0,0.00033935497,0.0,24.415118113160133,22.000000193715096
5.0,0.0003186447,0.0,20.36245295405388,20.999999031424522
5.0,0.00031858427,0.0,17.63235580921173,19.999999821186066
5.0,0.00031897787,0.0,16.920651271939278,19.00000061094761
5.0,0.0003172271,0.0,13.831707410514355,17.999999448657036
5.0,0.00033201373,0.0,17.20478416979313,17.00000023841858
5.0,0.00033215713,0.0,16.155137442052364,16.000000052154064
5.0,0.0003265463,0.0,15.123185090720654,14.99999986588955
5.0,0.00032947637,0.0,13.28806284815073,13.999999679625034
5.0,0.00032730988,0.0,12.333044774830341,13.000000469386578
5.0,0.0003150318,0.0,9.627613760530949,12.000000283122063
5.0,0.00030680798,0.0,6.310051899403334,11.000000096857548
5.0,0.00030518157,0.0,4.716333109885454,9.999999910593033
5.0,0.00030112034,0.0,2.81620167568326,8.999999724328518
5.0,0.00030814027,0.0,4.32395501807332,8.000000026077032
5.0,0.00030140582,0.0,3.3638440407812595,6.999999839812517
5.0,0.00029488007,0.0,1.6153607033193111,6.000000141561031
5.0,0.0002994647,0.0,-1.4755216678604484,4.999999955296516
5.0,0.0002911382,0.0,-5.439806081354618,4.000000013038516
5.0,0.0002823413,0.0,-6.143156811594963,3.0000000707805157
5.0,0.00028548908,0.0,-3.8153824880719185,2.000000006519258
5.0,0.00029970947,0.0,-1.6995755257084966,1.000000003259629
5.0,0.0002717514,0.0,-9.683002263307571,0.0
9.0,0.9995944,1.0,181.7810741662979,345.9999883174896
9.0,0.9995939,1.0,179.88274252414703,345.0000066757202
9.0,0.9996045,1.0,178.141184091568,343.99999380111694
9.0,0.9996069,1.0,187.54556214809418,343.00001215934753
9.0,0.99961686,1.0,178.46484994888306,341.99999928474426
9.0,0.99960834,1.0,177.935906291008,340.999986410141
9.0,0.99961334,1.0,174.02945959568024,340.0000047683716
