unit_id,pred_fm,fm,pred_rul,true_rul
32.0,6.483115e-05,0.0,114.14277285337448,128.99999767541885
32.0,6.914108e-05,0.0,120.92123478651047,128.0000004172325
32.0,6.628821e-05,0.0,120.88858085870743,127.00000315904617
32.0,6.3649706e-05,0.0,118.20215892791748,125.99999809265137
32.0,6.3915875e-05,0.0,121.87439060211182,125.00000083446503
32.0,6.706839e-05,0.0,121.66862088441849,124.00000357627869
32.0,6.282932e-05,0.0,118.97510129213333,122.99999850988388
32.0,6.5095795e-05,0.0,114.70776700973511,122.00000125169754
32.0,5.8456262e-05,0.0,109.89237457513809,120.99999618530273
32.0,5.930404e-05,0.0,114.11314070224762,119.9999989271164
32.0,5.6449622e-05,0.0,118.22898012399673,119.00000166893005
32.0,5.4600423e-05,0.0,116.91692000627518,117.99999660253525
32.0,5.856311e-05,0.0,112.52602863311768,116.99999934434891
32.0,6.0458005e-05,0.0,117.16408884525299,116.00000208616257
32.0,5.6698496e-05,0.0,118.0833882689476,114.99999701976776
32.0,5.595163e-05,0.0,110.16428762674332,113.99999976158142
32.0,5.7299607e-05,0.0,111.44118738174438,113.00000250339508
32.0,6.0420545e-05,0.0,114.82436698675156,111.99999743700027
32.0,6.030151e-05,0.0,113.17874020338058,111.00000017881393
32.0,6.153964e-05,0.0,108.94845587015152,110.0000029206276
32.0,5.8639445e-05,0.0,105.88661527633667,108.99999785423279
32.0,5.83471e-05,0.0,101.18063145875931,108.00000059604645
32.0,5.8645095e-05,0.0,109.76104831695557,107.00000333786011
32.0,5.7469413e-05,0.0,110.82465904951096,105.9999982714653
32.0,6.0100414e-05,0.0,99.31390744447708,105.00000101327896
32.0,6.1367704e-05,0.0,107.5332493185997,104.00000375509262
32.0,6.116252e-05,0.0,99.59757965803146,102.99999868869781
32.0,5.9788807e-05,0.0,103.67547118663788,102.00000143051147
32.0,5.7583187e-05,0.0,107.36771529912949,100.99999636411667
32.0,6.1188424e-05,0.0,110.68327581882477,99.99999910593033
32.0,6.0291855e-05,0.0,112.98714238405228,99.00000184774399
32.0,6.730692e-05,0.0,115.18901813030243,97.99999678134918
32.0,6.2000276e-05,0.0,111.91110879182816,96.99999952316284
32.0,6.187512e-05,0.0,110.26386570930481,96.0000022649765
