unit_id,pred_fm,fm,pred_rul,true_rul
1.0,8.0297614e-05,0.0,136.0849552154541,199.00000095367432
1.0,9.588492e-05,0.0,141.10486805438995,198.00000369548798
1.0,9.71658e-05,0.0,139.52484583854675,197.00000643730164
1.0,0.00010392773,0.0,139.93674445152283,195.99999356269836
1.0,9.748626e-05,0.0,135.600705742836,194.99999630451202
1.0,0.00011001454,0.0,144.93466937541962,193.99999904632568
1.0,0.000100081954,0.0,147.5940670967102,193.00000178813934
1.0,9.202433e-05,0.0,142.0907324552536,192.000004529953
1.0,9.150264e-05,0.0,140.73995923995972,191.00000727176666
1.0,8.519818e-05,0.0,142.05651688575745,189.9999943971634
1.0,7.6328506e-05,0.0,136.8010460138321,188.99999713897705
1.0,8.129451e-05,0.0,143.60163640975952,187.9999998807907
1.0,7.694597e-05,0.0,141.9214973449707,187.00000262260437
1.0,6.926159e-05,0.0,139.20553696155548,186.00000536441803
1.0,7.4150026e-05,0.0,142.6665722131729,184.99999248981476
1.0,7.943768e-05,0.0,144.12761294841766,183.99999523162842
1.0,7.597385e-05,0.0,139.83230185508728,182.99999797344208
1.0,8.259075e-05,0.0,141.56641125679016,182.00000071525574
1.0,7.288749e-05,0.0,140.25572538375854,181.0000034570694
1.0,8.7329114e-05,0.0,146.15368688106537,180.00000619888306
1.0,8.9084664e-05,0.0,147.8383390903473,178.99999332427979
1.0,7.769864e-05,0.0,147.0043443441391,177.99999606609344
1.0,7.30579e-05,0.0,143.01177310943604,176.9999988079071
1.0,7.833892e-05,0.0,140.1631668806076,176.00000154972076
1.0,8.978467e-05,0.0,142.96917152404785,175.00000429153442
1.0,6.444036e-05,0.0,128.60947012901306,174.00000703334808
1.0,6.486899e-05,0.0,122.16135787963867,172.9999941587448
1.0,6.1002513e-05,0.0,123.18713003396988,171.99999690055847
1.0,7.544386e-05,0.0,135.49712204933167,170.99999964237213
1.0,7.2178176e-05,0.0,121.98626661300659,170.0000023841858
1.0,7.4943215e-05,0.0,128.38567125797272,169.00000512599945
1.0,6.626817e-05,0.0,113.95957666635513,167.99999225139618
1.0,7.010724e-05,0.0,119.31652301549911,166.99999499320984
1.0,6.799513e-05,0.0,116.03235149383545,165.9999977350235
1.0,7.306779e-05,0.0,126.87769538164139,165.00000047683716
1.0,6.289112e-05,0.0,125.45044857263565,164.00000321865082
1.0,6.145157e-05,0.0,120.17672991752625,163.00000596046448
1.0,6.4758606e-05,0.0,126.17050594091415,161.9999930858612
1.0,6.061746e-05,0.0,123.06985855102539,160.99999582767487
1.0,5.72889e-05,0.0,121.44816392660141,159.99999856948853
1.0,5.87747e-05,0.0,121.56630212068558,159.00000131130219
1.0,6.2932755e-05,0.0,122.05183213949203,158.00000405311584
1.0,6.5147215e-05,0.0,126.37854784727097,157.0000067949295
1.0,6.6909444e-05,0.0,118.23829531669617,155.99999392032623
1.0,6.0355993e-05,0.0,112.07195788621902,154.9999966621399
1.0,6.6147266e-05,0.0,121.70424973964691,153.99999940395355
1.0,6.265766e-05,0.0,118.07230842113495,153.0000021457672
1.0,6.5521286e-05,0.0,121.88627469539642,152.00000488758087
1.0,6.54285e-05,0.0,124.62116998434067,151.00000762939453
1.0,6.329006e-05,0.0,128.89153385162354,149.99999475479126
1.0,6.10709e-05,0.0,125.84702748060226,148.99999749660492
1.0,6.632791e-05,0.0,126.13974940776825,148.00000023841858
1.0,6.5565284e-05,0.0,127.25395733118057,147.00000298023224
1.0,6.466795e-05,0.0,121.51347959041595,146.0000057220459
1.0,6.5763415e-05,0.0,128.73445612192154,144.99999284744263
1.0,6.3729574e-05,0.0,129.9654279947281,143.9999955892563
1.0,5.7744808e-05,0.0,126.26347827911377,142.99999833106995
1.0,5.8723555e-05,0.0,128.79412645101547,142.0000010728836
1.0,6.6712324e-05,0.0,128.6369784474373,141.00000381469727
1.0,6.915809e-05,0.0,129.13470488786697,140.00000655651093
1.0,6.662898e-05,0.0,127.41767984628677,138.99999368190765
1.0,6.0198785e-05,0.0,114.9529213309288,137.9999964237213
1.0,6.358953e-05,0.0,122.00709110498428,136.99999916553497
1.0,6.1773826e-05,0.0,123.07431703805923,136.00000190734863
1.0,6.144641e-05,0.0,120.35131365060806,135.0000046491623
1.0,5.9138456e-05,0.0,125.23861968517303,134.00000739097595
1.0,6.652942e-05,0.0,123.7294647693634,132.99999451637268
1.0,6.856892e-05,0.0,132.2157380580902,131.99999725818634
1.0,6.200613e-05,0.0,117.53411203622818,131.0
1.0,6.555654e-05,0.0,115.70950549840927,130.00000274181366
1.0,6.43033e-05,0.0,122.80605041980743,128.99999767541885
1.0,6.521167e-05,0.0,116.47850471735,128.0000004172325
1.0,6.207974e-05,0.0,116.03761422634125,127.00000315904617
1.0,6.0677958e-05,0.0,116.48934251070023,125.99999809265137
1.0,6.419564e-05,0.0,110.53283506631851,125.00000083446503
1.0,6.0812872e-05,0.0,107.33342945575714,124.00000357627869
1.0,6.418964e-05,0.0,118.96701979637146,122.99999850988388
1.0,5.973011e-05,0.0,112.00287866592407,122.00000125169754
1.0,5.8263202e-05,0.0,115.02218014001846,120.99999618530273
1.0,5.145276e-05,0.0,107.28731417655945,119.9999989271164
1.0,5.700155e-05,0.0,105.55553942918777,119.00000166893005
1.0,5.8724392e-05,0.0,108.55118983983994,117.99999660253525
1.0,5.39055e-05,0.0,111.70446455478668,116.99999934434891
1.0,5.8578804e-05,0.0,108.55941969156265,116.00000208616257
1.0,5.6363722e-05,0.0,97.61374813318253,114.99999701976776
1.0,5.10947e-05,0.0,92.13337743282318,113.99999976158142
1.0,5.267839e-05,0.0,97.64240425825119,113.00000250339508
1.0,5.5720542e-05,0.0,98.94297850131989,111.99999743700027
1.0,5.2778305e-05,0.0,103.64156013727188,111.00000017881393
1.0,5.337673e-05,0.0,100.40606498718262,110.0000029206276
1.0,5.75508e-05,0.0,98.15553629398346,108.99999785423279
1.0,5.887933e-05,0.0,94.63871139287949,108.00000059604645
1.0,6.187182e-05,0.0,100.88844829797745,107.00000333786011
1.0,5.444563e-05,0.0,93.04860097169876,105.9999982714653
1.0,5.8718688e-05,0.0,98.03585207462311,105.00000101327896
1.0,4.9701262e-05,0.0,95.0669994354248,104.00000375509262
1.0,5.4142063e-05,0.0,90.64300906658173,102.99999868869781
1.0,5.0662104e-05,0.0,92.07095861434937,102.00000143051147
1.0,5.657503e-05,0.0,93.21935087442398,100.99999636411667
1.0,5.7637524e-05,0.0,87.6072478890419,99.99999910593033
1.0,5.8010228e-05,0.0,81.07580643892288,99.00000184774399
1.0,5.76654e-05,0.0,86.35556083917618,97.99999678134918
1.0,5.6699042e-05,0.0,91.78121161460876,96.99999952316284
1.0,5.4720567e-05,0.0,88.08534449338913,96.0000022649765
1.0,5.5391065e-05,0.0,85.16403603553772,94.9999971985817
1.0,5.6253055e-05,0.0,94.79172104597092,93.99999994039536
1.0,5.8117537e-05,0.0,89.48177230358124,93.00000268220901
1.0,5.5311204e-05,0.0,79.28895258903503,91.99999761581421
1.0,5.8389687e-05,0.0,90.98190873861313,91.00000035762787
1.0,5.6228277e-05,0.0,78.98896902799606,90.00000309944153
1.0,5.602569e-05,0.0,80.52210295200348,88.99999803304672
1.0,5.5974262e-05,0.0,85.00485008955002,88.00000077486038
1.0,5.7346013e-05,0.0,80.18674820661545,87.00000351667404
1.0,5.9349983e-05,0.0,79.59804052114487,85.99999845027924
1.0,5.6893372e-05,0.0,74.89510971307755,85.0000011920929
1.0,5.42174e-05,0.0,81.3711519241333,83.99999612569809
1.0,5.946555e-05,0.0,88.80610460042953,82.99999886751175
1.0,6.106636e-05,0.0,89.43928003311157,82.00000160932541
1.0,5.7009755e-05,0.0,92.61421471834183,80.9999965429306
1.0,5.014774e-05,0.0,87.66712123155594,79.99999928474426
1.0,5.1185114e-05,0.0,87.77394533157349,79.00000202655792
1.0,5.341502e-05,0.0,86.83528155088425,77.99999696016312
1.0,5.3444775e-05,0.0,75.99699628353119,76.99999970197678
1.0,5.551449e-05,0.0,77.3647992014885,76.00000244379044
1.0,5.2334006e-05,0.0,77.8068140745163,74.99999737739563
1.0,4.8791666e-05,0.0,82.050224006176,74.00000011920929
1.0,4.8675156e-05,0.0,74.5310207605362,73.00000286102295
1.0,5.058265e-05,0.0,72.02029132843018,71.99999779462814
1.0,4.6659443e-05,0.0,67.96071004867554,71.0000005364418
1.0,4.709795e-05,0.0,67.45537060499191,70.00000327825546
1.0,4.6443874e-05,0.0,67.55929785966873,68.99999821186066
1.0,4.92481e-05,0.0,68.20541149377823,68.00000095367432
1.0,5.0874693e-05,0.0,62.05621698498726,67.00000369548798
1.0,4.8849815e-05,0.0,58.10374480485916,65.99999862909317
1.0,5.197412e-05,0.0,63.638374745845795,65.00000137090683
1.0,4.967364e-05,0.0,57.922426491975784,64.00000020861626
1.0,4.9197115e-05,0.0,65.88196194171906,62.999999046325684
1.0,4.967875e-05,0.0,60.74065098166466,62.00000178813934
1.0,4.8920258e-05,0.0,65.80484026670456,61.00000062584877
1.0,4.6234807e-05,0.0,54.22999107837677,59.9999994635582
1.0,4.720569e-05,0.0,55.98742750287056,58.999998301267624
1.0,5.1629162e-05,0.0,64.25662478804588,58.000001043081284
1.0,4.9387738e-05,0.0,58.72694134712219,56.99999988079071
1.0,5.0769086e-05,0.0,57.54421639442444,55.99999871850014
1.0,4.9425616e-05,0.0,54.106242686510086,55.0000014603138
1.0,5.3230637e-05,0.0,50.50851693749428,54.000000298023224
1.0,5.0986742e-05,0.0,58.19945001602173,52.99999913573265
1.0,4.506204e-05,0.0,48.70962283015251,52.00000187754631
1.0,4.518752e-05,0.0,49.01199570298195,51.00000071525574
1.0,4.8216265e-05,0.0,48.18601217865944,49.999999552965164
1.0,4.684411e-05,0.0,53.417652398347855,48.99999839067459
1.0,4.892931e-05,0.0,50.997517704963684,48.00000113248825
1.0,4.86804e-05,0.0,42.6120522916317,46.99999997019768
1.0,5.174337e-05,0.0,47.14151203632355,45.999998807907104
1.0,4.9546663e-05,0.0,46.15488243103027,45.000001549720764
1.0,4.920341e-05,0.0,45.2732849419117,44.00000038743019
1.0,4.680705e-05,0.0,43.39015197753906,42.99999922513962
1.0,4.6524554e-05,0.0,42.938173830509186,41.999998062849045
1.0,4.8252234e-05,0.0,45.28235027194023,41.000000804662704
1.0,4.7209112e-05,0.0,40.361262023448944,39.99999964237213
1.0,4.5935827e-05,0.0,38.756722033023834,38.99999848008156
1.0,4.5314257e-05,0.0,34.229222148656845,38.00000122189522
1.0,4.594722e-05,0.0,29.61888498067856,37.000000059604645
1.0,4.5732104e-05,0.0,29.494064912199974,35.99999889731407
1.0,4.462078e-05,0.0,29.301034286618233,35.00000163912773
1.0,4.3527292e-05,0.0,32.23097862303257,34.00000047683716
1.0,4.5155684e-05,0.0,25.173794880509377,32.999999314546585
1.0,4.4107896e-05,0.0,30.651510789990425,32.00000010430813
1.0,4.293008e-05,0.0,25.602666586637497,31.00000089406967
1.0,4.1103754e-05,0.0,22.740317910909653,29.9999997317791
1.0,4.382129e-05,0.0,29.57123538851738,29.000000521540642
1.0,4.2710715e-05,0.0,23.66885444521904,27.99999935925007
1.0,4.605149e-05,0.0,27.275637716054916,27.000000149011612
1.0,4.3871885e-05,0.0,19.476906463503838,26.000000938773155
1.0,4.501883e-05,0.0,23.565056025981903,24.999999776482582
1.0,4.4150653e-05,0.0,25.34114821255207,24.000000566244125
1.0,4.6122117e-05,0.0,24.451701521873474,22.999999403953552
1.0,4.6361256e-05,0.0,20.280496045947075,22.000000193715096
1.0,4.6859568e-05,0.0,23.985795482993126,20.999999031424522
1.0,4.2116797e-05,0.0,18.13198159635067,19.999999821186066
1.0,4.3323955e-05,0.0,12.434343591332436,19.00000061094761
1.0,4.4377328e-05,0.0,18.516803294420242,17.999999448657036
1.0,4.1665142e-05,0.0,13.51146935671568,17.00000023841858
1.0,4.3332057e-05,0.0,15.051512569189072,16.000000052154064
1.0,4.133552e-05,0.0,12.119035445153713,14.99999986588955
1.0,4.1485382e-05,0.0,7.1555578969419,13.999999679625034
1.0,4.02879e-05,0.0,6.832352723926306,13.000000469386578
1.0,4.2847543e-05,0.0,8.041374258697033,12.000000283122063
1.0,4.3007196e-05,0.0,7.942418392747641,11.000000096857548
1.0,4.0873096e-05,0.0,7.760856073349714,9.999999910593033
1.0,3.9694005e-05,0.0,12.329528152942657,8.999999724328518
1.0,4.0275223e-05,0.0,8.071717444807291,8.000000026077032
1.0,4.3452346e-05,0.0,7.243460267782211,6.999999839812517
1.0,4.382831e-05,0.0,7.741748411208391,6.000000141561031
1.0,4.2389143e-05,0.0,3.2913558054715395,4.999999955296516
1.0,4.4652403e-05,0.0,4.897107288241386,4.000000013038516
1.0,4.4142147e-05,0.0,7.436787117272615,3.0000000707805157
1.0,4.1464737e-05,0.0,3.3313972745090723,2.000000006519258
1.0,4.3730077e-05,0.0,1.7464644275605679,1.000000003259629
1.0,4.1398675e-05,0.0,-2.931834898889065,0.0
2.0,0.99999905,1.0,208.66511070728302,193.00000178813934
2.0,0.99999905,1.0,205.23896253108978,192.000004529953
2.0,0.99999905,1.0,216.05846905708313,191.00000727176666
2.0,0.99999917,1.0,217.498162150383,189.9999943971634
2.0,0.99999917,1.0,229.88283967971802,188.99999713897705
2.0,0.99999917,1.0,222.2596389055252,187.9999998807907
2.0,0.99999917,1.0,223.39563953876495,187.00000262260437
2.0,0.99999917,1.0,207.66950166225433,186.00000536441803
2.0,0.99999905,1.0,207.9740217924118,184.99999248981476
2.0,0.99999905,1.0,206.90495312213898,183.99999523162842
2.0,0.99999905,1.0,208.065159201622,182.99999797344208
2.0,0.99999905,1.0,216.44644331932068,182.00000071525574
2.0,0.99999905,1.0,223.84604823589325,181.0000034570694
2.0,0.99999917,1.0,223.83405482769012,180.00000619888306
2.0,0.99999905,1.0,220.14275550842285,178.99999332427979
2.0,0.99999917,1.0,227.1541050672531,177.99999606609344
2.0,0.99999905,1.0,220.33199524879456,176.9999988079071
2.0,0.99999905,1.0,217.86647534370422,176.00000154972076
2.0,0.99999905,1.0,215.3175950050354,175.00000429153442
2.0,0.99999905,1.0,210.50865995883942,174.00000703334808
2.0,0.99999905,1.0,211.04973757266998,172.9999941587448
2.0,0.99999905,1.0,207.72625172138214,171.99999690055847
2.0,0.9999989,1.0,204.37407851219177,170.99999964237213
2.0,0.99999905,1.0,214.1869351863861,170.0000023841858
2.0,0.99999917,1.0,219.20397460460663,169.00000512599945
2.0,0.99999905,1.0,214.8479781150818,167.99999225139618
2.0,0.99999905,1.0,209.50518023967743,166.99999499320984
2.0,0.9999989,1.0,200.74491691589355,165.9999977350235
2.0,0.9999989,1.0,195.7881724834442,165.00000047683716
2.0,0.9999989,1.0,196.53146708011627,164.00000321865082
2.0,0.9999989,1.0,197.8234132528305,163.00000596046448
2.0,0.9999989,1.0,200.92862844467163,161.9999930858612
2.0,0.9999989,1.0,203.69545149803162,160.99999582767487
2.0,0.9999989,1.0,209.3803894519806,159.99999856948853
2.0,0.9999989,1.0,206.61047434806824,159.00000131130219
2.0,0.99999905,1.0,214.75477933883667,158.00000405311584
2.0,0.99999905,1.0,207.71984899044037,157.0000067949295
2.0,0.99999905,1.0,206.31727612018585,155.99999392032623
2.0,0.99999905,1.0,206.97291576862335,154.9999966621399
2.0,0.9999989,1.0,196.8100951910019,153.99999940395355
2.0,0.9999989,1.0,196.1639347076416,153.0000021457672
2.0,0.9999989,1.0,201.84415650367737,152.00000488758087
2.0,0.99999905,1.0,200.9608919620514,151.00000762939453
2.0,0.99999905,1.0,205.26526057720184,149.99999475479126
2.0,0.99999905,1.0,211.09718024730682,148.99999749660492
2.0,0.99999905,1.0,206.48446547985077,148.00000023841858
2.0,0.99999905,1.0,203.07601070404053,147.00000298023224
2.0,0.9999989,1.0,199.50145971775055,146.0000057220459
2.0,0.99999905,1.0,200.41175627708435,144.99999284744263
2.0,0.99999905,1.0,200.49752163887024,143.9999955892563
2.0,0.9999989,1.0,201.68043398857117,142.99999833106995
2.0,0.9999989,1.0,199.7607078552246,142.0000010728836
2.0,0.9999989,1.0,198.89254438877106,141.00000381469727
2.0,0.9999989,1.0,197.22930228710175,140.00000655651093
2.0,0.99999905,1.0,204.53979992866516,138.99999368190765
2.0,0.99999905,1.0,208.1254073381424,137.9999964237213
2.0,0.99999905,1.0,204.94275033473969,136.99999916553497
2.0,0.9999989,1.0,194.59101796150208,136.00000190734863
2.0,0.9999989,1.0,196.78354728221893,135.0000046491623
2.0,0.9999989,1.0,197.48840987682343,134.00000739097595
2.0,0.9999989,1.0,197.31581723690033,132.99999451637268
2.0,0.9999988,1.0,193.9413125514984,131.99999725818634
2.0,0.9999988,1.0,185.5258753299713,131.0
2.0,0.9999988,1.0,187.34512543678284,130.00000274181366
2.0,0.9999988,1.0,177.0152404308319,128.99999767541885
2.0,0.9999987,1.0,171.33618986606598,128.0000004172325
2.0,0.9999987,1.0,171.79662430286407,127.00000315904617
2.0,0.9999987,1.0,174.04446697235107,125.99999809265137
2.0,0.9999987,1.0,168.0084719657898,125.00000083446503
2.0,0.99999857,1.0,162.2631140947342,124.00000357627869
2.0,0.99999857,1.0,168.78724706172943,122.99999850988388
2.0,0.99999857,1.0,170.00047087669373,122.00000125169754
2.0,0.9999987,1.0,168.5060578584671,120.99999618530273
2.0,0.99999857,1.0,169.0262407064438,119.9999989271164
2.0,0.9999987,1.0,172.2210785150528,119.00000166893005
2.0,0.9999987,1.0,164.1046175956726,117.99999660253525
2.0,0.99999857,1.0,160.2451138496399,116.99999934434891
2.0,0.99999845,1.0,151.9053694009781,116.00000208616257
2.0,0.99999857,1.0,165.69941294193268,114.99999701976776
2.0,0.99999857,1.0,166.16225230693817,113.99999976158142
2.0,0.9999987,1.0,171.82073605060577,113.00000250339508
2.0,0.9999987,1.0,172.19334375858307,111.99999743700027
2.0,0.9999987,1.0,168.61577880382538,111.00000017881393
2.0,0.99999857,1.0,155.27704751491547,110.0000029206276
2.0,0.99999845,1.0,156.68175983428955,108.99999785423279
2.0,0.99999857,1.0,160.2339949607849,108.00000059604645
2.0,0.99999833,1.0,146.33686745166779,107.00000333786011
2.0,0.99999833,1.0,150.3556274175644,105.9999982714653
2.0,0.99999833,1.0,149.92655074596405,105.00000101327896
2.0,0.9999982,1.0,144.25229442119598,104.00000375509262
2.0,0.9999981,1.0,141.58080959320068,102.99999868869781
2.0,0.9999982,1.0,143.37791562080383,102.00000143051147
2.0,0.9999982,1.0,138.43767774105072,100.99999636411667
2.0,0.9999981,1.0,139.51366448402405,99.99999910593033
2.0,0.9999981,1.0,137.45545196533203,99.00000184774399
2.0,0.99999785,1.0,128.74787843227386,97.99999678134918
2.0,0.99999785,1.0,129.02352380752563,96.99999952316284
2.0,0.9999981,1.0,135.27116811275482,96.0000022649765
2.0,0.9999982,1.0,137.74740087985992,94.9999971985817
2.0,0.9999982,1.0,136.7377370595932,93.99999994039536
2.0,0.99999785,1.0,125.08137798309326,93.00000268220901
2.0,0.9999981,1.0,135.27479112148285,91.99999761581421
2.0,0.9999981,1.0,134.63037967681885,91.00000035762787
2.0,0.999998,1.0,132.3840205669403,90.00000309944153
2.0,0.9999982,1.0,133.37228989601135,88.99999803304672
2.0,0.9999981,1.0,136.5520578622818,88.00000077486038
2.0,0.99999833,1.0,141.99159944057465,87.00000351667404
2.0,0.999998,1.0,130.1680744290352,85.99999845027924
2.0,0.999998,1.0,130.07753044366837,85.0000011920929
2.0,0.999998,1.0,127.43616968393326,83.99999612569809
2.0,0.9999981,1.0,130.65453362464905,82.99999886751175
2.0,0.99999785,1.0,126.06818717718124,82.00000160932541
2.0,0.999998,1.0,124.14953857660294,80.9999965429306
2.0,0.999998,1.0,125.07912141084671,79.99999928474426
2.0,0.999998,1.0,121.57933402061462,79.00000202655792
2.0,0.99999774,1.0,116.16758185625076,77.99999696016312
2.0,0.99999774,1.0,119.7625122666359,76.99999970197678
2.0,0.99999774,1.0,111.81245988607407,76.00000244379044
2.0,0.99999774,1.0,118.48536264896393,74.99999737739563
2.0,0.99999785,1.0,113.20455414056778,74.00000011920929
2.0,0.99999774,1.0,114.0199185013771,73.00000286102295
2.0,0.99999774,1.0,112.36824816465378,71.99999779462814
2.0,0.9999976,1.0,110.16933172941208,71.0000005364418
2.0,0.9999975,1.0,103.5387572646141,70.00000327825546
