unit_id,pred_fm,fm,pred_rul,true_rul
5.0,0.0037495452,0.0,113.79376935958862,153.0000021457672
5.0,0.0037794472,0.0,114.73600149154663,152.00000488758087
5.0,0.0039174184,0.0,117.24404489994049,151.00000762939453
5.0,0.003751803,0.0,114.26397186517715,149.99999475479126
5.0,0.004217015,0.0,120.96720170974731,148.99999749660492
5.0,0.004158036,0.0,120.2620267868042,148.00000023841858
5.0,0.0041577616,0.0,120.73329120874405,147.00000298023224
5.0,0.0040736184,0.0,119.5710237622261,146.0000057220459
5.0,0.0039704307,0.0,116.36755007505417,144.99999284744263
5.0,0.0040934235,0.0,117.80047345161438,143.9999955892563
5.0,0.003861129,0.0,115.23400121927261,142.99999833106995
5.0,0.0036884556,0.0,112.30646181106567,142.0000010728836
5.0,0.003698515,0.0,112.1592224240303,141.00000381469727
5.0,0.0036611788,0.0,112.66090762615204,140.00000655651093
5.0,0.0036332188,0.0,112.40366619825363,138.99999368190765
5.0,0.0033982894,0.0,109.7131137251854,137.9999964237213
5.0,0.0034485825,0.0,110.84872394800186,136.99999916553497
5.0,0.0033151759,0.0,107.92489343881607,136.00000190734863
5.0,0.0034153669,0.0,109.08617705106735,135.0000046491623
5.0,0.0034359465,0.0,111.20609003305435,134.00000739097595
5.0,0.0034002734,0.0,111.43795478343964,132.99999451637268
5.0,0.0034274484,0.0,111.93718039989471,131.99999725818634
5.0,0.0033807917,0.0,110.99228566884995,131.0
5.0,0.00338711,0.0,111.44241327047348,130.00000274181366
5.0,0.003393729,0.0,112.5464158654213,128.99999767541885
5.0,0.0034290664,0.0,113.28404951095581,128.0000004172325
5.0,0.0033880826,0.0,112.35109353065491,127.00000315904617
5.0,0.0033170336,0.0,110.57095474004745,125.99999809265137
5.0,0.0032891112,0.0,109.43454027175903,125.00000083446503
5.0,0.0031520699,0.0,106.70113635063171,124.00000357627869
5.0,0.0031982681,0.0,107.02256906032562,122.99999850988388
5.0,0.003322267,0.0,109.57904678583145,122.00000125169754
5.0,0.00318168,0.0,107.06785666942596,120.99999618530273
5.0,0.003213729,0.0,108.03917437791824,119.9999989271164
5.0,0.003229688,0.0,108.19570553302765,119.00000166893005
5.0,0.0032568956,0.0,109.03224575519562,117.99999660253525
5.0,0.0032426144,0.0,108.3270708322525,116.99999934434891
5.0,0.003199509,0.0,107.2857603430748,116.00000208616257
5.0,0.0032740934,0.0,108.24463957548141,114.99999701976776
5.0,0.0033556116,0.0,110.65312832593918,113.99999976158142
5.0,0.0031773099,0.0,106.87791419029236,113.00000250339508
5.0,0.0031137397,0.0,105.22367495298386,111.99999743700027
5.0,0.0033062617,0.0,108.77628487348557,111.00000017881393
5.0,0.0032579638,0.0,108.11990344524384,110.0000029206276
5.0,0.003329419,0.0,109.42917603254318,108.99999785423279
5.0,0.003284361,0.0,108.51410084962845,108.00000059604645
5.0,0.0031719317,0.0,106.2947815656662,107.00000333786011
5.0,0.0032858301,0.0,108.86571228504181,105.9999982714653
5.0,0.0031914697,0.0,107.03585863113403,105.00000101327896
5.0,0.0030501832,0.0,103.8851215839386,104.00000375509262
5.0,0.0030495755,0.0,103.21950304508209,102.99999868869781
