unit_id,pred_fm,fm,pred_rul,true_rul
3.0,9.7241085e-08,0.0,149.8797483444214,161.9999930858612
3.0,9.043782e-08,0.0,149.41792404651642,160.99999582767487
3.0,9.593951e-08,0.0,149.0221884250641,159.99999856948853
3.0,9.233702e-08,0.0,148.4673683643341,159.00000131130219
3.0,9.271256e-08,0.0,147.92243349552155,158.00000405311584
3.0,7.525138e-08,0.0,147.10547626018524,157.0000067949295
3.0,7.96888e-08,0.0,146.32210993766785,155.99999392032623
3.0,6.89636e-08,0.0,145.34078991413116,154.9999966621399
3.0,6.6251985e-08,0.0,144.16576385498047,153.99999940395355
3.0,6.2313994e-08,0.0,142.85723304748535,153.0000021457672
3.0,5.435227e-08,0.0,141.46043825149536,152.00000488758087
3.0,5.578838e-08,0.0,140.1267181634903,151.00000762939453
3.0,4.7793755e-08,0.0,138.81175339221954,149.99999475479126
3.0,4.7477744e-08,0.0,137.60134053230286,148.99999749660492
3.0,4.3565535e-08,0.0,136.0334678888321,148.00000023841858
3.0,3.8389e-08,0.0,134.75610744953156,147.00000298023224
3.0,4.1852715e-08,0.0,133.64499938488007,146.0000057220459
3.0,4.136315e-08,0.0,132.33796775341034,144.99999284744263
3.0,4.247946e-08,0.0,131.55916142463684,143.9999955892563
3.0,4.2747356e-08,0.0,130.83584022521973,142.99999833106995
3.0,4.106459e-08,0.0,130.24383747577667,142.0000010728836
3.0,4.1201496e-08,0.0,129.36482059955597,141.00000381469727
3.0,4.123978e-08,0.0,128.5095875263214,140.00000655651093
3.0,4.1611774e-08,0.0,127.8038660287857,138.99999368190765
3.0,3.979471e-08,0.0,127.12375545501709,137.9999964237213
3.0,4.284809e-08,0.0,126.42301559448242,136.99999916553497
3.0,3.9977678e-08,0.0,125.60318493843079,136.00000190734863
3.0,3.538713e-08,0.0,124.82628381252289,135.0000046491623
3.0,3.5692782e-08,0.0,124.08345770835876,134.00000739097595
3.0,3.3372984e-08,0.0,123.55477952957153,132.99999451637268
3.0,3.0379205e-08,0.0,122.91861355304718,131.99999725818634
3.0,3.4349384e-08,0.0,122.47949552536011,131.0
3.0,3.1890558e-08,0.0,122.1890457868576,130.00000274181366
3.0,3.2990847e-08,0.0,121.73985517024994,128.99999767541885
3.0,3.316694e-08,0.0,121.41236329078674,128.0000004172325
3.0,3.3760134e-08,0.0,120.87137937545776,127.00000315904617
3.0,3.3248774e-08,0.0,120.46375966072083,125.99999809265137
3.0,3.1600404e-08,0.0,120.3285995721817,125.00000083446503
3.0,2.7507799e-08,0.0,120.26865595579147,124.00000357627869
3.0,2.832572e-08,0.0,120.19004291296005,122.99999850988388
3.0,2.9100669e-08,0.0,120.38170319795609,122.00000125169754
3.0,2.7800855e-08,0.0,120.49902933835983,120.99999618530273
3.0,2.6849778e-08,0.0,120.8188379406929,119.9999989271164
3.0,2.6614932e-08,0.0,121.0971537232399,119.00000166893005
3.0,2.5579126e-08,0.0,121.44821858406067,117.99999660253525
3.0,2.6631792e-08,0.0,121.80852836370468,116.99999934434891
3.0,2.4098487e-08,0.0,122.18373620510101,116.00000208616257
3.0,2.3414417e-08,0.0,122.52181601524353,114.99999701976776
3.0,2.0700703e-08,0.0,122.69256591796875,113.99999976158142
3.0,1.9420158e-08,0.0,122.76885211467743,113.00000250339508
3.0,1.7071317e-08,0.0,122.69014537334442,111.99999743700027
3.0,1.649136e-08,0.0,122.05650925636292,111.00000017881393
3.0,1.5865213e-08,0.0,121.24523639678955,110.0000029206276
3.0,1.5769999e-08,0.0,120.16948390007019,108.99999785423279
3.0,1.3996862e-08,0.0,118.8705884218216,108.00000059604645
3.0,1.2881585e-08,0.0,117.57295787334442,107.00000333786011
3.0,1.299421e-08,0.0,116.10037660598755,105.9999982714653
