unit_id,pred_fm,fm,pred_rul,true_rul
1.0,4.031974e-16,0.0,117.21329617500305,199.00000095367432
1.0,6.691591e-16,0.0,117.21548247337341,198.00000369548798
1.0,1.2831929e-15,0.0,116.95065927505493,197.00000643730164
1.0,1.3214736e-15,0.0,116.85411858558655,195.99999356269836
1.0,2.5913006e-15,0.0,116.72508013248444,194.99999630451202
1.0,2.4302193e-15,0.0,116.71654576063156,193.99999904632568
1.0,1.1861809e-14,0.0,116.50390481948853,193.00000178813934
1.0,3.9460195e-15,0.0,116.05703324079514,192.000004529953
1.0,1.6095767e-15,0.0,115.56977760791779,191.00000727176666
1.0,6.459515e-16,0.0,115.23389971256256,189.9999943971634
1.0,7.824367e-16,0.0,114.7810782790184,188.99999713897705
1.0,1.2024125e-15,0.0,114.39077717065811,187.9999998807907
1.0,1.5057947e-15,0.0,114.04798901081085,187.00000262260437
1.0,1.1425631e-15,0.0,113.54918503761292,186.00000536441803
1.0,6.4190343e-16,0.0,113.13261711597443,184.99999248981476
1.0,2.5387565e-16,0.0,112.79368621110916,183.99999523162842
1.0,1.05884015e-16,0.0,112.53147876262665,182.99999797344208
1.0,1.3192166e-16,0.0,112.10065305233002,182.00000071525574
1.0,2.6730356e-16,0.0,111.7072052359581,181.0000034570694
1.0,1.1946442e-16,0.0,111.47641801834106,180.00000619888306
1.0,2.6914005e-17,0.0,111.16183310747147,178.99999332427979
1.0,2.0738353e-17,0.0,110.97142213582993,177.99999606609344
1.0,1.6322613e-17,0.0,110.8023978471756,176.9999988079071
1.0,1.678783e-17,0.0,110.64051806926727,176.00000154972076
1.0,2.9566807e-17,0.0,110.4422208070755,175.00000429153442
1.0,2.4268816e-17,0.0,110.14600080251694,174.00000703334808
1.0,9.104434e-18,0.0,109.87415021657944,172.9999941587448
1.0,5.1822497e-18,0.0,109.37566637992859,171.99999690055847
1.0,4.3715056e-18,0.0,108.99319690465927,170.99999964237213
1.0,4.933218e-18,0.0,108.65179860591888,170.0000023841858
1.0,2.5118102e-18,0.0,108.29560375213623,169.00000512599945
1.0,1.5386284e-18,0.0,107.97881692647934,167.99999225139618
1.0,7.4272764e-19,0.0,107.48362815380096,166.99999499320984
1.0,6.745067e-19,0.0,106.79197704792023,165.9999977350235
1.0,3.148844e-19,0.0,106.23379945755005,165.00000047683716
1.0,4.3245643e-19,0.0,105.80573785305023,164.00000321865082
1.0,5.4791213e-19,0.0,105.32770371437073,163.00000596046448
1.0,1.4480781e-19,0.0,104.76855790615082,161.9999930858612
