unit_id,pred_fm,fm,pred_rul,true_rul
3.0,1.7083686e-09,0.0,144.1791158914566,161.9999930858612
3.0,2.3572317e-09,0.0,143.97083973884583,160.99999582767487
3.0,2.1151942e-09,0.0,143.8235456943512,159.99999856948853
3.0,4.2821187e-09,0.0,143.43157362937927,159.00000131130219
3.0,2.1605855e-09,0.0,142.9751682281494,158.00000405311584
3.0,1.0522725e-09,0.0,142.33141267299652,157.0000067949295
3.0,2.9605343e-10,0.0,141.59684765338898,155.99999392032623
3.0,4.016359e-10,0.0,140.89613902568817,154.9999966621399
3.0,1.07324115e-10,0.0,139.99290108680725,153.99999940395355
3.0,3.093653e-11,0.0,138.81206572055817,153.0000021457672
3.0,4.2241592e-12,0.0,137.63842952251434,152.00000488758087
3.0,2.4371763e-12,0.0,136.42409694194794,151.00000762939453
3.0,7.392489e-13,0.0,135.1845906972885,149.99999475479126
3.0,8.0643955e-13,0.0,133.86294209957123,148.99999749660492
3.0,1.649267e-13,0.0,132.2830604314804,148.00000023841858
3.0,2.0095001e-14,0.0,130.8774892091751,147.00000298023224
3.0,8.222976e-14,0.0,129.57184743881226,146.0000057220459
3.0,1.6963319e-13,0.0,128.28739714622498,144.99999284744263
3.0,1.563891e-13,0.0,127.56854224205017,143.9999955892563
3.0,8.557807e-13,0.0,126.80246329307556,142.99999833106995
3.0,8.8503857e-13,0.0,126.16593813896179,142.0000010728836
3.0,4.511239e-13,0.0,125.40588712692261,141.00000381469727
3.0,1.7583702e-13,0.0,124.57821702957153,140.00000655651093
3.0,9.5533485e-14,0.0,123.93586695194244,138.99999368190765
3.0,2.2504829e-13,0.0,123.37658059597015,137.9999964237213
3.0,1.1703093e-12,0.0,122.90996205806732,136.99999916553497
3.0,4.6961024e-13,0.0,122.41314136981964,136.00000190734863
3.0,1.880489e-13,0.0,121.92002177238464,135.0000046491623
3.0,6.3027334e-13,0.0,121.35010063648224,134.00000739097595
3.0,2.0900249e-13,0.0,120.86680376529694,132.99999451637268
3.0,1.4934655e-13,0.0,120.28699743747711,131.99999725818634
3.0,1.0504075e-13,0.0,119.83488655090332,131.0
3.0,1.4999972e-13,0.0,119.54028284549713,130.00000274181366
3.0,1.2633845e-13,0.0,119.09880673885345,128.99999767541885
3.0,3.755324e-13,0.0,118.78816497325897,128.0000004172325
3.0,8.7700783e-13,0.0,118.41982054710388,127.00000315904617
3.0,1.1131763e-12,0.0,118.28035032749176,125.99999809265137
3.0,3.8069607e-13,0.0,118.3268872499466,125.00000083446503
3.0,2.463558e-13,0.0,118.38954031467438,124.00000357627869
3.0,5.984859e-14,0.0,118.51212918758392,122.99999850988388
3.0,3.5580927e-14,0.0,118.66201555728912,122.00000125169754
3.0,5.788345e-14,0.0,118.77882635593414,120.99999618530273
3.0,3.9881066e-14,0.0,118.98073101043701,119.9999989271164
3.0,5.3729746e-14,0.0,119.24279010295868,119.00000166893005
3.0,2.9741228e-14,0.0,119.36948609352112,117.99999660253525
3.0,2.8194755e-14,0.0,119.5263842344284,116.99999934434891
3.0,4.103855e-14,0.0,119.75349378585815,116.00000208616257
3.0,3.3947153e-14,0.0,119.83334052562714,114.99999701976776
3.0,4.213419e-15,0.0,119.75369679927826,113.99999976158142
3.0,1.2650687e-15,0.0,119.54568612575531,113.00000250339508
3.0,8.474883e-17,0.0,119.10118043422699,111.99999743700027
3.0,1.847663e-16,0.0,118.47435307502747,111.00000017881393
3.0,1.607367e-16,0.0,117.71167850494385,110.0000029206276
3.0,9.7285916e-17,0.0,116.79771208763123,108.99999785423279
3.0,1.948946e-17,0.0,115.66325747966766,108.00000059604645
3.0,7.709991e-18,0.0,114.5173248052597,107.00000333786011
3.0,3.2464843e-18,0.0,113.12365329265594,105.9999982714653
3.0,4.1223613e-18,0.0,111.7019659280777,105.00000101327896
3.0,8.594618e-19,0.0,110.29915881156921,104.00000375509262
3.0,9.258464e-19,0.0,108.99336087703705,102.99999868869781
3.0,3.48725e-18,0.0,107.66015613079071,102.00000143051147
3.0,1.2578824e-18,0.0,106.54230177402496,100.99999636411667
3.0,7.870155e-19,0.0,105.37698912620544,99.99999910593033
3.0,6.957294e-19,0.0,104.30709278583527,99.00000184774399
3.0,3.9438164e-18,0.0,103.10069334506989,97.99999678134918
3.0,1.8534074e-18,0.0,101.8561429977417,96.99999952316284
3.0,3.910648e-18,0.0,100.82525646686554,96.0000022649765
3.0,4.1989553e-18,0.0,99.87265503406525,94.9999971985817
3.0,1.9609967e-18,0.0,98.85980546474457,93.99999994039536
3.0,3.0341936e-18,0.0,97.99943459033966,93.00000268220901
3.0,3.1027131e-18,0.0,97.10233390331268,91.99999761581421
3.0,1.6862917e-18,0.0,95.98012256622314,91.00000035762787
3.0,2.1634075e-19,0.0,94.70143473148346,90.00000309944153
3.0,5.1541307e-20,0.0,93.29170954227448,88.99999803304672
3.0,2.306882e-20,0.0,91.7036292552948,88.00000077486038
3.0,6.848667e-21,0.0,90.30561637878418,87.00000351667404
3.0,3.1838689e-21,0.0,88.8023020029068,85.99999845027924
3.0,4.442882e-21,0.0,87.62101376056671,85.0000011920929
3.0,2.5128796e-21,0.0,86.38828504085541,83.99999612569809
3.0,1.0943088e-21,0.0,85.1752017736435,82.99999886751175
3.0,3.6012492e-22,0.0,84.02130472660065,82.00000160932541
3.0,5.653039e-22,0.0,82.90102982521057,80.9999965429306
3.0,3.2226637e-22,0.0,81.7499281167984,79.99999928474426
3.0,2.5724696e-22,0.0,80.60911762714386,79.00000202655792
3.0,9.892363e-23,0.0,79.5051931142807,77.99999696016312
3.0,4.1117967e-23,0.0,78.33513307571411,76.99999970197678
3.0,3.2994625e-23,0.0,77.07944822311401,76.00000244379044
3.0,1.1973916e-22,0.0,76.11394762992859,74.99999737739563
3.0,1.6363772e-23,0.0,75.19243848323822,74.00000011920929
3.0,3.286974e-24,0.0,74.02428364753723,73.00000286102295
3.0,7.572158e-24,0.0,73.03980910778046,71.99999779462814
3.0,3.1173791e-24,0.0,72.06753098964691,71.0000005364418
3.0,3.3475612e-24,0.0,71.05397868156433,70.00000327825546
3.0,5.6620733e-25,0.0,70.09470903873444,68.99999821186066
3.0,5.2596847e-25,0.0,69.16504031419754,68.00000095367432
