unit_id,pred_fm,fm,pred_rul,true_rul
1.0,2.3254238e-08,0.0,113.2972063422203,199.00000095367432
1.0,2.5016536e-08,0.0,113.21147221326828,198.00000369548798
1.0,2.4739895e-08,0.0,112.90504688024521,197.00000643730164
1.0,2.6284246e-08,0.0,112.88977402448654,195.99999356269836
1.0,2.5997306e-08,0.0,112.91485399007797,194.99999630451202
1.0,2.6510715e-08,0.0,113.08907073736191,193.99999904632568
1.0,2.7558844e-08,0.0,113.11135536432266,193.00000178813934
1.0,2.533847e-08,0.0,112.85582393407822,192.000004529953
1.0,2.5750946e-08,0.0,112.31744796037674,191.00000727176666
1.0,2.3562528e-08,0.0,111.82228261232376,189.9999943971634
1.0,2.2471776e-08,0.0,111.26499515771866,188.99999713897705
1.0,2.4318878e-08,0.0,110.97940212488174,187.9999998807907
1.0,2.350144e-08,0.0,110.666777074337,187.00000262260437
1.0,2.4088104e-08,0.0,110.1386610865593,186.00000536441803
1.0,2.1767018e-08,0.0,109.66611611843109,184.99999248981476
1.0,1.9902055e-08,0.0,109.28357636928558,183.99999523162842
1.0,1.8483474e-08,0.0,109.04761230945587,182.99999797344208
1.0,1.8980389e-08,0.0,108.49827361106873,182.00000071525574
1.0,1.7841176e-08,0.0,107.85959339141846,181.0000034570694
1.0,1.8202954e-08,0.0,107.23454630374908,180.00000619888306
1.0,1.780701e-08,0.0,106.66973173618317,178.99999332427979
1.0,1.5554999e-08,0.0,106.26153421401978,177.99999606609344
1.0,1.5830572e-08,0.0,105.91172647476196,176.9999988079071
1.0,1.5026671e-08,0.0,105.60548853874207,176.00000154972076
1.0,1.5931349e-08,0.0,105.19195020198822,175.00000429153442
1.0,1.4555268e-08,0.0,104.7130571603775,174.00000703334808
1.0,1.3723888e-08,0.0,104.29617691040039,172.9999941587448
1.0,1.3294522e-08,0.0,103.73554754257202,171.99999690055847
1.0,1.327858e-08,0.0,103.29202568531036,170.99999964237213
1.0,1.3725092e-08,0.0,102.93876671791077,170.0000023841858
1.0,1.3069176e-08,0.0,102.64463150501251,169.00000512599945
1.0,1.0843534e-08,0.0,102.42948412895203,167.99999225139618
1.0,1.01642765e-08,0.0,101.98691487312317,166.99999499320984
1.0,1.04982725e-08,0.0,101.31987524032593,165.9999977350235
1.0,9.48279e-09,0.0,100.63676631450653,165.00000047683716
1.0,1.0362931e-08,0.0,100.16880476474762,164.00000321865082
1.0,1.0470616e-08,0.0,99.86031806468964,163.00000596046448
1.0,9.699616e-09,0.0,99.45743012428284,161.9999930858612
1.0,9.362217e-09,0.0,98.94700753688812,160.99999582767487
1.0,9.837116e-09,0.0,98.35825300216675,159.99999856948853
1.0,9.450432e-09,0.0,97.81698799133301,159.00000131130219
1.0,9.658981e-09,0.0,97.18747460842133,158.00000405311584
1.0,9.8453565e-09,0.0,96.7375500202179,157.0000067949295
1.0,8.88079e-09,0.0,96.08047366142273,155.99999392032623
1.0,7.589206e-09,0.0,95.40006637573242,154.9999966621399
1.0,7.458716e-09,0.0,94.80042719841003,153.99999940395355
1.0,7.3964253e-09,0.0,94.15083110332489,153.0000021457672
1.0,7.2014648e-09,0.0,93.45438575744629,152.00000488758087
1.0,6.738093e-09,0.0,92.78943872451782,151.00000762939453
1.0,6.963343e-09,0.0,92.26761615276337,149.99999475479126
1.0,6.866431e-09,0.0,91.90512788295746,148.99999749660492
1.0,6.7774577e-09,0.0,91.48081421852112,148.00000023841858
1.0,6.8355406e-09,0.0,91.12963223457336,147.00000298023224
1.0,6.35264e-09,0.0,90.66733944416046,146.0000057220459
1.0,6.1190235e-09,0.0,90.44002687931061,144.99999284744263
1.0,6.1397274e-09,0.0,90.23949646949768,143.9999955892563
1.0,5.7488827e-09,0.0,90.01316773891449,142.99999833106995
1.0,5.9751795e-09,0.0,89.71053719520569,142.0000010728836
1.0,5.945099e-09,0.0,89.30753993988037,141.00000381469727
1.0,5.450662e-09,0.0,88.82411813735962,140.00000655651093
1.0,5.3984746e-09,0.0,88.57158505916595,138.99999368190765
1.0,5.420224e-09,0.0,88.15011358261108,137.9999964237213
1.0,5.2126077e-09,0.0,87.80680227279663,136.99999916553497
1.0,5.409689e-09,0.0,87.56657493114471,136.00000190734863
1.0,4.9711644e-09,0.0,87.24372112751007,135.0000046491623
1.0,4.980256e-09,0.0,86.85782384872437,134.00000739097595
1.0,4.5899085e-09,0.0,86.44075620174408,132.99999451637268
1.0,4.9127142e-09,0.0,86.27520656585693,131.99999725818634
1.0,4.656937e-09,0.0,86.07067835330963,131.0
1.0,4.8013833e-09,0.0,85.85584330558777,130.00000274181366
1.0,4.7375774e-09,0.0,85.69841420650482,128.99999767541885
1.0,4.4348827e-09,0.0,85.59556448459625,128.0000004172325
1.0,4.544047e-09,0.0,85.3061454296112,127.00000315904617
1.0,4.469129e-09,0.0,85.07677149772644,125.99999809265137
1.0,4.284431e-09,0.0,84.67352437973022,125.00000083446503
1.0,4.1269668e-09,0.0,84.18434011936188,124.00000357627869
1.0,4.15e-09,0.0,83.76236891746521,122.99999850988388
1.0,3.8533354e-09,0.0,83.2278345823288,122.00000125169754
