unit_id,pred_rul,true_rul
3.0,142.3638792037964,161.9999930858612
3.0,149.87581300735474,160.99999582767487
3.0,153.58019888401031,159.99999856948853
3.0,150.3524729013443,159.00000131130219
3.0,150.26111686229706,158.00000405311584
3.0,151.66092562675476,157.0000067949295
3.0,150.95625042915344,155.99999392032623
3.0,153.17257916927338,154.9999966621399
3.0,152.02255499362946,153.99999940395355
3.0,150.54450798034668,153.0000021457672
3.0,164.56508326530457,152.00000488758087
3.0,150.41601610183716,151.00000762939453
3.0,156.13140606880188,149.99999475479126
3.0,151.01901280879974,148.99999749660492
3.0,149.79031312465668,148.00000023841858
3.0,148.66048097610474,147.00000298023224
3.0,138.71044969558716,146.0000057220459
3.0,130.04646158218384,144.99999284744263
3.0,130.18337070941925,143.9999955892563
3.0,119.6438821554184,142.99999833106995
3.0,137.8734097480774,142.0000010728836
3.0,145.34489703178406,141.00000381469727
3.0,142.33845567703247,140.00000655651093
3.0,144.4356311559677,138.99999368190765
3.0,136.39564383029938,137.9999964237213
3.0,124.37649977207184,136.99999916553497
3.0,134.76644551753998,136.00000190734863
3.0,137.03718185424805,135.0000046491623
3.0,136.7267118692398,134.00000739097595
3.0,138.1375926733017,132.99999451637268
3.0,132.60622656345367,131.99999725818634
3.0,135.91051983833313,131.0
3.0,124.82151299715042,130.00000274181366
3.0,128.87190401554108,128.99999767541885
3.0,126.84746980667114,128.0000004172325
3.0,128.15153431892395,127.00000315904617
3.0,116.33470094203949,125.99999809265137
3.0,125.24197721481323,125.00000083446503
3.0,124.29883933067322,124.00000357627869
3.0,124.35907185077667,122.99999850988388
3.0,121.36979293823242,122.00000125169754
3.0,120.17126417160034,120.99999618530273
3.0,117.70548659563065,119.9999989271164
3.0,113.05433201789856,119.00000166893005
3.0,113.12465274333954,117.99999660253525
3.0,108.66394817829132,116.99999934434891
3.0,107.22809672355652,116.00000208616257
3.0,106.77366679906845,114.99999701976776
3.0,106.47571337223053,113.99999976158142
3.0,105.29592430591583,113.00000250339508
3.0,108.41311728954315,111.99999743700027
3.0,100.79995787143707,111.00000017881393
3.0,106.5785630941391,110.0000029206276
3.0,102.9860532283783,108.99999785423279
3.0,105.31444537639618,108.00000059604645
3.0,106.47135639190674,107.00000333786011
3.0,100.36365079879761,105.9999982714653
3.0,104.55455833673477,105.00000101327896
3.0,102.09801006317139,104.00000375509262
3.0,98.00051212310791,102.99999868869781
3.0,98.51743113994598,102.00000143051147
3.0,99.0178279876709,100.99999636411667
3.0,97.4795406460762,99.99999910593033
3.0,95.96873039007187,99.00000184774399
3.0,97.20171678066254,97.99999678134918
3.0,93.16496670246124,96.99999952316284
3.0,89.38819873332977,96.0000022649765
3.0,89.71533924341202,94.9999971985817
3.0,92.66303163766861,93.99999994039536
3.0,88.24098551273346,93.00000268220901
3.0,94.0903799533844,91.99999761581421
3.0,88.74705111980438,91.00000035762787
3.0,90.87937915325165,90.00000309944153
3.0,85.38853764533997,88.99999803304672
3.0,86.60677433013916,88.00000077486038
3.0,75.47620439529419,87.00000351667404
3.0,82.91820007562637,85.99999845027924
3.0,73.91973173618317,85.0000011920929
3.0,79.65792167186737,83.99999612569809
3.0,72.7664281129837,82.99999886751175
3.0,75.78151315450668,82.00000160932541
3.0,72.66584277153015,80.9999965429306
3.0,74.55414086580276,79.99999928474426
3.0,68.67612153291702,79.00000202655792
3.0,72.12356269359589,77.99999696016312
3.0,74.94833046197891,76.99999970197678
3.0,70.41512668132782,76.00000244379044
3.0,72.92161625623703,74.99999737739563
3.0,69.36822551488876,74.00000011920929
3.0,66.74195802211761,73.00000286102295
3.0,66.37822824716568,71.99999779462814
3.0,65.19339898228645,71.0000005364418
3.0,64.00100356340408,70.00000327825546
3.0,63.56760895252228,68.99999821186066
3.0,61.342515498399734,68.00000095367432
3.0,61.172409772872925,67.00000369548798
3.0,59.519041150808334,65.99999862909317
3.0,60.11145383119583,65.00000137090683
3.0,57.37804600596428,64.00000020861626
3.0,52.903692692518234,62.999999046325684
3.0,52.789864629507065,62.00000178813934
3.0,52.88676059246063,61.00000062584877
3.0,54.40266180038452,59.9999994635582
3.0,51.05953440070152,58.999998301267624
3.0,52.89608749747276,58.000001043081284
3.0,48.464534878730774,56.99999988079071
3.0,47.282743006944656,55.99999871850014
3.0,44.67257994413376,55.0000014603138
3.0,46.581745475530624,54.000000298023224
3.0,44.63743129372597,52.99999913573265
3.0,49.251758456230164,52.00000187754631
3.0,48.6533724963665,51.00000071525574
3.0,49.73341169953346,49.999999552965164
3.0,48.68372690677643,48.99999839067459
3.0,47.78379184007645,48.00000113248825
3.0,47.6043826341629,46.99999997019768
3.0,43.63226109743118,45.999998807907104
3.0,44.30436435341835,45.000001549720764
3.0,42.56895098090172,44.00000038743019
3.0,42.88467198610306,42.99999922513962
3.0,39.29219335317612,41.999998062849045
3.0,40.24415451288223,41.000000804662704
3.0,35.08509159088135,39.99999964237213
3.0,37.23143535852432,38.99999848008156
3.0,31.724143907427788,38.00000122189522
3.0,29.903673768043518,37.000000059604645
3.0,29.120430424809456,35.99999889731407
3.0,29.88707546889782,35.00000163912773
3.0,27.80767732858658,34.00000047683716
3.0,26.3795325756073,32.999999314546585
