unit_id,pred_rul,true_rul
3.0,127.5509113073349,161.9999930858612
3.0,131.12935078144073,160.99999582767487
3.0,116.47959005832672,159.99999856948853
3.0,117.05867803096771,159.00000131130219
3.0,117.23772805929184,158.00000405311584
3.0,112.23083931207657,157.0000067949295
3.0,117.7017776966095,155.99999392032623
3.0,111.18564033508301,154.9999966621399
3.0,119.66811883449554,153.99999940395355
3.0,110.69380128383636,153.0000021457672
3.0,104.42450481653214,152.00000488758087
3.0,116.36933815479279,151.00000762939453
3.0,101.75623697042465,149.99999475479126
3.0,111.1830792427063,148.99999749660492
3.0,90.55671274662018,148.00000023841858
3.0,107.12902617454529,147.00000298023224
3.0,83.8634461760521,146.0000057220459
3.0,81.54097265005112,144.99999284744263
3.0,79.40540421009064,143.9999955892563
3.0,84.63243758678436,142.99999833106995
3.0,83.0518844127655,142.0000010728836
3.0,87.30421912670135,141.00000381469727
3.0,68.97151386737823,140.00000655651093
3.0,90.33253127336502,138.99999368190765
3.0,99.55322122573853,137.9999964237213
3.0,101.79173308610916,136.99999916553497
3.0,100.2686795592308,136.00000190734863
3.0,108.68260198831558,135.0000046491623
3.0,118.20525097846985,134.00000739097595
3.0,115.79774606227875,132.99999451637268
3.0,114.52685081958771,131.99999725818634
3.0,108.06758064031601,131.0
3.0,100.42993468046188,130.00000274181366
3.0,101.12100797891617,128.99999767541885
3.0,110.68809348344803,128.0000004172325
3.0,105.99174499511719,127.00000315904617
3.0,116.51197850704193,125.99999809265137
3.0,120.54806488752365,125.00000083446503
3.0,120.11303055286407,124.00000357627869
3.0,123.98904085159302,122.99999850988388
3.0,123.25602185726166,122.00000125169754
3.0,121.14499461650848,120.99999618530273
3.0,124.02900326251984,119.9999989271164
3.0,126.63588297367096,119.00000166893005
3.0,117.78278005123138,117.99999660253525
3.0,116.12973546981812,116.99999934434891
3.0,117.01043891906738,116.00000208616257
3.0,112.62876904010773,114.99999701976776
3.0,137.46750783920288,113.99999976158142
3.0,122.30374836921692,113.00000250339508
3.0,117.32526588439941,111.99999743700027
3.0,108.43644040822983,111.00000017881393
3.0,113.90911221504211,110.0000029206276
3.0,94.26702505350113,108.99999785423279
3.0,109.56929433345795,108.00000059604645
3.0,92.60776513814926,107.00000333786011
3.0,104.24469739198685,105.9999982714653
3.0,105.4518073797226,105.00000101327896
3.0,89.23316675424576,104.00000375509262
3.0,88.31930184364319,102.99999868869781
3.0,76.05168497562408,102.00000143051147
3.0,74.17114043235779,100.99999636411667
3.0,78.2698330283165,99.99999910593033
3.0,73.5234807729721,99.00000184774399
3.0,73.60335093736649,97.99999678134918
3.0,79.82123816013336,96.99999952316284
3.0,75.2260137796402,96.0000022649765
3.0,78.71614241600037,94.9999971985817
3.0,79.23338156938553,93.99999994039536
3.0,82.77287369966507,93.00000268220901
3.0,76.93906444311142,91.99999761581421
3.0,82.55403304100037,91.00000035762787
3.0,75.79982340335846,90.00000309944153
3.0,77.35935688018799,88.99999803304672
3.0,71.97483193874359,88.00000077486038
3.0,73.11826598644257,87.00000351667404
3.0,67.95630621910095,85.99999845027924
3.0,63.93554735183716,85.0000011920929
3.0,63.053001165390015,83.99999612569809
3.0,59.584938526153564,82.99999886751175
3.0,62.85253322124481,82.00000160932541
3.0,63.02676558494568,80.9999965429306
3.0,62.096667408943176,79.99999928474426
3.0,62.682950645685196,79.00000202655792
3.0,66.18392097949982,77.99999696016312
3.0,65.93551063537598,76.99999970197678
3.0,68.24082171916962,76.00000244379044
3.0,66.45929306745529,74.99999737739563
3.0,67.49443507194519,74.00000011920929
3.0,62.50971773266792,73.00000286102295
3.0,66.73204159736633,71.99999779462814
3.0,62.18347907066345,71.0000005364418
3.0,60.18909865617752,70.00000327825546
3.0,59.55358076095581,68.99999821186066
3.0,59.24152961373329,68.00000095367432
3.0,58.945782005786896,67.00000369548798
3.0,59.29896289110184,65.99999862909317
3.0,60.669135600328445,65.00000137090683
3.0,52.41126412153244,64.00000020861626
3.0,53.580574572086334,62.999999046325684
3.0,56.23936325311661,62.00000178813934
3.0,58.2953582406044,61.00000062584877
3.0,54.20514535903931,59.9999994635582
3.0,52.91466322541237,58.999998301267624
3.0,55.16854164004326,58.000001043081284
3.0,53.08116936683655,56.99999988079071
3.0,52.60445871949196,55.99999871850014
3.0,51.918695002794266,55.0000014603138
3.0,48.13273677229881,54.000000298023224
3.0,48.79004347324371,52.99999913573265
3.0,49.607781529426575,52.00000187754631
3.0,52.205189883708954,51.00000071525574
3.0,47.25600379705429,49.999999552965164
3.0,49.960946798324585,48.99999839067459
3.0,43.446460872888565,48.00000113248825
3.0,44.692221492528915,46.99999997019768
3.0,38.134115010499954,45.999998807907104
3.0,38.12292194366455,45.000001549720764
3.0,35.806538820266724,44.00000038743019
3.0,37.07587242126465,42.99999922513962
3.0,35.043192744255066,41.999998062849045
3.0,33.98350954055786,41.000000804662704
3.0,31.600854247808456,39.99999964237213
3.0,31.525852501392365,38.99999848008156
3.0,27.139482080936432,38.00000122189522
3.0,27.876100659370422,37.000000059604645
3.0,26.1420459151268,35.99999889731407
3.0,23.918010473251343,35.00000163912773
