unit_id,pred_rul,true_rul
1.0,189.73826324939728,199.00000095367432
1.0,189.14190351963043,198.00000369548798
1.0,189.751708984375,197.00000643730164
1.0,189.43150997161865,195.99999356269836
1.0,191.35265719890594,194.99999630451202
1.0,187.28009867668152,193.99999904632568
1.0,194.98687851428986,193.00000178813934
1.0,191.94798624515533,192.000004529953
1.0,190.86892306804657,191.00000727176666
1.0,195.675718665123,189.9999943971634
1.0,191.72537422180176,188.99999713897705
1.0,187.36383390426636,187.9999998807907
1.0,187.89401125907898,187.00000262260437
1.0,183.11078083515167,186.00000536441803
1.0,187.38880455493927,184.99999248981476
1.0,186.44943022727966,183.99999523162842
1.0,186.33547723293304,182.99999797344208
1.0,184.16254651546478,182.00000071525574
1.0,179.81290590763092,181.0000034570694
1.0,162.7287644147873,180.00000619888306
1.0,175.1944442987442,178.99999332427979
1.0,165.31003320217133,177.99999606609344
1.0,164.9203099012375,176.9999988079071
1.0,149.3440271615982,176.00000154972076
1.0,153.17571806907654,175.00000429153442
1.0,152.76558411121368,174.00000703334808
1.0,167.25324642658234,172.9999941587448
1.0,161.72398853302002,171.99999690055847
1.0,168.49500143527985,170.99999964237213
1.0,168.0614584684372,170.0000023841858
1.0,176.98728704452515,169.00000512599945
1.0,169.69896471500397,167.99999225139618
1.0,173.35398709774017,166.99999499320984
1.0,166.35459971427917,165.9999977350235
1.0,175.0201494693756,165.00000047683716
1.0,159.69296419620514,164.00000321865082
1.0,173.0118626356125,163.00000596046448
1.0,160.94696247577667,161.9999930858612
1.0,170.32968056201935,160.99999582767487
1.0,155.83944153785706,159.99999856948853
1.0,166.1156997680664,159.00000131130219
1.0,153.28661024570465,158.00000405311584
1.0,161.8931611776352,157.0000067949295
1.0,157.56168246269226,155.99999392032623
1.0,165.6344017982483,154.9999966621399
1.0,154.20255994796753,153.99999940395355
1.0,150.51215076446533,153.0000021457672
1.0,126.77867949008942,152.00000488758087
1.0,128.76386964321136,151.00000762939453
1.0,120.62246930599213,149.99999475479126
1.0,114.76668775081635,148.99999749660492
1.0,113.42626821994781,148.00000023841858
1.0,113.50916016101837,147.00000298023224
1.0,127.79316878318787,146.0000057220459
1.0,135.52527844905853,144.99999284744263
1.0,139.1689476966858,143.9999955892563
1.0,138.00689888000488,142.99999833106995
1.0,144.22975993156433,142.0000010728836
1.0,136.37212550640106,141.00000381469727
1.0,142.83057582378387,140.00000655651093
1.0,129.8176029920578,138.99999368190765
1.0,139.43862760066986,137.9999964237213
1.0,136.4284383058548,136.99999916553497
1.0,130.15841567516327,136.00000190734863
1.0,130.94688856601715,135.0000046491623
1.0,133.46197497844696,134.00000739097595
1.0,126.5940934419632,132.99999451637268
1.0,120.74402749538422,131.99999725818634
1.0,118.14504969120026,131.0
1.0,125.07780182361603,130.00000274181366
1.0,126.71616697311401,128.99999767541885
1.0,123.1084154844284,128.0000004172325
1.0,127.90620040893555,127.00000315904617
1.0,125.09744727611542,125.99999809265137
1.0,127.30860698223114,125.00000083446503
1.0,126.7312992811203,124.00000357627869
1.0,123.47207498550415,122.99999850988388
1.0,123.45541226863861,122.00000125169754
1.0,121.94936501979828,120.99999618530273
1.0,125.87120950222015,119.9999989271164
1.0,125.33075654506683,119.00000166893005
1.0,122.4005389213562,117.99999660253525
1.0,118.54106640815735,116.99999934434891
1.0,121.04072380065918,116.00000208616257
1.0,113.67672431468964,114.99999701976776
1.0,122.40183508396149,113.99999976158142
1.0,111.1742091178894,113.00000250339508
1.0,117.33099710941315,111.99999743700027
1.0,100.39816308021545,111.00000017881393
1.0,105.50437223911285,110.0000029206276
1.0,98.08270913362503,108.99999785423279
1.0,96.73227167129517,108.00000059604645
1.0,90.26654410362244,107.00000333786011
1.0,88.31422650814056,105.9999982714653
1.0,85.11412596702576,105.00000101327896
1.0,82.8415937423706,104.00000375509262
1.0,77.63678252696991,102.99999868869781
1.0,78.10265147686005,102.00000143051147
1.0,79.66758823394775,100.99999636411667
1.0,82.45301043987274,99.99999910593033
1.0,74.25287675857544,99.00000184774399
1.0,73.0717602968216,97.99999678134918
1.0,67.67279016971588,96.99999952316284
1.0,66.86066621541977,96.0000022649765
1.0,65.36361011862755,94.9999971985817
1.0,70.77144646644592,93.99999994039536
1.0,69.41516065597534,93.00000268220901
1.0,73.71100270748138,91.99999761581421
1.0,69.29400849342346,91.00000035762787
1.0,76.44170498847961,90.00000309944153
1.0,69.9999486207962,88.99999803304672
1.0,71.61785626411438,88.00000077486038
1.0,70.51807010173798,87.00000351667404
1.0,66.60766464471817,85.99999845027924
1.0,63.432156056165695,85.0000011920929
1.0,66.63824158906937,83.99999612569809
1.0,70.05766689777374,82.99999886751175
1.0,68.92069804668427,82.00000160932541
1.0,71.79413437843323,80.9999965429306
1.0,73.00919312238693,79.99999928474426
1.0,75.77029275894165,79.00000202655792
1.0,76.72982788085938,77.99999696016312
1.0,79.66858768463135,76.99999970197678
1.0,75.71423763036728,76.00000244379044
1.0,80.97009891271591,74.99999737739563
1.0,80.2932990193367,74.00000011920929
1.0,79.92888993024826,73.00000286102295
1.0,81.81988966464996,71.99999779462814
1.0,79.58828806877136,71.0000005364418
1.0,75.60763216018677,70.00000327825546
1.0,74.2388688325882,68.99999821186066
1.0,75.31804132461548,68.00000095367432
1.0,71.92970830202103,67.00000369548798
1.0,71.92809200286865,65.99999862909317
1.0,66.2530392408371,65.00000137090683
1.0,70.87693536281586,64.00000020861626
1.0,62.37906298041344,62.999999046325684
1.0,63.90971779823303,62.00000178813934
1.0,61.106344521045685,61.00000062584877
1.0,60.34889364242554,59.9999994635582
