unit_id,pred_rul,true_rul
5.0,144.93452882766724,153.0000021457672
5.0,145.89248669147491,152.00000488758087
5.0,134.79338383674622,151.00000762939453
5.0,142.15077757835388,149.99999475479126
5.0,137.3224469423294,148.99999749660492
5.0,150.2478585243225,148.00000023841858
5.0,124.49113988876343,147.00000298023224
5.0,122.69387769699097,146.0000057220459
5.0,125.94954144954681,144.99999284744263
5.0,102.48631227016449,143.9999955892563
5.0,99.30165636539459,142.99999833106995
5.0,95.9503498673439,142.0000010728836
5.0,102.77473187446594,141.00000381469727
5.0,95.73816961050034,140.00000655651093
5.0,100.02302551269531,138.99999368190765
5.0,90.45544028282166,137.9999964237213
5.0,101.30328279733658,136.99999916553497
5.0,92.35291302204132,136.00000190734863
5.0,104.8202794790268,135.0000046491623
5.0,105.22233974933624,134.00000739097595
5.0,126.73835790157318,132.99999451637268
5.0,122.7232677936554,131.99999725818634
5.0,134.80903148651123,131.0
5.0,129.82510668039322,130.00000274181366
5.0,132.39079809188843,128.99999767541885
5.0,133.40862929821014,128.0000004172325
5.0,147.72624444961548,127.00000315904617
5.0,145.92023706436157,125.99999809265137
5.0,158.95863342285156,125.00000083446503
5.0,144.5446493625641,124.00000357627869
5.0,155.520085811615,122.99999850988388
5.0,148.4974455833435,122.00000125169754
5.0,152.93494415283203,120.99999618530273
5.0,146.71739268302917,119.9999989271164
5.0,143.2824993133545,119.00000166893005
5.0,133.56534004211426,117.99999660253525
5.0,123.29278290271759,116.99999934434891
5.0,109.47116857767105,116.00000208616257
5.0,107.12477070093155,114.99999701976776
5.0,98.6769996881485,113.99999976158142
5.0,98.8994711637497,113.00000250339508
5.0,88.58319586515427,111.99999743700027
5.0,85.37570095062256,111.00000017881393
5.0,81.76888644695282,110.0000029206276
5.0,81.87902903556824,108.99999785423279
5.0,84.15495783090591,108.00000059604645
5.0,76.2494747042656,107.00000333786011
5.0,77.82928609848022,105.9999982714653
5.0,73.16880851984024,105.00000101327896
5.0,72.83149391412735,104.00000375509262
5.0,70.67679536342621,102.99999868869781
5.0,74.35858428478241,102.00000143051147
5.0,68.70500409603119,100.99999636411667
5.0,71.59393191337585,99.99999910593033
5.0,68.13174885511398,99.00000184774399
5.0,73.62197351455688,97.99999678134918
5.0,68.01777243614197,96.99999952316284
5.0,74.52638268470764,96.0000022649765
5.0,66.2988578081131,94.9999971985817
5.0,70.60942614078522,93.99999994039536
5.0,66.58798795938492,93.00000268220901
5.0,74.04466307163239,91.99999761581421
5.0,69.66500771045685,91.00000035762787
5.0,74.81894844770432,90.00000309944153
5.0,67.62109982967377,88.99999803304672
5.0,71.52631282806396,88.00000077486038
5.0,66.52196955680847,87.00000351667404
5.0,68.40173327922821,85.99999845027924
5.0,66.19117480516434,85.0000011920929
5.0,69.24095952510834,83.99999612569809
5.0,69.62384283542633,82.99999886751175
5.0,70.51500928401947,82.00000160932541
5.0,68.35393142700195,80.9999965429306
5.0,76.35236346721649,79.99999928474426
5.0,66.80428314208984,79.00000202655792
5.0,73.80127340555191,77.99999696016312
5.0,66.16744565963745,76.99999970197678
5.0,78.18079602718353,76.00000244379044
5.0,65.62415832281113,74.99999737739563
5.0,68.01990407705307,74.00000011920929
5.0,65.73352789878845,73.00000286102295
5.0,67.29372507333755,71.99999779462814
5.0,65.32006374001503,71.0000005364418
5.0,67.19344425201416,70.00000327825546
5.0,63.10952869057655,68.99999821186066
5.0,62.103581577539444,68.00000095367432
5.0,60.19718796014786,67.00000369548798
5.0,57.67083039879799,65.99999862909317
5.0,58.66274616122246,65.00000137090683
5.0,56.26244041323662,64.00000020861626
5.0,55.458800077438354,62.999999046325684
5.0,51.83749744296074,62.00000178813934
5.0,51.6797833442688,61.00000062584877
5.0,49.36689439415932,59.9999994635582
5.0,50.061430633068085,58.999998301267624
5.0,47.38964909315109,58.000001043081284
5.0,48.15780112147331,56.99999988079071
5.0,42.399274706840515,55.99999871850014
5.0,42.181308567523956,55.0000014603138
5.0,37.72271612286568,54.000000298023224
5.0,39.66468784213066,52.99999913573265
5.0,38.26047134399414,52.00000187754631
5.0,40.21011072397232,51.00000071525574
5.0,33.66761675477028,49.999999552965164
5.0,37.30142033100128,48.99999839067459
5.0,31.641839534044266,48.00000113248825
5.0,34.00490403175354,46.99999997019768
5.0,29.438495844602585,45.999998807907104
5.0,33.75023931264877,45.000001549720764
5.0,28.585732117295265,44.00000038743019
5.0,28.996354088187218,42.99999922513962
5.0,27.74839936196804,41.999998062849045
5.0,29.540453478693962,41.000000804662704
5.0,27.270494058728218,39.99999964237213
5.0,27.087133899331093,38.99999848008156
5.0,24.843306601047516,38.00000122189522
5.0,25.556976854801178,37.000000059604645
5.0,21.595652118325233,35.99999889731407
5.0,22.21231709420681,35.00000163912773
5.0,20.37424725294113,34.00000047683716
5.0,20.972043693065643,32.999999314546585
5.0,19.571268662810326,32.00000010430813
5.0,19.59918886423111,31.00000089406967
5.0,18.909435153007507,29.9999997317791
5.0,19.416316717863083,29.000000521540642
5.0,18.934132516384125,27.99999935925007
5.0,19.132451251149178,27.000000149011612
5.0,16.748534932732582,26.000000938773155
5.0,15.55972933769226,24.999999776482582
5.0,14.466184861958027,24.000000566244125
5.0,14.230529226362705,22.999999403953552
5.0,11.823192186653614,22.000000193715096
5.0,12.374369718134403,20.999999031424522
5.0,10.450988367199898,19.999999821186066
5.0,9.99665604531765,19.00000061094761
5.0,8.901860304176807,17.999999448657036
5.0,7.46225993335247,17.00000023841858
5.0,7.611892536282539,16.000000052154064
5.0,6.025053266435862,14.99999986588955
5.0,6.330794405192137,13.999999679625034
5.0,5.855810835957527,13.000000469386578
5.0,5.7061352878808975,12.000000283122063
5.0,3.9915927685797215,11.000000096857548
5.0,3.686949659138918,9.999999910593033
5.0,3.1798026151955128,8.999999724328518
5.0,3.1293298676609993,8.000000026077032
5.0,2.3822956271469593,6.999999839812517
5.0,2.1270138155668974,6.000000141561031
5.0,2.1646476723253727,4.999999955296516
5.0,1.7029979610815644,4.000000013038516
5.0,1.7029979610815644,3.0000000707805157
5.0,1.7029979610815644,2.000000006519258
5.0,1.7029979610815644,1.000000003259629
5.0,1.7029979610815644,0.0
9.0,256.85190761089325,345.9999883174896
9.0,243.99908113479614,345.0000066757202
