unit_id,pred_rul,true_rul
1.0,172.78820431232452,199.00000095367432
1.0,166.96652901172638,198.00000369548798
1.0,160.13860988616943,197.00000643730164
1.0,157.33643126487732,195.99999356269836
1.0,143.97480630874634,194.99999630451202
1.0,142.1123924255371,193.99999904632568
1.0,140.3018250465393,193.00000178813934
1.0,139.6092838048935,192.000004529953
1.0,142.4243928194046,191.00000727176666
1.0,139.91175818443298,189.9999943971634
1.0,137.164892911911,188.99999713897705
1.0,143.60044956207275,187.9999998807907
1.0,147.86668288707733,187.00000262260437
1.0,141.99536299705505,186.00000536441803
1.0,150.33320224285126,184.99999248981476
1.0,156.88408613204956,183.99999523162842
1.0,154.26433849334717,182.99999797344208
1.0,150.69038093090057,182.00000071525574
1.0,152.24697852134705,181.0000034570694
1.0,162.17613065242767,180.00000619888306
1.0,169.0614869594574,178.99999332427979
1.0,175.63206315040588,177.99999606609344
1.0,175.413605093956,176.9999988079071
1.0,173.20043087005615,176.00000154972076
1.0,178.85063791275024,175.00000429153442
1.0,169.91695427894592,174.00000703334808
1.0,165.63377714157104,172.9999941587448
1.0,162.68093132972717,171.99999690055847
1.0,171.30163073539734,170.99999964237213
1.0,152.51742362976074,170.0000023841858
1.0,150.34372770786285,169.00000512599945
1.0,135.0088279247284,167.99999225139618
1.0,132.68498015403748,166.99999499320984
1.0,119.96285527944565,165.9999977350235
1.0,119.88792771100998,165.00000047683716
1.0,117.95369392633438,164.00000321865082
1.0,114.67370760440826,163.00000596046448
1.0,114.40532386302948,161.9999930858612
1.0,112.66789597272873,160.99999582767487
1.0,110.41152673959732,159.99999856948853
1.0,110.39276361465454,159.00000131130219
1.0,111.13975149393082,158.00000405311584
1.0,113.14215874671936,157.0000067949295
1.0,109.30859386920929,155.99999392032623
1.0,105.23495000600815,154.9999966621399
1.0,108.9414519071579,153.99999940395355
1.0,109.81460481882095,153.0000021457672
1.0,110.81042468547821,152.00000488758087
1.0,112.74023902416229,151.00000762939453
1.0,115.68840771913528,149.99999475479126
1.0,115.17052829265594,148.99999749660492
1.0,117.22356396913528,148.00000023841858
1.0,119.07895827293396,147.00000298023224
1.0,118.2998708486557,146.0000057220459
1.0,119.4397365450859,144.99999284744263
1.0,125.45993554592133,143.9999955892563
1.0,120.52331286668777,142.99999833106995
1.0,123.91936039924622,142.0000010728836
1.0,119.00264084339142,141.00000381469727
1.0,121.98119127750397,140.00000655651093
1.0,124.02726984024048,138.99999368190765
1.0,118.8922249674797,137.9999964237213
1.0,119.56341856718063,136.99999916553497
1.0,124.03681927919388,136.00000190734863
1.0,125.67897140979767,135.0000046491623
1.0,127.05106103420258,134.00000739097595
1.0,130.69660425186157,132.99999451637268
1.0,141.02936267852783,131.99999725818634
1.0,138.05251443386078,131.0
1.0,140.2357051372528,130.00000274181366
1.0,146.42261719703674,128.99999767541885
1.0,146.69476449489594,128.0000004172325
1.0,149.144464969635,127.00000315904617
1.0,150.82772731781006,125.99999809265137
1.0,150.3555805683136,125.00000083446503
1.0,143.37582302093506,124.00000357627869
1.0,145.1538301706314,122.99999850988388
1.0,144.23553800582886,122.00000125169754
1.0,150.035209774971,120.99999618530273
1.0,144.57742822170258,119.9999989271164
1.0,141.54167485237122,119.00000166893005
1.0,137.20090436935425,117.99999660253525
1.0,137.88416945934296,116.99999934434891
1.0,134.38067317008972,116.00000208616257
1.0,128.2970559000969,114.99999701976776
1.0,117.53845340013504,113.99999976158142
1.0,117.82799738645554,113.00000250339508
1.0,109.59883278608322,111.99999743700027
1.0,107.805146753788,111.00000017881393
1.0,103.85208505392075,110.0000029206276
1.0,101.40458649396896,108.99999785423279
1.0,93.77709120512009,108.00000059604645
1.0,93.17950558662415,107.00000333786011
1.0,84.29261654615402,105.9999982714653
1.0,83.81797116994858,105.00000101327896
