unit_id,pred_rul,true_rul
1.0,172.99755799770355,199.00000095367432
1.0,170.3820892572403,198.00000369548798
1.0,162.01876401901245,197.00000643730164
1.0,160.5779309272766,195.99999356269836
1.0,154.83730483055115,194.99999630451202
1.0,154.12933456897736,193.99999904632568
1.0,152.57863998413086,193.00000178813934
1.0,150.2259486913681,192.000004529953
1.0,153.55419754981995,191.00000727176666
1.0,148.48267245292664,189.9999943971634
1.0,144.05772948265076,188.99999713897705
1.0,149.35508358478546,187.9999998807907
1.0,151.55242276191711,187.00000262260437
1.0,148.61522459983826,186.00000536441803
1.0,149.74897646903992,184.99999248981476
1.0,150.68416559696198,183.99999523162842
1.0,143.34747922420502,182.99999797344208
1.0,144.6994549036026,182.00000071525574
1.0,140.97554850578308,181.0000034570694
1.0,145.5582172870636,180.00000619888306
1.0,149.27102041244507,178.99999332427979
1.0,151.24239003658295,177.99999606609344
1.0,148.6311845779419,176.9999988079071
1.0,147.59064710140228,176.00000154972076
1.0,148.29232394695282,175.00000429153442
1.0,142.67993986606598,174.00000703334808
1.0,138.72233378887177,172.9999941587448
1.0,136.28225302696228,171.99999690055847
1.0,142.9452315568924,170.99999964237213
1.0,134.57147455215454,170.0000023841858
1.0,131.62108051776886,169.00000512599945
1.0,120.69049441814423,167.99999225139618
1.0,119.86291801929474,166.99999499320984
1.0,113.61939644813538,165.9999977350235
1.0,111.15493845939636,165.00000047683716
1.0,108.73917245864868,164.00000321865082
1.0,106.10589319467545,163.00000596046448
1.0,106.33963972330093,161.9999930858612
1.0,108.80262196063995,160.99999582767487
1.0,105.96569681167603,159.99999856948853
1.0,107.92358946800232,159.00000131130219
1.0,110.5882967710495,158.00000405311584
1.0,111.68869197368622,157.0000067949295
1.0,108.77345049381256,155.99999392032623
1.0,101.9680346250534,154.9999966621399
1.0,102.84858191013336,153.99999940395355
1.0,102.61711537837982,153.0000021457672
1.0,103.58603596687317,152.00000488758087
1.0,106.92335796356201,151.00000762939453
1.0,109.35781681537628,149.99999475479126
1.0,110.30885660648346,148.99999749660492
1.0,114.2703121304512,148.00000023841858
1.0,119.22047424316406,147.00000298023224
1.0,116.96244966983795,146.0000057220459
1.0,118.73432737588882,144.99999284744263
1.0,119.28348648548126,143.9999955892563
1.0,118.49498236179352,142.99999833106995
1.0,122.95745158195496,142.0000010728836
1.0,122.32311272621155,141.00000381469727
1.0,123.66203308105469,140.00000655651093
1.0,125.94584035873413,138.99999368190765
1.0,121.89432495832443,137.9999964237213
1.0,119.81577205657959,136.99999916553497
1.0,117.6533043384552,136.00000190734863
1.0,114.91882288455963,135.0000046491623
1.0,116.49323880672455,134.00000739097595
1.0,118.65976679325104,132.99999451637268
1.0,122.39866495132446,131.99999725818634
1.0,119.5837277173996,131.0
1.0,120.40968000888824,130.00000274181366
1.0,124.7288373708725,128.99999767541885
1.0,124.14917939901352,128.0000004172325
1.0,122.419184923172,127.00000315904617
1.0,120.74914968013763,125.99999809265137
1.0,120.4968586564064,125.00000083446503
