unit_id,pred_rul,true_rul
32.0,87.01261377334595,128.99999767541885
32.0,86.57494807243347,128.0000004172325
32.0,82.9759886264801,127.00000315904617
32.0,81.43019759654999,125.99999809265137
32.0,85.24086880683899,125.00000083446503
32.0,85.40316241979599,124.00000357627869
32.0,83.95983850955963,122.99999850988388
32.0,78.31729912757874,122.00000125169754
32.0,77.66472029685974,120.99999618530273
32.0,76.12149035930634,119.9999989271164
32.0,74.64278745651245,119.00000166893005
32.0,73.8338258266449,117.99999660253525
32.0,71.62422776222229,116.99999934434891
32.0,75.07159864902496,116.00000208616257
32.0,77.78468561172485,114.99999701976776
32.0,72.9132068157196,113.99999976158142
32.0,69.67497879266739,113.00000250339508
32.0,70.62348091602325,111.99999743700027
32.0,72.109359562397,111.00000017881393
32.0,69.50228464603424,110.0000029206276
32.0,69.30428409576416,108.99999785423279
32.0,64.4326374232769,108.00000059604645
32.0,70.61281490325928,107.00000333786011
32.0,73.63461500406265,105.9999982714653
32.0,70.58800041675568,105.00000101327896
32.0,74.58186781406403,104.00000375509262
32.0,71.54213225841522,102.99999868869781
32.0,73.55572867393494,102.00000143051147
32.0,73.74093157052994,100.99999636411667
32.0,75.20319819450378,99.99999910593033
32.0,77.7917754650116,99.00000184774399
32.0,80.3658607006073,97.99999678134918
32.0,80.59462559223175,96.99999952316284
32.0,80.39317381381989,96.0000022649765
32.0,76.3143453001976,94.9999971985817
32.0,73.83036679029465,93.99999994039536
32.0,71.54711389541626,93.00000268220901
32.0,71.35122936964035,91.99999761581421
32.0,76.97314727306366,91.00000035762787
32.0,74.89639806747437,90.00000309944153
32.0,70.50571751594543,88.99999803304672
32.0,71.64680129289627,88.00000077486038
32.0,69.87633687257767,87.00000351667404
32.0,70.93904185295105,85.99999845027924
32.0,74.95698195695877,85.0000011920929
32.0,76.13765335083008,83.99999612569809
32.0,77.8838654756546,82.99999886751175
32.0,79.28706300258636,82.00000160932541
32.0,81.27286219596863,80.9999965429306
32.0,77.86249440908432,79.99999928474426
32.0,79.67083644866943,79.00000202655792
32.0,80.59701490402222,77.99999696016312
32.0,81.61520528793335,76.99999970197678
32.0,80.60449516773224,76.00000244379044
32.0,73.8583436012268,74.99999737739563
32.0,78.89017176628113,74.00000011920929
32.0,74.61849611997604,73.00000286102295
32.0,78.13885813951492,71.99999779462814
32.0,78.77228343486786,71.0000005364418
32.0,81.13562512397766,70.00000327825546
32.0,79.39385586977005,68.99999821186066
32.0,81.38414478302002,68.00000095367432
32.0,78.26351618766785,67.00000369548798
32.0,77.32284569740295,65.99999862909317
32.0,79.97293603420258,65.00000137090683
32.0,78.44826620817184,64.00000020861626
32.0,75.03472048044205,62.999999046325684
32.0,74.94628471136093,62.00000178813934
32.0,71.61163312196732,61.00000062584877
32.0,71.17424070835114,59.9999994635582
32.0,68.7242825627327,58.999998301267624
32.0,64.78197667002678,58.000001043081284
32.0,59.952470898628235,56.99999988079071
32.0,56.70092597603798,55.99999871850014
32.0,57.849767208099365,55.0000014603138
32.0,57.26169589161873,54.000000298023224
32.0,57.66872218251228,52.99999913573265
32.0,57.70401528477669,52.00000187754631
32.0,56.746682077646255,51.00000071525574
32.0,54.19883242249489,49.999999552965164
32.0,49.82780122756958,48.99999839067459
32.0,48.799132227897644,48.00000113248825
32.0,49.535836696624756,46.99999997019768
32.0,47.17469301819801,45.999998807907104
32.0,47.06888398528099,45.000001549720764
32.0,46.80160900950432,44.00000038743019
32.0,44.70882564783096,42.99999922513962
32.0,43.533167123794556,41.999998062849045
32.0,46.181727051734924,41.000000804662704
32.0,44.98069965839386,39.99999964237213
32.0,47.2707222700119,38.99999848008156
32.0,44.06971988081932,38.00000122189522
32.0,44.78584581613541,37.000000059604645
32.0,44.59135115146637,35.99999889731407
32.0,43.62870055437088,35.00000163912773
32.0,41.97905254364014,34.00000047683716
32.0,40.795659989118576,32.999999314546585
32.0,40.095041155815125,32.00000010430813
32.0,39.04674622416496,31.00000089406967
32.0,34.73525261878967,29.9999997317791
32.0,33.57637393474579,29.000000521540642
32.0,30.440831661224365,27.99999935925007
32.0,31.10890392959118,27.000000149011612
32.0,29.1328903734684,26.000000938773155
32.0,30.232871741056442,24.999999776482582
32.0,28.983570098876953,24.000000566244125
32.0,29.778410583734512,22.999999403953552
32.0,23.841290920972824,22.000000193715096
32.0,23.604389876127243,20.999999031424522
32.0,21.936939150094986,19.999999821186066
32.0,22.014755755662918,19.00000061094761
32.0,21.01422753930092,17.999999448657036
32.0,18.376134514808655,17.00000023841858
32.0,18.363250970840454,16.000000052154064
32.0,14.580431640148163,14.99999986588955
32.0,12.574686378240585,13.999999679625034
32.0,9.848083406686783,13.000000469386578
32.0,9.10319983959198,12.000000283122063
32.0,7.089599519968033,11.000000096857548
32.0,3.87471804022789,9.999999910593033
32.0,4.621596604585648,8.999999724328518
32.0,3.963169425725937,8.000000026077032
32.0,2.612833470106125,6.999999839812517
32.0,0.5616912841796875,6.000000141561031
32.0,-0.07796105742454529,4.999999955296516
32.0,-0.9353335797786713,4.000000013038516
32.0,-1.0554628670215607,3.0000000707805157
32.0,-3.3295333087444305,2.000000006519258
32.0,-3.890654593706131,1.000000003259629
32.0,-5.664718598127365,0.0
41.0,197.3953516483307,234.99999594688416
41.0,194.62118887901306,233.99999868869781
41.0,203.52554488182068,233.00000143051147
41.0,201.50468683242798,232.00000417232513
41.0,194.25033020973206,231.0000069141388
41.0,199.06343483924866,229.99999403953552
41.0,203.53980267047882,228.99999678134918
41.0,208.4267885684967,227.99999952316284
41.0,212.00461900234222,227.0000022649765
41.0,211.19660997390747,226.00000500679016
41.0,211.80903899669647,225.00000774860382
41.0,208.1878261566162,223.99999487400055
41.0,212.310201048851,222.9999976158142
41.0,219.38585901260376,222.00000035762787
41.0,223.86421012878418,221.00000309944153
41.0,229.59866774082184,220.0000058412552
41.0,228.1113133430481,218.99999296665192
41.0,229.5571436882019,217.99999570846558
