unit_id,pred_rul,true_rul
3.0,142.95824003219604,161.9999930858612
3.0,135.56430387496948,160.99999582767487
3.0,130.7519410252571,159.99999856948853
3.0,124.61811697483063,159.00000131130219
3.0,127.76170951128006,158.00000405311584
3.0,115.3272312283516,157.0000067949295
3.0,116.48053485155106,155.99999392032623
3.0,116.64487421512604,154.9999966621399
3.0,107.62409782409668,153.99999940395355
3.0,101.54863232374191,153.0000021457672
3.0,102.43245124816895,152.00000488758087
3.0,103.61563688516617,151.00000762939453
3.0,99.24378192424774,149.99999475479126
3.0,104.9240505695343,148.99999749660492
3.0,96.20612335205078,148.00000023841858
3.0,100.23185604810715,147.00000298023224
3.0,103.12715536355972,146.0000057220459
3.0,102.16195929050446,144.99999284744263
3.0,109.15045422315598,143.9999955892563
3.0,114.4755430817604,142.99999833106995
3.0,115.99133497476578,142.0000010728836
3.0,117.46153473854065,141.00000381469727
3.0,115.71474480628967,140.00000655651093
3.0,119.54333585500717,138.99999368190765
3.0,124.3970353603363,137.9999964237213
3.0,123.90450137853622,136.99999916553497
3.0,120.92445957660675,136.00000190734863
3.0,113.46747213602066,135.0000046491623
3.0,112.36319625377655,134.00000739097595
3.0,114.56392419338226,132.99999451637268
3.0,111.52546137571335,131.99999725818634
3.0,117.28784894943237,131.0
3.0,119.06698048114777,130.00000274181366
3.0,116.06791788339615,128.99999767541885
3.0,115.61810261011124,128.0000004172325
3.0,114.28471827507019,127.00000315904617
3.0,113.61583590507507,125.99999809265137
3.0,116.04321271181107,125.00000083446503
3.0,115.99976003170013,124.00000357627869
3.0,117.60640823841095,122.99999850988388
3.0,115.29152429103851,122.00000125169754
3.0,119.92186999320984,120.99999618530273
3.0,120.29757755994797,119.9999989271164
3.0,111.43325424194336,119.00000166893005
3.0,110.88810855150223,117.99999660253525
3.0,106.93598383665085,116.99999934434891
3.0,104.88523596525192,116.00000208616257
3.0,105.65148669481277,114.99999701976776
3.0,100.46619600057602,113.99999976158142
3.0,97.75882464647293,113.00000250339508
3.0,94.88837885856628,111.99999743700027
3.0,90.65255850553513,111.00000017881393
3.0,89.73264223337173,110.0000029206276
3.0,89.84847700595856,108.99999785423279
3.0,88.94225633144379,108.00000059604645
3.0,85.84124195575714,107.00000333786011
3.0,89.6338215470314,105.9999982714653
3.0,88.51780211925507,105.00000101327896
3.0,90.72804045677185,104.00000375509262
3.0,91.90639281272888,102.99999868869781
3.0,96.91622525453568,102.00000143051147
3.0,94.4175516963005,100.99999636411667
3.0,94.85683369636536,99.99999910593033
3.0,100.33864891529083,99.00000184774399
3.0,97.02671921253204,97.99999678134918
3.0,94.45732671022415,96.99999952316284
3.0,96.91834127902985,96.0000022649765
3.0,105.65754586458206,94.9999971985817
3.0,100.1698979139328,93.99999994039536
3.0,102.10670059919357,93.00000268220901
3.0,94.34012550115585,91.99999761581421
3.0,89.4557865858078,91.00000035762787
3.0,82.59207463264465,90.00000309944153
3.0,73.06571674346924,88.99999803304672
3.0,72.18646562099457,88.00000077486038
3.0,71.37495070695877,87.00000351667404
3.0,69.44319212436676,85.99999845027924
3.0,73.28718096017838,85.0000011920929
3.0,73.363365650177,83.99999612569809
3.0,75.27194166183472,82.99999886751175
3.0,76.779816031456,82.00000160932541
3.0,75.8073895573616,80.9999965429306
3.0,76.3899677991867,79.99999928474426
3.0,76.36958056688309,79.00000202655792
3.0,75.15450620651245,77.99999696016312
3.0,78.14324635267258,76.99999970197678
3.0,75.60382956266403,76.00000244379044
3.0,80.04255402088165,74.99999737739563
3.0,73.2934587597847,74.00000011920929
3.0,64.92619037628174,73.00000286102295
3.0,65.24835705757141,71.99999779462814
3.0,67.54489171504974,71.0000005364418
3.0,63.138711869716644,70.00000327825546
3.0,64.5825589299202,68.99999821186066
3.0,61.95752513408661,68.00000095367432
3.0,60.09763330221176,67.00000369548798
3.0,56.266215682029724,65.99999862909317
3.0,56.456486105918884,65.00000137090683
3.0,58.15016460418701,64.00000020861626
3.0,53.77247300744057,62.999999046325684
3.0,53.147582083940506,62.00000178813934
3.0,50.983025670051575,61.00000062584877
3.0,48.205216467380524,59.9999994635582
3.0,48.84627819061279,58.999998301267624
3.0,45.87943226099014,58.000001043081284
3.0,46.966264605522156,56.99999988079071
3.0,45.21867823600769,55.99999871850014
3.0,43.13259041309357,55.0000014603138
3.0,43.615266531705856,54.000000298023224
3.0,44.41764584183693,52.99999913573265
3.0,43.19878840446472,52.00000187754631
3.0,42.64747032523155,51.00000071525574
3.0,42.628039598464966,49.999999552965164
3.0,40.46578270196915,48.99999839067459
3.0,39.282206654548645,48.00000113248825
3.0,38.05417847633362,46.99999997019768
3.0,38.479616522789,45.999998807907104
3.0,35.68315351009369,45.000001549720764
3.0,34.29309719800949,44.00000038743019
3.0,35.60846018791199,42.99999922513962
3.0,31.430116057395935,41.999998062849045
3.0,29.835055232048035,41.000000804662704
3.0,33.60535800457001,39.99999964237213
3.0,28.806175410747528,38.99999848008156
3.0,28.327719628810883,38.00000122189522
3.0,27.00292432308197,37.000000059604645
3.0,24.96812081336975,35.99999889731407
3.0,26.457926988601685,35.00000163912773
3.0,26.279353260993958,34.00000047683716
3.0,25.444562077522278,32.999999314546585
3.0,27.52780771255493,32.00000010430813
3.0,25.004061996936798,31.00000089406967
3.0,26.462916433811188,29.9999997317791
3.0,26.556942880153656,29.000000521540642
3.0,25.966048896312714,27.99999935925007
3.0,22.83442634344101,27.000000149011612
3.0,23.31147664785385,26.000000938773155
3.0,22.348154544830322,24.999999776482582
3.0,23.89418762922287,24.000000566244125
3.0,21.508928298950195,22.999999403953552
3.0,20.570428490638733,22.000000193715096
3.0,17.67680013179779,20.999999031424522
3.0,18.999940097332,19.999999821186066
3.0,20.761792063713074,19.00000061094761
3.0,22.254924535751343,17.999999448657036
3.0,19.623573899269104,17.00000023841858
3.0,17.56424480676651,16.000000052154064
3.0,16.373578906059265,14.99999986588955
3.0,14.306371331214905,13.999999679625034
3.0,13.038318276405334,13.000000469386578
3.0,12.269069194793701,12.000000283122063
