unit_id,pred_fm,fm,pred_rul,true_rul
32.0,2.5473195e-11,0.0,94.09808665513992,128.99999767541885
32.0,3.1551515e-11,0.0,94.15035480260849,128.0000004172325
32.0,2.6956009e-11,0.0,94.31068855524063,127.00000315904617
32.0,2.1265673e-11,0.0,92.6552078127861,125.99999809265137
32.0,2.2559777e-11,0.0,92.35124987363815,125.00000083446503
32.0,2.0337296e-11,0.0,90.8145632147789,124.00000357627869
32.0,1.6898975e-11,0.0,89.91743129491806,122.99999850988388
32.0,1.0412726e-11,0.0,83.306611597538,122.00000125169754
32.0,8.08109e-12,0.0,81.73335129022598,120.99999618530273
32.0,5.5903945e-12,0.0,80.40136462450027,119.9999989271164
32.0,5.0393674e-12,0.0,80.96077591180801,119.00000166893005
32.0,4.3905127e-12,0.0,84.42691773176193,117.99999660253525
32.0,2.8390135e-12,0.0,80.83531361818314,116.99999934434891
32.0,2.8482722e-12,0.0,79.4171399474144,116.00000208616257
32.0,2.6426806e-12,0.0,82.8232210278511,114.99999701976776
32.0,2.3209214e-12,0.0,79.97695726156235,113.99999976158142
32.0,1.622522e-12,0.0,75.92462199926376,113.00000250339508
32.0,1.2907529e-12,0.0,74.74195951223373,111.99999743700027
32.0,1.1282439e-12,0.0,78.24473744630814,111.00000017881393
32.0,8.108986e-13,0.0,74.10591846704483,110.0000029206276
32.0,9.126677e-13,0.0,75.32791870832443,108.99999785423279
32.0,7.289313e-13,0.0,71.4518615603447,108.00000059604645
32.0,8.58208e-13,0.0,75.2501489520073,107.00000333786011
32.0,9.842012e-13,0.0,76.80423229932785,105.9999982714653
32.0,8.499814e-13,0.0,75.85831469297409,105.00000101327896
32.0,8.4620424e-13,0.0,79.43281883001328,104.00000375509262
32.0,8.7550697e-13,0.0,80.60087996721268,102.99999868869781
32.0,7.955436e-13,0.0,85.40341228246689,102.00000143051147
32.0,6.2364615e-13,0.0,86.24997824430466,100.99999636411667
32.0,5.961222e-13,0.0,89.81250458955765,99.99999910593033
32.0,5.921243e-13,0.0,93.27469545602798,99.00000184774399
32.0,6.1236574e-13,0.0,97.32050305604935,97.99999678134918
32.0,6.714218e-13,0.0,101.04080206155777,96.99999952316284
32.0,6.933775e-13,0.0,102.90580826997757,96.0000022649765
32.0,6.488457e-13,0.0,102.05571299791336,94.9999971985817
32.0,5.7675414e-13,0.0,101.90026718378067,93.99999994039536
32.0,4.5846676e-13,0.0,97.72584277391434,93.00000268220901
32.0,4.6935866e-13,0.0,98.08494228124619,91.99999761581421
32.0,4.2663597e-13,0.0,107.86072558164597,91.00000035762787
32.0,3.7275285e-13,0.0,106.66311818361282,90.00000309944153
32.0,2.7158435e-13,0.0,100.3384537100792,88.99999803304672
32.0,2.855772e-13,0.0,103.22280591726303,88.00000077486038
32.0,2.1748123e-13,0.0,96.25476068258286,87.00000351667404
32.0,2.2376767e-13,0.0,91.72373539209366,85.99999845027924
32.0,1.6095752e-13,0.0,91.2722960114479,85.0000011920929
32.0,1.4562228e-13,0.0,90.4396442770958,83.99999612569809
32.0,1.1653482e-13,0.0,92.82761305570602,82.99999886751175
32.0,1.40681e-13,0.0,92.71807950735092,82.00000160932541
32.0,9.639927e-14,0.0,94.30224007368088,80.9999965429306
32.0,7.723474e-14,0.0,85.05638426542282,79.99999928474426
32.0,7.72153e-14,0.0,83.01388186216354,79.00000202655792
32.0,7.06108e-14,0.0,83.42468732595444,77.99999696016312
32.0,4.945928e-14,0.0,80.88025766611099,76.99999970197678
32.0,4.4228174e-14,0.0,76.59970408678055,76.00000244379044
32.0,3.4693114e-14,0.0,72.07711166143417,74.99999737739563
32.0,2.4776937e-14,0.0,71.76117593050003,74.00000011920929
32.0,2.3580755e-14,0.0,68.64630979299545,73.00000286102295
32.0,2.4341542e-14,0.0,70.08856397867203,71.99999779462814
32.0,1.8467488e-14,0.0,67.85021609067917,71.0000005364418
32.0,1.316988e-14,0.0,71.71154695749283,70.00000327825546
32.0,1.251247e-14,0.0,70.83288925886154,68.99999821186066
32.0,1.1241721e-14,0.0,72.83026021718979,68.00000095367432
32.0,8.4132395e-15,0.0,72.50339299440384,67.00000369548798
32.0,8.825209e-15,0.0,72.10956257581711,65.99999862909317
32.0,7.511833e-15,0.0,70.56431812047958,65.00000137090683
32.0,6.5952188e-15,0.0,68.8812900185585,64.00000020861626
32.0,4.7381414e-15,0.0,64.74500089883804,62.999999046325684
32.0,4.2021025e-15,0.0,61.79523152112961,62.00000178813934
32.0,3.419075e-15,0.0,59.171970188617706,61.00000062584877
32.0,2.9345922e-15,0.0,60.25369596481323,59.9999994635582
32.0,2.1730147e-15,0.0,60.251291036605835,58.999998301267624
32.0,1.8826688e-15,0.0,61.3017058968544,58.000001043081284
32.0,1.5327257e-15,0.0,59.56214636564255,56.99999988079071
32.0,1.2294721e-15,0.0,56.15862637758255,55.99999871850014
32.0,1.0403672e-15,0.0,54.51876986026764,55.0000014603138
32.0,8.4568664e-16,0.0,48.035911083221436,54.000000298023224
32.0,8.5847033e-16,0.0,49.89553743600845,52.99999913573265
32.0,6.467776e-16,0.0,46.8922193646431,52.00000187754631
32.0,4.8740203e-16,0.0,46.54209929704666,51.00000071525574
32.0,3.8639123e-16,0.0,46.67290240526199,49.999999552965164
32.0,2.6690516e-16,0.0,40.33656466007233,48.99999839067459
32.0,2.3093607e-16,0.0,37.871856808662415,48.00000113248825
32.0,1.9909606e-16,0.0,41.90399223566055,46.99999997019768
32.0,1.5685519e-16,0.0,39.6963774561882,45.999998807907104
32.0,1.2612422e-16,0.0,38.9564950466156,45.000001549720764
32.0,8.1515215e-17,0.0,38.8469380736351,44.00000038743019
32.0,4.572711e-17,0.0,38.34252780675888,42.99999922513962
32.0,3.5555164e-17,0.0,36.97929269075394,41.999998062849045
32.0,3.1998135e-17,0.0,37.81305319070816,41.000000804662704
32.0,2.4659927e-17,0.0,38.55030423402786,39.99999964237213
32.0,1.8301254e-17,0.0,40.70009922981262,38.99999848008156
32.0,1.2757048e-17,0.0,36.911923468112946,38.00000122189522
32.0,8.232799e-18,0.0,36.18366748094559,37.000000059604645
32.0,5.3424907e-18,0.0,36.46846407651901,35.99999889731407
32.0,4.0210333e-18,0.0,36.29350554943085,35.00000163912773
32.0,3.098065e-18,0.0,35.14105302095413,34.00000047683716
32.0,2.1848224e-18,0.0,33.16875422000885,32.999999314546585
32.0,1.719787e-18,0.0,32.42268770933151,32.00000010430813
32.0,1.2329458e-18,0.0,30.131298661231995,31.00000089406967
32.0,7.154277e-19,0.0,25.491177082061768,29.9999997317791
32.0,5.018745e-19,0.0,26.731807708740234,29.000000521540642
32.0,2.8753465e-19,0.0,22.49190366268158,27.99999935925007
32.0,2.723871e-19,0.0,22.767275750637054,27.000000149011612
32.0,1.5457754e-19,0.0,21.633523881435394,26.000000938773155
32.0,8.883045e-20,0.0,22.920988142490387,24.999999776482582
