unit_id,pred_fm,fm,pred_rul,true_rul
3.0,6.1754077e-09,0.0,156.79060626029968,161.9999930858612
3.0,3.1998326e-09,0.0,153.68584394454956,160.99999582767487
3.0,4.9489794e-09,0.0,151.98084354400635,159.99999856948853
3.0,4.9097264e-09,0.0,147.2573459148407,159.00000131130219
3.0,6.091704e-09,0.0,145.434504032135,158.00000405311584
3.0,3.750471e-09,0.0,140.66048729419708,157.0000067949295
3.0,1.8018381e-09,0.0,136.4616700410843,155.99999392032623
3.0,2.6032523e-09,0.0,135.40709340572357,154.9999966621399
3.0,1.7361289e-09,0.0,126.06261992454529,153.99999940395355
3.0,1.193924e-09,0.0,122.02633833885193,153.0000021457672
3.0,1.0435759e-09,0.0,119.97056198120117,152.00000488758087
3.0,8.8079954e-10,0.0,119.05914103984833,151.00000762939453
3.0,9.207068e-10,0.0,111.90969550609589,149.99999475479126
3.0,7.437645e-10,0.0,112.92584013938904,148.99999749660492
3.0,4.9914756e-10,0.0,104.19199979305267,148.00000023841858
3.0,3.3202419e-10,0.0,105.80544114112854,147.00000298023224
3.0,3.51819e-10,0.0,105.08910048007965,146.0000057220459
3.0,5.8628924e-10,0.0,103.08634185791016,144.99999284744263
3.0,5.2903915e-10,0.0,109.32381987571716,143.9999955892563
3.0,5.136443e-10,0.0,112.60274428129196,142.99999833106995
3.0,4.6531876e-10,0.0,115.82072561979294,142.0000010728836
3.0,5.2625043e-10,0.0,111.20311510562897,141.00000381469727
3.0,3.8624873e-10,0.0,113.92582178115845,140.00000655651093
3.0,3.8005601e-10,0.0,117.60807919502258,138.99999368190765
3.0,4.1217726e-10,0.0,120.51837027072906,137.9999964237213
3.0,4.482427e-10,0.0,121.51436972618103,136.99999916553497
3.0,4.8253707e-10,0.0,118.99245893955231,136.00000190734863
3.0,4.2812429e-10,0.0,117.26821911334991,135.0000046491623
3.0,3.402008e-10,0.0,117.43628299236298,134.00000739097595
3.0,3.357849e-10,0.0,119.14948201179504,132.99999451637268
3.0,2.9357025e-10,0.0,117.79522633552551,131.99999725818634
