unit_id,pred_rul,true_rul
1.0,162.0808548927307,199.00000095367432
1.0,162.89909267425537,198.00000369548798
1.0,155.14566659927368,197.00000643730164
1.0,153.25929713249207,195.99999356269836
1.0,142.49224615097046,194.99999630451202
1.0,143.17840027809143,193.99999904632568
1.0,143.38364684581757,193.00000178813934
1.0,137.26677441596985,192.000004529953
1.0,137.65704429149628,191.00000727176666
1.0,132.17882084846497,189.9999943971634
1.0,129.7654363512993,188.99999713897705
1.0,134.11264860630035,187.9999998807907
1.0,134.27988481521606,187.00000262260437
1.0,131.75074362754822,186.00000536441803
1.0,133.73897898197174,184.99999248981476
1.0,138.70106422901154,183.99999523162842
1.0,132.60727286338806,182.99999797344208
1.0,137.0243763923645,182.00000071525574
1.0,134.95610690116882,181.0000034570694
1.0,141.2379355430603,180.00000619888306
1.0,148.9341742992401,178.99999332427979
1.0,153.9316463470459,177.99999606609344
1.0,157.11436581611633,176.9999988079071
1.0,154.96688985824585,176.00000154972076
1.0,155.71291732788086,175.00000429153442
1.0,147.6513168811798,174.00000703334808
1.0,146.0453245639801,172.9999941587448
1.0,145.65472674369812,171.99999690055847
1.0,154.95411562919617,170.99999964237213
1.0,139.32647049427032,170.0000023841858
1.0,135.00027012825012,169.00000512599945
1.0,125.91142177581787,167.99999225139618
1.0,122.64676296710968,166.99999499320984
1.0,112.19666278362274,165.9999977350235
1.0,105.39401882886887,165.00000047683716
1.0,103.95295929908752,164.00000321865082
1.0,100.51997113227844,163.00000596046448
1.0,98.99227172136307,161.9999930858612
1.0,98.30813211202621,160.99999582767487
1.0,94.75616246461868,159.99999856948853
1.0,97.15077602863312,159.00000131130219
1.0,95.83190715312958,158.00000405311584
1.0,97.46886682510376,157.0000067949295
1.0,93.09062474966049,155.99999392032623
1.0,86.43425196409225,154.9999966621399
1.0,90.65450274944305,153.99999940395355
1.0,90.4857127070427,153.0000021457672
1.0,91.00732445716858,152.00000488758087
1.0,94.88659077882767,151.00000762939453
1.0,96.9453889131546,149.99999475479126
1.0,102.15027040243149,148.99999749660492
1.0,104.50605374574661,148.00000023841858
1.0,111.95942598581314,147.00000298023224
1.0,110.4290874004364,146.0000057220459
1.0,111.99825620651245,144.99999284744263
1.0,117.89145469665527,143.9999955892563
1.0,121.62172478437424,142.99999833106995
1.0,124.72465997934341,142.0000010728836
1.0,121.71982711553574,141.00000381469727
1.0,123.49809974431992,140.00000655651093
1.0,126.39132207632065,138.99999368190765
1.0,121.90830945968628,137.9999964237213
1.0,118.1948270201683,136.99999916553497
1.0,117.22693711519241,136.00000190734863
1.0,114.53557258844376,135.0000046491623
1.0,115.30343180894852,134.00000739097595
1.0,116.21402508020401,132.99999451637268
1.0,121.36644321680069,131.99999725818634
1.0,118.01630014181137,131.0
1.0,117.45232886075974,130.00000274181366
1.0,122.33047586679459,128.99999767541885
1.0,122.19345742464066,128.0000004172325
1.0,120.47262197732925,127.00000315904617
1.0,121.04626762866974,125.99999809265137
1.0,119.66955554485321,125.00000083446503
1.0,118.00572001934052,124.00000357627869
1.0,120.88381785154343,122.99999850988388
1.0,119.15791487693787,122.00000125169754
1.0,122.65174460411072,120.99999618530273
1.0,121.3210306763649,119.9999989271164
1.0,119.57584142684937,119.00000166893005
1.0,119.32420629262924,117.99999660253525
1.0,120.28022772073746,116.99999934434891
1.0,117.38878566026688,116.00000208616257
1.0,110.06074297428131,114.99999701976776
1.0,105.97152173519135,113.99999976158142
1.0,110.2674965262413,113.00000250339508
1.0,106.14997833967209,111.99999743700027
1.0,105.78618609905243,111.00000017881393
1.0,99.71772456169128,110.0000029206276
1.0,95.70133048295975,108.99999785423279
1.0,93.28543955087662,108.00000059604645
1.0,93.32654976844788,107.00000333786011
1.0,86.26518082618713,105.9999982714653
1.0,85.17441314458847,105.00000101327896
1.0,82.59378463029861,104.00000375509262
1.0,80.42724883556366,102.99999868869781
1.0,79.38186246156693,102.00000143051147
1.0,79.71214187145233,100.99999636411667
1.0,74.23350459337234,99.99999910593033
1.0,70.44726526737213,99.00000184774399
1.0,70.2367325425148,97.99999678134918
1.0,68.00904285907745,96.99999952316284
1.0,65.69138699769974,96.0000022649765
1.0,66.09214329719543,94.9999971985817
1.0,68.52447831630707,93.99999994039536
1.0,67.28927439451218,93.00000268220901
1.0,64.56572443246841,91.99999761581421
1.0,70.88599288463593,91.00000035762787
1.0,67.56718415021896,90.00000309944153
1.0,68.44513130187988,88.99999803304672
1.0,70.49187356233597,88.00000077486038
1.0,66.50903916358948,87.00000351667404
1.0,65.74155473709106,85.99999845027924
1.0,61.13196325302124,85.0000011920929
1.0,62.36916607618332,83.99999612569809
1.0,65.21655812859535,82.99999886751175
1.0,66.7921569943428,82.00000160932541
1.0,67.65687704086304,80.9999965429306
1.0,63.96807634830475,79.99999928474426
1.0,64.27276435494423,79.00000202655792
1.0,64.8761397600174,77.99999696016312
1.0,61.37511086463928,76.99999970197678
1.0,63.71010485291481,76.00000244379044
1.0,67.09243726730347,74.99999737739563
1.0,69.93109583854675,74.00000011920929
1.0,66.73636734485626,73.00000286102295
1.0,64.74529761075974,71.99999779462814
1.0,63.60113739967346,71.0000005364418
1.0,65.25515019893646,70.00000327825546
1.0,65.43307584524155,68.99999821186066
1.0,63.80374479293823,68.00000095367432
1.0,60.722750663757324,67.00000369548798
1.0,58.56666225194931,65.99999862909317
