unit_id,pred_rul,true_rul
1.0,143.79459285736084,199.00000095367432
1.0,143.90734338760376,198.00000369548798
1.0,138.75801730155945,197.00000643730164
1.0,140.17964220046997,195.99999356269836
1.0,131.9217746257782,194.99999630451202
1.0,139.3010938167572,193.99999904632568
1.0,136.34343814849854,193.00000178813934
1.0,129.13645392656326,192.000004529953
1.0,134.62316489219666,191.00000727176666
1.0,129.9634056687355,189.9999943971634
1.0,128.7165909409523,188.99999713897705
1.0,133.27087688446045,187.9999998807907
1.0,132.79907369613647,187.00000262260437
1.0,128.6904412508011,186.00000536441803
1.0,132.03724241256714,184.99999248981476
1.0,138.43803691864014,183.99999523162842
1.0,131.25824868679047,182.99999797344208
1.0,133.31891298294067,182.00000071525574
1.0,128.47587949037552,181.0000034570694
1.0,134.14066445827484,180.00000619888306
1.0,138.2431128025055,178.99999332427979
1.0,136.85061252117157,177.99999606609344
1.0,135.2399196624756,176.9999988079071
1.0,135.75023293495178,176.00000154972076
1.0,137.98256850242615,175.00000429153442
1.0,130.92654818296432,174.00000703334808
1.0,129.7847616672516,172.9999941587448
1.0,127.12187367677689,171.99999690055847
1.0,134.45238375663757,170.99999964237213
1.0,129.68302071094513,170.0000023841858
1.0,129.3946635723114,169.00000512599945
1.0,126.53591448068619,167.99999225139618
1.0,128.9533982872963,166.99999499320984
1.0,123.64270776510239,165.9999977350235
1.0,122.55318939685822,165.00000047683716
1.0,117.54952543973923,164.00000321865082
1.0,115.25848776102066,163.00000596046448
1.0,116.77418595552444,161.9999930858612
1.0,116.27435129880905,160.99999582767487
1.0,112.65074914693832,159.99999856948853
1.0,112.36179858446121,159.00000131130219
1.0,113.00283688306808,158.00000405311584
1.0,112.81692343950272,157.0000067949295
1.0,109.39317238330841,155.99999392032623
1.0,103.9667095541954,154.9999966621399
1.0,104.99083417654037,153.99999940395355
1.0,104.66217106580734,153.0000021457672
1.0,104.04955464601517,152.00000488758087
1.0,103.2459260225296,151.00000762939453
1.0,101.05307656526566,149.99999475479126
1.0,102.08504062891006,148.99999749660492
1.0,104.76379489898682,148.00000023841858
1.0,107.28338664770126,147.00000298023224
1.0,105.21110373735428,146.0000057220459
1.0,106.75003916025162,144.99999284744263
1.0,110.44371217489243,143.9999955892563
1.0,106.81093537807465,142.99999833106995
1.0,107.7509109377861,142.0000010728836
1.0,106.08178144693375,141.00000381469727
1.0,108.76566570997238,140.00000655651093
1.0,112.9373494386673,138.99999368190765
1.0,112.75295859575272,137.9999964237213
1.0,112.07777500152588,136.99999916553497
1.0,114.47399705648422,136.00000190734863
1.0,111.60813468694687,135.0000046491623
1.0,114.83795326948166,134.00000739097595
1.0,117.63068395853043,132.99999451637268
1.0,121.60172015428543,131.99999725818634
1.0,120.32487505674362,131.0
1.0,119.13466984033585,130.00000274181366
1.0,124.68372935056686,128.99999767541885
1.0,126.99015700817108,128.0000004172325
1.0,127.41216725111008,127.00000315904617
1.0,129.6211718916893,125.99999809265137
1.0,129.52163285017014,125.00000083446503
1.0,128.3694145679474,124.00000357627869
1.0,125.45119035243988,122.99999850988388
1.0,127.18933659791946,122.00000125169754
1.0,129.08612221479416,120.99999618530273
1.0,128.63103640079498,119.9999989271164
1.0,129.42913681268692,119.00000166893005
1.0,126.68684715032578,117.99999660253525
1.0,127.67553812265396,116.99999934434891
1.0,127.41874176263809,116.00000208616257
1.0,120.24743324518204,114.99999701976776
1.0,112.93339848518372,113.99999976158142
1.0,109.26334530115128,113.00000250339508
1.0,105.84925299882889,111.99999743700027
1.0,106.47532296180725,111.00000017881393
1.0,101.42250633239746,110.0000029206276
1.0,100.81493401527405,108.99999785423279
1.0,97.47702640295029,108.00000059604645
1.0,95.21753388643265,107.00000333786011
1.0,88.47513025999069,105.9999982714653
1.0,86.18507641553879,105.00000101327896
1.0,81.83375704288483,104.00000375509262
1.0,78.05923783779144,102.99999868869781
1.0,75.27084851264954,102.00000143051147
1.0,76.49558943510056,100.99999636411667
1.0,70.083465218544,99.99999910593033
1.0,68.69097274541855,99.00000184774399
1.0,68.22901570796967,97.99999678134918
1.0,66.67468249797821,96.99999952316284
1.0,64.94454357028008,96.0000022649765
1.0,64.61120334267616,94.9999971985817
1.0,66.0816959142685,93.99999994039536
1.0,66.83437597751617,93.00000268220901
1.0,66.85691827535629,91.99999761581421
1.0,69.11715257167816,91.00000035762787
1.0,67.71881175041199,90.00000309944153
1.0,69.67964029312134,88.99999803304672
1.0,69.8185795545578,88.00000077486038
1.0,66.60479122400284,87.00000351667404
1.0,66.5003252029419,85.99999845027924
1.0,65.14024850726128,85.0000011920929
1.0,65.0011296570301,83.99999612569809
1.0,66.62157887220383,82.99999886751175
1.0,71.81121873855591,82.00000160932541
1.0,71.30495011806488,80.9999965429306
