unit_id,pred_rul,true_rul
3.0,145.40569174289703,161.9999930858612
3.0,134.30515217781067,160.99999582767487
3.0,126.30225384235382,159.99999856948853
3.0,118.57885813713074,159.00000131130219
3.0,118.96106994152069,158.00000405311584
3.0,111.05961585044861,157.0000067949295
3.0,112.59288251399994,155.99999392032623
3.0,106.90877223014832,154.9999966621399
3.0,105.0927859544754,153.99999940395355
3.0,106.27023255825043,153.0000021457672
3.0,109.40988194942474,152.00000488758087
3.0,108.56846940517426,151.00000762939453
3.0,105.29202020168304,149.99999475479126
3.0,106.32667028903961,148.99999749660492
3.0,102.95279026031494,148.00000023841858
3.0,104.53759109973907,147.00000298023224
3.0,105.21279811859131,146.0000057220459
3.0,97.00354444980621,144.99999284744263
3.0,109.0197526216507,143.9999955892563
3.0,113.20592057704926,142.99999833106995
3.0,116.32198917865753,142.0000010728836
3.0,117.94634640216827,141.00000381469727
3.0,119.28660976886749,140.00000655651093
3.0,119.30759823322296,138.99999368190765
3.0,122.00497508049011,137.9999964237213
3.0,119.46911883354187,136.99999916553497
3.0,115.64033257961273,136.00000190734863
3.0,111.33649492263794,135.0000046491623
3.0,113.22864246368408,134.00000739097595
3.0,113.06220269203186,132.99999451637268
3.0,112.88615882396698,131.99999725818634
3.0,116.17753732204437,131.0
3.0,115.90178263187408,130.00000274181366
3.0,111.76839816570282,128.99999767541885
3.0,112.5690987110138,128.0000004172325
3.0,108.96968638896942,127.00000315904617
3.0,109.46405529975891,125.99999809265137
3.0,109.18530225753784,125.00000083446503
3.0,109.91800892353058,124.00000357627869
3.0,110.64451587200165,122.99999850988388
3.0,107.08383226394653,122.00000125169754
3.0,103.2576071023941,120.99999618530273
3.0,104.08024871349335,119.9999989271164
3.0,96.69280898571014,119.00000166893005
3.0,101.353200674057,117.99999660253525
3.0,95.43332934379578,116.99999934434891
3.0,91.85801315307617,116.00000208616257
3.0,95.32065689563751,114.99999701976776
3.0,91.57290422916412,113.99999976158142
3.0,92.86242985725403,113.00000250339508
3.0,93.80558335781097,111.99999743700027
3.0,90.36067986488342,111.00000017881393
3.0,90.93664455413818,110.0000029206276
3.0,95.64953863620758,108.99999785423279
3.0,92.93315660953522,108.00000059604645
3.0,92.73790454864502,107.00000333786011
3.0,94.32317388057709,105.9999982714653
3.0,96.13608372211456,105.00000101327896
3.0,97.6210800409317,104.00000375509262
3.0,98.60969293117523,102.99999868869781
3.0,100.5761433839798,102.00000143051147
3.0,100.45956683158875,100.99999636411667
3.0,102.10594320297241,99.99999910593033
3.0,107.70559990406036,99.00000184774399
3.0,102.2373241186142,97.99999678134918
3.0,96.4620451927185,96.99999952316284
3.0,102.56845462322235,96.0000022649765
3.0,103.09775745868683,94.9999971985817
3.0,95.62936222553253,93.99999994039536
3.0,94.65188384056091,93.00000268220901
3.0,88.42241704463959,91.99999761581421
3.0,84.8453049659729,91.00000035762787
3.0,80.04099237918854,90.00000309944153
3.0,72.44004499912262,88.99999803304672
3.0,66.90041780471802,88.00000077486038
3.0,67.26282799243927,87.00000351667404
3.0,69.33075392246246,85.99999845027924
3.0,69.01597380638123,85.0000011920929
3.0,70.6097697019577,83.99999612569809
3.0,73.16105496883392,82.99999886751175
3.0,75.88924300670624,82.00000160932541
3.0,71.86904633045197,80.9999965429306
3.0,72.93917691707611,79.99999928474426
3.0,70.9480369091034,79.00000202655792
3.0,70.35720539093018,77.99999696016312
3.0,71.75613963603973,76.99999970197678
3.0,65.40190157294273,76.00000244379044
3.0,68.31198573112488,74.99999737739563
3.0,61.78078243136406,74.00000011920929
3.0,59.14790138602257,73.00000286102295
3.0,59.46685108542442,71.99999779462814
3.0,62.15588876605034,71.0000005364418
3.0,62.960836976766586,70.00000327825546
3.0,64.48958268761635,68.99999821186066
3.0,60.27651545405388,68.00000095367432
3.0,60.62371525168419,67.00000369548798
3.0,58.83041962981224,65.99999862909317
3.0,56.91024062037468,65.00000137090683
3.0,61.1176937520504,64.00000020861626
