unit_id,pred_rul,true_rul
1.0,145.40937721729279,199.00000095367432
1.0,141.41185557842255,198.00000369548798
1.0,134.3401017189026,197.00000643730164
1.0,134.45157170295715,195.99999356269836
1.0,131.9376096725464,194.99999630451202
1.0,131.5254611968994,193.99999904632568
1.0,128.59678959846497,193.00000178813934
1.0,129.50407218933105,192.000004529953
1.0,131.1750444173813,191.00000727176666
1.0,123.99861371517181,189.9999943971634
1.0,123.01026630401611,188.99999713897705
1.0,125.06298184394836,187.9999998807907
1.0,126.75244390964508,187.00000262260437
1.0,122.9468480348587,186.00000536441803
1.0,125.99481344223022,184.99999248981476
1.0,132.50279903411865,183.99999523162842
1.0,125.64539611339569,182.99999797344208
1.0,121.64667201042175,182.00000071525574
1.0,119.72204232215881,181.0000034570694
1.0,125.15410363674164,180.00000619888306
1.0,127.02502846717834,178.99999332427979
1.0,128.48678755760193,177.99999606609344
1.0,132.13696885108948,176.9999988079071
1.0,131.09963274002075,176.00000154972076
1.0,135.7459852695465,175.00000429153442
1.0,136.98385179042816,174.00000703334808
1.0,142.6953845024109,172.9999941587448
1.0,141.69196724891663,171.99999690055847
1.0,146.7398647069931,170.99999964237213
1.0,143.7483994960785,170.0000023841858
1.0,140.87099659442902,169.00000512599945
1.0,129.0332840681076,167.99999225139618
1.0,123.36994361877441,166.99999499320984
1.0,113.05077147483826,165.9999977350235
1.0,108.02814137935638,165.00000047683716
1.0,104.500408411026,164.00000321865082
1.0,100.35427314043045,163.00000596046448
1.0,99.62237071990967,161.9999930858612
1.0,99.76950860023499,160.99999582767487
1.0,97.04794192314148,159.99999856948853
1.0,97.2098217010498,159.00000131130219
1.0,99.74680233001709,158.00000405311584
1.0,100.56038641929626,157.0000067949295
1.0,96.4201307296753,155.99999392032623
1.0,90.63142949342728,154.9999966621399
1.0,91.09638488292694,153.99999940395355
1.0,89.56778752803802,153.0000021457672
1.0,89.34722125530243,152.00000488758087
1.0,91.1465213894844,151.00000762939453
1.0,92.4917585849762,149.99999475479126
1.0,93.19110858440399,148.99999749660492
1.0,96.34723329544067,148.00000023841858
1.0,99.99079322814941,147.00000298023224
1.0,98.31438648700714,146.0000057220459
1.0,99.30313992500305,144.99999284744263
1.0,101.20353293418884,143.9999955892563
1.0,103.13575220108032,142.99999833106995
1.0,105.91388154029846,142.0000010728836
1.0,103.99954307079315,141.00000381469727
1.0,104.66714489459991,140.00000655651093
1.0,108.40686291456223,138.99999368190765
1.0,108.10454469919205,137.9999964237213
1.0,106.91351962089539,136.99999916553497
1.0,105.91970646381378,136.00000190734863
1.0,106.54902464151382,135.0000046491623
1.0,107.332102060318,134.00000739097595
1.0,108.82548439502716,132.99999451637268
1.0,115.6854327917099,131.99999725818634
1.0,109.44807970523834,131.0
1.0,112.91297221183777,130.00000274181366
1.0,117.85581803321838,128.99999767541885
1.0,117.43023943901062,128.0000004172325
1.0,115.58622169494629,127.00000315904617
1.0,116.34172832965851,125.99999809265137
1.0,116.60812878608704,125.00000083446503
1.0,114.19909346103668,124.00000357627869
1.0,119.5206686258316,122.99999850988388
1.0,118.40454769134521,122.00000125169754
1.0,127.18364441394806,120.99999618530273
1.0,128.54238200187683,119.9999989271164
1.0,131.58247673511505,119.00000166893005
1.0,133.26633250713348,117.99999660253525
1.0,133.39113891124725,116.99999934434891
1.0,133.52945351600647,116.00000208616257
1.0,126.62376463413239,114.99999701976776
1.0,125.51301574707031,113.99999976158142
1.0,120.5579422712326,113.00000250339508
1.0,119.09796345233917,111.99999743700027
1.0,109.27417528629303,111.00000017881393
1.0,100.78619980812073,110.0000029206276
1.0,100.12717139720917,108.99999785423279
1.0,92.96874642372131,108.00000059604645
1.0,86.8561841249466,107.00000333786011
1.0,81.6835349202156,105.9999982714653
1.0,83.68835490942001,105.00000101327896
1.0,79.53433334827423,104.00000375509262
1.0,74.84647238254547,102.99999868869781
1.0,71.71133613586426,102.00000143051147
1.0,71.15105813741684,100.99999636411667
1.0,65.78970795869827,99.99999910593033
1.0,63.358555883169174,99.00000184774399
1.0,63.980631947517395,97.99999678134918
1.0,61.21441403031349,96.99999952316284
1.0,58.40599665045738,96.0000022649765
1.0,57.03933373093605,94.9999971985817
1.0,62.066504299640656,93.99999994039536
1.0,61.74769514799118,93.00000268220901
1.0,60.268472999334335,91.99999761581421
1.0,66.46427470445633,91.00000035762787
1.0,61.31177067756653,90.00000309944153
1.0,63.19831973314285,88.99999803304672
1.0,63.793035835027695,88.00000077486038
1.0,58.78014647960663,87.00000351667404
1.0,59.21030068397522,85.99999845027924
1.0,57.27288895845413,85.0000011920929
1.0,59.28815633058548,83.99999612569809
1.0,65.0119049847126,82.99999886751175
1.0,66.1620345711708,82.00000160932541
1.0,64.57650366425514,80.9999965429306
1.0,58.50781178474426,79.99999928474426
1.0,58.02829799056053,79.00000202655792
1.0,58.64257365465164,77.99999696016312
1.0,58.330229699611664,76.99999970197678
1.0,64.63457331061363,76.00000244379044
1.0,66.36256498098373,74.99999737739563
1.0,69.01569271087646,74.00000011920929
1.0,67.11839175224304,73.00000286102295
1.0,64.31616628170013,71.99999779462814
1.0,63.024899423122406,71.0000005364418
1.0,64.99644863605499,70.00000327825546
1.0,64.44519692659378,68.99999821186066
1.0,64.34575548768044,68.00000095367432
1.0,61.9384731054306,67.00000369548798
1.0,61.05237028002739,65.99999862909317
1.0,61.83915659785271,65.00000137090683
1.0,59.43175318837166,64.00000020861626
1.0,63.174407094717026,62.999999046325684
1.0,61.62275210022926,62.00000178813934
1.0,63.983083724975586,61.00000062584877
1.0,61.09072810411453,59.9999994635582
1.0,63.028733253479004,58.999998301267624
1.0,63.35977786779404,58.000001043081284
1.0,60.27893990278244,56.99999988079071
1.0,61.19351926445961,55.99999871850014
1.0,58.0908300280571,55.0000014603138
1.0,57.810698837041855,54.000000298023224
1.0,57.875194638967514,52.99999913573265
1.0,51.4100643992424,52.00000187754631
1.0,53.731062173843384,51.00000071525574
1.0,54.97572964429855,49.999999552965164
1.0,55.148595571517944,48.99999839067459
1.0,53.349404752254486,48.00000113248825
1.0,50.47127568721771,46.99999997019768
1.0,47.60591694712639,45.999998807907104
1.0,48.43158423900604,45.000001549720764
1.0,46.1396564245224,44.00000038743019
1.0,43.076687544584274,42.99999922513962
1.0,41.42803117632866,41.999998062849045
1.0,43.0951227247715,41.000000804662704
1.0,41.84585231542587,39.99999964237213
1.0,41.68522185087204,38.99999848008156
1.0,39.19759690761566,38.00000122189522
1.0,37.33886069059372,37.000000059604645
1.0,34.26416778564453,35.99999889731407
1.0,33.607903480529785,35.00000163912773
1.0,34.985513508319855,34.00000047683716
1.0,34.07022750377655,32.999999314546585
1.0,33.959862381219864,32.00000010430813
1.0,33.42251318693161,31.00000089406967
1.0,30.197760179638863,29.9999997317791
1.0,30.893510594964027,29.000000521540642
1.0,29.80041801929474,27.99999935925007
1.0,29.79594001173973,27.000000149011612
1.0,25.722218066453934,26.000000938773155
1.0,25.275541692972183,24.999999776482582
1.0,25.62150974571705,24.000000566244125
1.0,25.808408975601196,22.999999403953552
1.0,23.478931486606598,22.000000193715096
1.0,24.024561285972595,20.999999031424522
1.0,22.370831534266472,19.999999821186066
1.0,19.981279641389847,19.00000061094761
1.0,20.6341512799263,17.999999448657036
1.0,19.54635462164879,17.00000023841858
1.0,19.323344379663467,16.000000052154064
1.0,17.181330263614655,14.99999986588955
1.0,13.705295443534851,13.999999679625034
1.0,12.349130660295486,13.000000469386578
1.0,11.08543848991394,12.000000283122063
1.0,11.110190510749817,11.000000096857548
1.0,12.074266105890274,9.999999910593033
1.0,10.62225165963173,8.999999724328518
1.0,8.480085283517838,8.000000026077032
1.0,6.325425773859024,6.999999839812517
1.0,7.299562245607376,6.000000141561031
1.0,4.652040809392929,4.999999955296516
1.0,4.505203545093536,4.000000013038516
1.0,5.640841096639633,3.0000000707805157
1.0,3.938023090362549,2.000000006519258
1.0,2.482081115245819,1.000000003259629
1.0,0.11462840437889099,0.0
2.0,246.6161583662033,193.00000178813934
2.0,234.46903777122498,192.000004529953
2.0,233.71443688869476,191.00000727176666
2.0,232.8824098110199,189.9999943971634
2.0,237.01362359523773,188.99999713897705
2.0,244.57677924633026,187.9999998807907
2.0,247.15370666980743,187.00000262260437
2.0,243.97286117076874,186.00000536441803
2.0,240.54002916812897,184.99999248981476
2.0,239.1517609357834,183.99999523162842
2.0,241.58039486408234,182.99999797344208
2.0,243.60531318187714,182.00000071525574
2.0,247.57947266101837,181.0000034570694
2.0,246.91835165023804,180.00000619888306
2.0,249.99398934841156,178.99999332427979
2.0,250.56736171245575,177.99999606609344
2.0,252.22972929477692,176.9999988079071
2.0,254.5301055908203,176.00000154972076
2.0,248.63807833194733,175.00000429153442
2.0,247.93296587467194,174.00000703334808
2.0,242.9869967699051,172.9999941587448
2.0,240.28782403469086,171.99999690055847
2.0,238.4739147424698,170.99999964237213
2.0,238.6955429315567,170.0000023841858
2.0,236.83211398124695,169.00000512599945
2.0,236.28446185588837,167.99999225139618
2.0,230.08449447155,166.99999499320984
2.0,225.44129645824432,165.9999977350235
2.0,217.58917462825775,165.00000047683716
2.0,211.24292826652527,164.00000321865082
2.0,211.15831851959229,163.00000596046448
2.0,210.27863013744354,161.9999930858612
2.0,204.3989554643631,160.99999582767487
2.0,205.75848948955536,159.99999856948853
2.0,206.86569344997406,159.00000131130219
2.0,211.12207281589508,158.00000405311584
2.0,209.0502896308899,157.0000067949295
2.0,213.7630900144577,155.99999392032623
2.0,218.68049669265747,154.9999966621399
2.0,216.14225113391876,153.99999940395355
2.0,216.47672355175018,153.0000021457672
2.0,211.7010202407837,152.00000488758087
2.0,212.41761076450348,151.00000762939453
2.0,214.51744103431702,149.99999475479126
2.0,218.18506586551666,148.99999749660492
2.0,213.6987191438675,148.00000023841858
2.0,212.2357575893402,147.00000298023224
2.0,210.91178214550018,146.0000057220459
2.0,204.84297704696655,144.99999284744263
2.0,198.13018214702606,143.9999955892563
2.0,195.28224742412567,142.99999833106995
2.0,191.03575325012207,142.0000010728836
2.0,188.1668300628662,141.00000381469727
2.0,184.84959077835083,140.00000655651093
2.0,184.0729707479477,138.99999368190765
2.0,188.5470585823059,137.9999964237213
2.0,187.16698896884918,136.99999916553497
2.0,181.79975140094757,136.00000190734863
2.0,180.6104987859726,135.0000046491623
2.0,182.8684140443802,134.00000739097595
2.0,178.68415129184723,132.99999451637268
2.0,176.441352725029,131.99999725818634
2.0,173.0867121219635,131.0
2.0,171.00443470478058,130.00000274181366
2.0,162.0365355014801,128.99999767541885
2.0,153.02840840816498,128.0000004172325
2.0,144.476624250412,127.00000315904617
2.0,138.8337413072586,125.99999809265137
2.0,132.8895708322525,125.00000083446503
2.0,126.69536590576172,124.00000357627869
2.0,124.92179381847382,122.99999850988388
2.0,124.88342428207397,122.00000125169754
2.0,123.3891830444336,120.99999618530273
2.0,124.3264491558075,119.9999989271164
2.0,125.80063891410828,119.00000166893005
2.0,124.01412081718445,117.99999660253525
2.0,121.55306720733643,116.99999934434891
2.0,116.66519117355347,116.00000208616257
2.0,116.27845060825348,114.99999701976776
2.0,117.11700534820557,113.99999976158142
2.0,115.4417073726654,113.00000250339508
2.0,117.44336503744125,111.99999743700027
2.0,116.70865166187286,111.00000017881393
2.0,112.15054750442505,110.0000029206276
2.0,110.92445576190948,108.99999785423279
2.0,110.19249868392944,108.00000059604645
2.0,108.10163223743439,107.00000333786011
2.0,107.30310237407684,105.9999982714653
2.0,106.89303869009018,105.00000101327896
2.0,106.31584811210632,104.00000375509262
2.0,108.32394754886627,102.99999868869781
2.0,112.15496695041656,102.00000143051147
2.0,113.68837416172028,100.99999636411667
2.0,117.14919078350067,99.99999910593033
2.0,116.08535361289978,99.00000184774399
2.0,113.35571324825287,97.99999678134918
2.0,113.0595166683197,96.99999952316284
2.0,111.31496769189835,96.0000022649765
2.0,108.24372601509094,94.9999971985817
2.0,104.88942897319794,93.99999994039536
2.0,101.75891518592834,93.00000268220901
2.0,101.35190451145172,91.99999761581421
2.0,102.12700974941254,91.00000035762787
2.0,103.15914559364319,90.00000309944153
2.0,101.64138603210449,88.99999803304672
2.0,100.23928165435791,88.00000077486038
2.0,101.3589631319046,87.00000351667404
2.0,99.25976532697678,85.99999845027924
2.0,100.1248289346695,85.0000011920929
2.0,102.46510517597198,83.99999612569809
2.0,103.74298095703125,82.99999886751175
2.0,103.00373101234436,82.00000160932541
