unit_id,pred_rul,true_rul
5.0,120.35141515731812,153.0000021457672
5.0,122.27615416049957,152.00000488758087
5.0,126.05231308937073,151.00000762939453
5.0,125.46725964546204,149.99999475479126
5.0,126.14241981506348,148.99999749660492
5.0,126.69859850406647,148.00000023841858
5.0,128.01523423194885,147.00000298023224
5.0,128.65733444690704,146.0000057220459
5.0,129.30839848518372,144.99999284744263
5.0,130.2615464925766,143.9999955892563
5.0,131.18524193763733,142.99999833106995
5.0,132.54750883579254,142.0000010728836
5.0,132.16759264469147,141.00000381469727
5.0,135.64094924926758,140.00000655651093
5.0,130.6541119813919,138.99999368190765
5.0,131.5374858379364,137.9999964237213
5.0,132.58890795707703,136.99999916553497
5.0,129.633376121521,136.00000190734863
5.0,126.40202713012695,135.0000046491623
5.0,135.33744418621063,134.00000739097595
5.0,132.74177706241608,132.99999451637268
5.0,130.72360503673553,131.99999725818634
5.0,124.11714231967926,131.0
5.0,127.88404071331024,130.00000274181366
5.0,126.94283926486969,128.99999767541885
5.0,125.44478762149811,128.0000004172325
5.0,122.11730396747589,127.00000315904617
5.0,118.26426541805267,125.99999809265137
5.0,114.5250393152237,125.00000083446503
5.0,111.58632636070251,124.00000357627869
5.0,110.95564955472946,122.99999850988388
5.0,110.78305691480637,122.00000125169754
5.0,108.61132085323334,120.99999618530273
5.0,112.32788753509521,119.9999989271164
5.0,110.41000413894653,119.00000166893005
5.0,109.19790470600128,117.99999660253525
5.0,108.53082603216171,116.99999934434891
5.0,108.893907725811,116.00000208616257
5.0,109.73913848400116,114.99999701976776
5.0,108.79001951217651,113.99999976158142
5.0,105.94359958171844,113.00000250339508
5.0,101.99395787715912,111.99999743700027
5.0,103.5123108625412,111.00000017881393
5.0,106.02110385894775,110.0000029206276
5.0,105.10709059238434,108.99999785423279
5.0,98.25735533237457,108.00000059604645
5.0,91.63516688346863,107.00000333786011
5.0,90.88558667898178,105.9999982714653
5.0,86.30008351802826,105.00000101327896
5.0,84.26927781105042,104.00000375509262
5.0,81.87129890918732,102.99999868869781
5.0,78.87714767456055,102.00000143051147
5.0,76.82855486869812,100.99999636411667
5.0,76.9281798005104,99.99999910593033
5.0,77.94071704149246,99.00000184774399
5.0,72.18526315689087,97.99999678134918
5.0,74.30339586734772,96.99999952316284
5.0,74.01161873340607,96.0000022649765
5.0,73.1917256116867,94.9999971985817
5.0,75.01713639497757,93.99999994039536
5.0,74.4649008512497,93.00000268220901
5.0,77.96348577737808,91.99999761581421
5.0,78.61927378177643,91.00000035762787
5.0,72.43154966831207,90.00000309944153
5.0,78.08450520038605,88.99999803304672
5.0,73.79559683799744,88.00000077486038
5.0,76.92205035686493,87.00000351667404
5.0,75.22595912218094,85.99999845027924
5.0,77.3162789940834,85.0000011920929
5.0,79.1101992726326,83.99999612569809
5.0,75.04565978050232,82.99999886751175
5.0,76.77197659015656,82.00000160932541
5.0,73.23203158378601,80.9999965429306
5.0,72.81649434566498,79.99999928474426
5.0,68.97539454698563,79.00000202655792
5.0,67.6490141749382,77.99999696016312
5.0,68.23318529129028,76.99999970197678
5.0,64.93999528884888,76.00000244379044
5.0,67.57414126396179,74.99999737739563
5.0,66.65908950567245,74.00000011920929
5.0,64.51946860551834,73.00000286102295
5.0,66.55202335119247,71.99999779462814
5.0,66.25404649972916,71.0000005364418
5.0,60.84984487295151,70.00000327825546
5.0,57.87688121199608,68.99999821186066
5.0,57.032353192567825,68.00000095367432
5.0,59.02154505252838,67.00000369548798
5.0,62.61076766252518,65.99999862909317
5.0,56.08455380797386,65.00000137090683
5.0,53.05743631720543,64.00000020861626
5.0,53.88648846745491,62.999999046325684
5.0,50.683209985494614,62.00000178813934
5.0,53.994105100631714,61.00000062584877
5.0,50.06848534941673,59.9999994635582
5.0,46.25637352466583,58.999998301267624
5.0,47.34842175245285,58.000001043081284
5.0,44.12175768613815,56.99999988079071
5.0,42.88051801919937,55.99999871850014
5.0,46.02567610144615,55.0000014603138
5.0,42.93890780210495,54.000000298023224
5.0,40.90818798542023,52.99999913573265
5.0,41.47506392002106,52.00000187754631
5.0,41.5802561044693,51.00000071525574
5.0,41.959754556417465,49.999999552965164
5.0,41.180245488882065,48.99999839067459
5.0,36.834571450948715,48.00000113248825
5.0,37.5442556142807,46.99999997019768
5.0,35.57657927274704,45.999998807907104
5.0,34.08895939588547,45.000001549720764
5.0,33.89988362789154,44.00000038743019
5.0,34.16446477174759,42.99999922513962
5.0,34.143651992082596,41.999998062849045
5.0,32.44826154410839,41.000000804662704
5.0,29.645313814282417,39.99999964237213
5.0,26.725496724247932,38.99999848008156
5.0,25.451009705662727,38.00000122189522
5.0,23.85878325998783,37.000000059604645
5.0,23.439966574311256,35.99999889731407
5.0,23.724868580698967,35.00000163912773
5.0,23.138581439852715,34.00000047683716
5.0,23.374162897467613,32.999999314546585
5.0,23.41443958878517,32.00000010430813
5.0,21.82056951522827,31.00000089406967
5.0,21.015625208616257,29.9999997317791
5.0,20.362835556268692,29.000000521540642
5.0,20.785907715559006,27.99999935925007
5.0,20.75663474202156,27.000000149011612
5.0,19.70576310157776,26.000000938773155
5.0,17.79193216562271,24.999999776482582
5.0,19.846509963274002,24.000000566244125
5.0,16.312670975923538,22.999999403953552
5.0,19.271513491868973,22.000000193715096
5.0,16.443126618862152,20.999999031424522
5.0,14.770479530096054,19.999999821186066
5.0,13.124634116888046,19.00000061094761
5.0,12.64680689573288,17.999999448657036
5.0,15.02090048789978,17.00000023841858
5.0,13.551583051681519,16.000000052154064
5.0,11.431869179010391,14.99999986588955
5.0,11.688056498765945,13.999999679625034
5.0,10.43405431509018,13.000000469386578
5.0,8.871448308229446,12.000000283122063
5.0,8.6853708922863,11.000000096857548
5.0,8.281026721000671,9.999999910593033
5.0,7.172971665859222,8.999999724328518
5.0,6.044990062713623,8.000000026077032
5.0,6.798560261726379,6.999999839812517
5.0,4.827487349510193,6.000000141561031
5.0,6.822371393442154,4.999999955296516
5.0,3.3751176297664642,4.000000013038516
5.0,1.679592490196228,3.0000000707805157
5.0,1.9001041054725647,2.000000006519258
5.0,3.6667268872261047,1.000000003259629
5.0,-0.5005881488323212,0.0
9.0,260.5468924045563,345.9999883174896
9.0,279.1457326412201,345.0000066757202
9.0,260.21902573108673,343.99999380111694
9.0,253.71881711483002,343.00001215934753
9.0,257.7838797569275,341.99999928474426
9.0,271.5533118247986,340.999986410141
9.0,274.0431933403015,340.0000047683716
9.0,267.6131649017334,338.9999918937683
9.0,262.26625990867615,338.0000102519989
9.0,260.55409157276154,336.99999737739563
9.0,254.4294890165329,335.99998450279236
9.0,250.4605141878128,335.00000286102295
9.0,234.01514661312103,333.9999899864197
9.0,231.16055929660797,333.00000834465027
9.0,231.24165534973145,331.999995470047
9.0,235.13453137874603,331.0000138282776
9.0,240.65424764156342,330.0000009536743
9.0,235.19665348529816,328.99998807907104
9.0,239.80744743347168,328.00000643730164
9.0,236.31246209144592,326.99999356269836
9.0,236.49444019794464,326.00001192092896
9.0,246.33062779903412,324.9999990463257
9.0,260.1841074228287,323.9999861717224
9.0,261.037357211113,323.000004529953
9.0,244.99486196041107,321.99999165534973
9.0,219.2920355796814,321.0000100135803
9.0,234.27417612075806,319.99999713897705
9.0,235.93980753421783,319.00001549720764
9.0,235.8662073612213,318.00000262260437
9.0,235.2212337255478,316.9999897480011
9.0,232.90925443172455,316.0000081062317
9.0,231.85620820522308,314.9999952316284
9.0,223.42860579490662,314.000013589859
9.0,223.22891867160797,313.00000071525574
9.0,213.36224782466888,311.99998784065247
9.0,211.55883276462555,311.00000619888306
9.0,210.70828461647034,309.9999933242798
9.0,208.90839886665344,309.0000116825104
9.0,198.50282108783722,307.9999988079071
9.0,198.45837676525116,306.99998593330383
9.0,197.16619634628296,306.0000042915344
9.0,198.2611414194107,304.99999141693115
9.0,200.34092020988464,304.00000977516174
9.0,203.3012306690216,302.9999969005585
9.0,216.4543296098709,302.00001525878906
9.0,216.85253262519836,301.0000023841858
9.0,227.81305539608002,299.9999895095825
9.0,227.07864654064178,299.0000078678131
9.0,246.07587718963623,297.99999499320984
9.0,239.92152535915375,297.00001335144043
9.0,252.7610934972763,296.00000047683716
9.0,256.47303771972656,294.9999876022339
9.0,256.16106855869293,294.0000059604645
9.0,275.4060380458832,292.9999930858612
9.0,271.72253131866455,292.0000114440918
9.0,277.25895714759827,290.9999985694885
9.0,273.25087881088257,289.99998569488525
9.0,270.9608561992645,289.00000405311584
9.0,269.472549200058,287.9999911785126
9.0,250.48634374141693,287.00000953674316
9.0,239.99325156211853,285.9999966621399
9.0,206.93175089359283,285.0000150203705
9.0,216.19473791122437,284.0000021457672
9.0,212.28521478176117,282.99998927116394
9.0,214.61235761642456,282.00000762939453
9.0,206.1965924501419,280.99999475479126
9.0,189.54113721847534,280.00001311302185
9.0,203.37333166599274,279.0000002384186
9.0,204.56708180904388,277.9999873638153
9.0,206.61754858493805,277.0000057220459
9.0,215.55566728115082,275.9999928474426
9.0,223.8755007982254,275.0000112056732
9.0,231.01999592781067,273.99999833106995
9.0,227.81433594226837,272.9999854564667
9.0,218.0032595396042,272.00000381469727
9.0,220.84079372882843,270.999990940094
9.0,221.55084097385406,270.0000092983246
9.0,212.7472733259201,268.9999964237213
9.0,210.714031457901,268.0000147819519
9.0,210.34134566783905,267.00000190734863
9.0,216.51420295238495,265.99998903274536
9.0,198.33019721508026,265.00000739097595
9.0,195.04982829093933,263.9999945163727
9.0,182.42440807819366,263.00001287460327
9.0,190.9420703649521,262.0
9.0,199.11515641212463,261.00000274181366
9.0,200.227201461792,260.0000054836273
9.0,200.57924234867096,258.99999260902405
9.0,199.0336230993271,257.9999953508377
9.0,204.7542289495468,256.99999809265137
9.0,205.69341588020325,256.000000834465
9.0,198.76712894439697,255.0000035762787
9.0,208.8397959470749,254.00000631809235
9.0,212.1262240409851,252.99999344348907
9.0,217.67355012893677,251.99999618530273
9.0,213.63553512096405,250.9999989271164
9.0,229.11527717113495,250.00000166893005
9.0,229.5859715938568,249.0000044107437
9.0,232.29801225662231,248.00000715255737
9.0,245.76931130886078,246.9999942779541
9.0,262.95734882354736,245.99999701976776
9.0,269.9712438583374,244.99999976158142
9.0,263.8775930404663,244.00000250339508
9.0,252.78036415576935,243.00000524520874
9.0,251.32254040241241,241.99999237060547
9.0,240.80346250534058,240.99999511241913
9.0,239.36133325099945,239.9999978542328
9.0,242.5108209848404,239.00000059604645
9.0,236.28605473041534,238.0000033378601
9.0,235.76521599292755,237.00000607967377
9.0,248.004176735878,235.9999932050705
