unit_id,pred_fm,fm,pred_rul,true_rul
4.0,6.2456454e-26,0.0,108.62208837270737,211.9999965429306
4.0,7.8374114e-26,0.0,109.7968801856041,210.99999928474426
4.0,6.8413635e-26,0.0,111.17023473978043,210.00000202655792
4.0,9.785345e-26,0.0,113.27066624164581,209.00000476837158
4.0,7.8157356e-26,0.0,115.9200147986412,208.00000751018524
4.0,5.5587016e-26,0.0,117.08409374952316,206.99999463558197
4.0,1.1663501e-26,0.0,117.83130025863647,205.99999737739563
4.0,1.332593e-26,0.0,118.1371009349823,205.0000001192093
4.0,3.2788054e-26,0.0,118.82776820659637,204.00000286102295
4.0,3.4941337e-26,0.0,119.7536889910698,203.0000056028366
4.0,1.2254057e-26,0.0,119.30702042579651,201.99999272823334
4.0,2.4423987e-26,0.0,118.173573076725,200.999995470047
4.0,1.709361e-26,0.0,116.95788967609406,199.99999821186066
4.0,1.2823931e-26,0.0,115.50044852495193,199.00000095367432
4.0,5.3542385e-27,0.0,113.68780416250229,198.00000369548798
4.0,9.535973e-27,0.0,111.66816419363022,197.00000643730164
4.0,1.0630033e-26,0.0,109.94977271556854,195.99999356269836
4.0,2.3206437e-26,0.0,108.35701531171799,194.99999630451202
4.0,2.6999128e-26,0.0,107.3480932712555,193.99999904632568
4.0,4.8159434e-26,0.0,106.21965879201889,193.00000178813934
4.0,5.1922806e-26,0.0,105.37813693284988,192.000004529953
4.0,1.06963e-25,0.0,104.25159984827042,191.00000727176666
4.0,2.500977e-26,0.0,103.52462440729141,189.9999943971634
4.0,7.344613e-26,0.0,102.72980344295502,188.99999713897705
4.0,3.929879e-26,0.0,102.44132137298584,187.9999998807907
4.0,1.9941807e-26,0.0,101.24736821651459,187.00000262260437
4.0,1.2135341e-26,0.0,100.14624685049057,186.00000536441803
4.0,8.8887075e-27,0.0,99.35383862257004,184.99999248981476
4.0,4.0147774e-27,0.0,99.05236369371414,183.99999523162842
4.0,1.21646804e-26,0.0,99.15786039829254,182.99999797344208
4.0,2.3125932e-26,0.0,99.31629675626755,182.00000071525574
4.0,6.083207e-27,0.0,99.07012736797333,181.0000034570694
4.0,9.081326e-27,0.0,98.76613038778305,180.00000619888306
4.0,4.245078e-27,0.0,98.57378298044205,178.99999332427979
4.0,9.0143675e-27,0.0,97.79378980398178,177.99999606609344
4.0,7.6111265e-27,0.0,97.39247912168503,176.9999988079071
4.0,5.049412e-27,0.0,96.83120948076248,176.00000154972076
4.0,9.044714e-27,0.0,96.28583735227585,175.00000429153442
4.0,9.1911085e-27,0.0,95.57664120197296,174.00000703334808
4.0,6.545427e-27,0.0,94.57413750886917,172.9999941587448
4.0,3.3202008e-27,0.0,93.62583059072495,171.99999690055847
4.0,3.3478244e-27,0.0,92.82859688997269,170.99999964237213
4.0,4.798739e-27,0.0,92.0136775970459,170.0000023841858
4.0,6.19945e-27,0.0,91.74830001592636,169.00000512599945
4.0,3.5642434e-27,0.0,90.61534458398819,167.99999225139618
4.0,3.2236882e-27,0.0,89.41760444641113,166.99999499320984
4.0,1.9107663e-27,0.0,88.13934606313705,165.9999977350235
4.0,1.9986654e-27,0.0,87.11516678333282,165.00000047683716
4.0,1.3681024e-27,0.0,86.71021747589111,164.00000321865082
4.0,1.4893386e-27,0.0,85.65495371818542,163.00000596046448
4.0,1.3577199e-27,0.0,84.56398302316666,161.9999930858612
4.0,1.3064736e-27,0.0,84.23540580272675,160.99999582767487
4.0,3.1573592e-27,0.0,84.35009276866913,159.99999856948853
4.0,3.6097123e-27,0.0,84.7355449795723,159.00000131130219
4.0,2.5962712e-27,0.0,85.37908190488815,158.00000405311584
4.0,2.7228626e-27,0.0,85.73019361495972,157.0000067949295
4.0,2.8379468e-27,0.0,86.87208163738251,155.99999392032623
4.0,3.1594195e-27,0.0,87.3508887887001,154.9999966621399
4.0,6.670779e-28,0.0,86.76145493984222,153.99999940395355
4.0,7.6449356e-28,0.0,85.74839454889297,153.0000021457672
4.0,7.455799e-28,0.0,84.5450090765953,152.00000488758087
4.0,1.07466785e-27,0.0,83.80668050050735,151.00000762939453
4.0,5.2099737e-28,0.0,82.65365797281265,149.99999475479126
4.0,2.7020017e-28,0.0,80.33495581150055,148.99999749660492
4.0,6.5941184e-28,0.0,78.06933385133743,148.00000023841858
4.0,1.1744843e-27,0.0,76.13326513767242,147.00000298023224
4.0,7.9577885e-28,0.0,74.84972059726715,146.0000057220459
4.0,3.621973e-28,0.0,74.16474550962448,144.99999284744263
4.0,3.1484814e-28,0.0,73.32299721240997,143.9999955892563
4.0,3.7354357e-28,0.0,72.99084383249283,142.99999833106995
4.0,2.4102977e-28,0.0,72.58879137039185,142.0000010728836
4.0,2.6010382e-28,0.0,72.60664874315262,141.00000381469727
4.0,1.6642741e-28,0.0,72.63813143968582,140.00000655651093
4.0,3.4989448e-28,0.0,72.87286180257797,138.99999368190765
4.0,1.786357e-28,0.0,72.86794263124466,137.9999964237213
4.0,1.192515e-28,0.0,72.93194651603699,136.99999916553497
4.0,6.064156e-29,0.0,73.38273000717163,136.00000190734863
4.0,7.5945587e-29,0.0,73.43488103151321,135.0000046491623
4.0,7.640412e-29,0.0,73.51365023851395,134.00000739097595
4.0,2.7075927e-29,0.0,73.12406748533249,132.99999451637268
4.0,3.4655746e-29,0.0,72.68159973621368,131.99999725818634
4.0,2.4280148e-29,0.0,72.14296609163284,131.0
4.0,1.754192e-29,0.0,71.1284065246582,130.00000274181366
4.0,1.595931e-29,0.0,69.99195301532745,128.99999767541885
4.0,1.2418792e-29,0.0,68.35196375846863,128.0000004172325
4.0,1.3624086e-29,0.0,67.96993935108185,127.00000315904617
4.0,1.8175699e-29,0.0,67.61171436309814,125.99999809265137
4.0,2.4697715e-29,0.0,67.24970239400864,125.00000083446503
4.0,1.0521534e-29,0.0,66.51042121648788,124.00000357627869
4.0,1.395654e-29,0.0,65.95439088344574,122.99999850988388
4.0,2.3121308e-29,0.0,65.48940816521645,122.00000125169754
4.0,1.9220665e-29,0.0,65.75460225343704,120.99999618530273
4.0,1.2061434e-29,0.0,65.8532589673996,119.9999989271164
