unit_id,pred_rul,true_rul
1.0,191.9200016260147,199.00000095367432
1.0,178.40285277366638,198.00000369548798
1.0,199.3348013162613,197.00000643730164
1.0,194.65684115886688,195.99999356269836
1.0,194.75903499126434,194.99999630451202
1.0,193.888326048851,193.99999904632568
1.0,188.48642003536224,193.00000178813934
1.0,190.14057338237762,192.000004529953
1.0,182.87078773975372,191.00000727176666
1.0,196.3360276222229,189.9999943971634
1.0,173.54079067707062,188.99999713897705
1.0,184.46561431884766,187.9999998807907
1.0,161.8542606830597,187.00000262260437
1.0,177.80430674552917,186.00000536441803
1.0,156.86533081531525,184.99999248981476
1.0,168.8135451078415,183.99999523162842
1.0,168.79689800739288,182.99999797344208
1.0,177.7981070280075,182.00000071525574
1.0,181.8295475244522,181.0000034570694
1.0,183.71558904647827,180.00000619888306
1.0,178.8816989660263,178.99999332427979
1.0,182.69744551181793,177.99999606609344
1.0,179.45174503326416,176.9999988079071
1.0,201.63256967067719,176.00000154972076
1.0,191.52429723739624,175.00000429153442
1.0,203.15654456615448,174.00000703334808
1.0,197.67169976234436,172.9999941587448
1.0,181.9772163629532,171.99999690055847
1.0,175.1313852071762,170.99999964237213
1.0,185.05293214321136,170.0000023841858
1.0,171.51632523536682,169.00000512599945
1.0,184.24835872650146,167.99999225139618
1.0,163.97867119312286,166.99999499320984
1.0,166.40471279621124,165.9999977350235
1.0,161.15108466148376,165.00000047683716
1.0,149.33256471157074,164.00000321865082
1.0,144.46789467334747,163.00000596046448
1.0,132.23789775371552,161.9999930858612
1.0,124.34718775749207,160.99999582767487
1.0,108.48714691400528,159.99999856948853
1.0,126.29803740978241,159.00000131130219
1.0,103.4206737279892,158.00000405311584
1.0,125.27020388841629,157.0000067949295
1.0,109.1388590335846,155.99999392032623
1.0,124.49422413110733,154.9999966621399
1.0,92.40956938266754,153.99999940395355
1.0,95.72331058979034,153.0000021457672
1.0,88.56894588470459,152.00000488758087
1.0,88.01001089811325,151.00000762939453
1.0,85.74456071853638,149.99999475479126
1.0,88.26891547441483,148.99999749660492
1.0,84.83014142513275,148.00000023841858
1.0,89.54615879058838,147.00000298023224
1.0,87.74272030591965,146.0000057220459
1.0,98.55590218305588,144.99999284744263
1.0,95.53093194961548,143.9999955892563
1.0,105.97885364294052,142.99999833106995
1.0,98.52247524261475,142.0000010728836
1.0,107.26374119520187,141.00000381469727
1.0,101.09754431247711,140.00000655651093
1.0,107.0179934501648,138.99999368190765
1.0,102.00511580705643,137.9999964237213
1.0,104.06660777330399,136.99999916553497
1.0,97.29198747873306,136.00000190734863
1.0,104.68411993980408,135.0000046491623
1.0,103.29472732543945,134.00000739097595
1.0,105.09743964672089,132.99999451637268
1.0,105.46199709177017,131.99999725818634
1.0,117.70693892240524,131.0
1.0,114.08233731985092,130.00000274181366
1.0,117.23865723609924,128.99999767541885
1.0,117.29709386825562,128.0000004172325
1.0,119.54843461513519,127.00000315904617
1.0,122.92334532737732,125.99999809265137
1.0,123.10085713863373,125.00000083446503
1.0,122.4181854724884,124.00000357627869
1.0,118.42934656143188,122.99999850988388
1.0,118.93361628055573,122.00000125169754
1.0,120.34884625673294,120.99999618530273
1.0,123.44443392753601,119.9999989271164
1.0,118.19321072101593,119.00000166893005
1.0,123.10755658149719,117.99999660253525
1.0,118.30299413204193,116.99999934434891
1.0,117.2849833369255,116.00000208616257
1.0,115.09725606441498,114.99999701976776
1.0,111.7060027718544,113.99999976158142
1.0,106.4771032333374,113.00000250339508
1.0,103.7135518193245,111.99999743700027
1.0,95.7133160829544,111.00000017881393
1.0,91.91747266054153,110.0000029206276
1.0,88.98651325702667,108.99999785423279
1.0,89.94828933477402,108.00000059604645
1.0,90.20767802000046,107.00000333786011
1.0,89.91494047641754,105.9999982714653
1.0,84.70304721593857,105.00000101327896
1.0,84.31155145168304,104.00000375509262
1.0,77.96288454532623,102.99999868869781
1.0,76.48412698507309,102.00000143051147
1.0,74.44753539562225,100.99999636411667
1.0,77.33232486248016,99.99999910593033
1.0,73.57524138689041,99.00000184774399
1.0,72.15986305475235,97.99999678134918
1.0,71.96920222043991,96.99999952316284
1.0,73.1480621099472,96.0000022649765
1.0,65.76601004600525,94.9999971985817
1.0,66.83369666337967,93.99999994039536
1.0,63.75638410449028,93.00000268220901
1.0,64.78978487849236,91.99999761581421
1.0,60.49389597773552,91.00000035762787
1.0,63.05656951665878,90.00000309944153
1.0,63.06704032421112,88.99999803304672
1.0,62.41231423616409,88.00000077486038
1.0,61.406468629837036,87.00000351667404
1.0,61.35975602269173,85.99999845027924
1.0,59.229255110025406,85.0000011920929
1.0,60.44805398583412,83.99999612569809
1.0,61.24209803342819,82.99999886751175
1.0,61.13696441054344,82.00000160932541
1.0,62.17868873476982,80.9999965429306
1.0,60.308142602443695,79.99999928474426
1.0,58.8333555161953,79.00000202655792
1.0,56.10368001461029,77.99999696016312
1.0,58.57815593481064,76.99999970197678
1.0,54.915801644325256,76.00000244379044
1.0,59.28692653775215,74.99999737739563
1.0,59.812024652957916,74.00000011920929
1.0,67.08811151981354,73.00000286102295
1.0,65.26261484622955,71.99999779462814
1.0,62.95642924308777,71.0000005364418
1.0,62.50709027051926,70.00000327825546
1.0,61.02021607756615,68.99999821186066
1.0,65.10039541125298,68.00000095367432
1.0,64.38907933235168,67.00000369548798
1.0,66.52260982990265,65.99999862909317
1.0,60.63356530666351,65.00000137090683
1.0,61.855916917324066,64.00000020861626
1.0,58.52880024909973,62.999999046325684
1.0,60.39872953295708,62.00000178813934
1.0,57.386728733778,61.00000062584877
1.0,58.64114084839821,59.9999994635582
1.0,58.096494883298874,58.999998301267624
1.0,58.81615403294563,58.000001043081284
1.0,58.28656229376793,56.99999988079071
1.0,57.38937571644783,55.99999871850014
1.0,55.525298684835434,55.0000014603138
1.0,54.47240471839905,54.000000298023224
1.0,52.476763278245926,52.99999913573265
1.0,51.79543071985245,52.00000187754631
1.0,50.663412272930145,51.00000071525574
1.0,49.42891889810562,49.999999552965164
1.0,48.132354170084,48.99999839067459
1.0,47.44657093286514,48.00000113248825
1.0,44.51624009013176,46.99999997019768
1.0,46.76401248574257,45.999998807907104
1.0,42.670957416296005,45.000001549720764
1.0,43.518714129924774,44.00000038743019
1.0,41.498878955841064,42.99999922513962
1.0,42.63383328914642,41.999998062849045
1.0,38.84663745760918,41.000000804662704
1.0,38.9703663289547,39.99999964237213
1.0,35.57873824238777,38.99999848008156
1.0,37.79476246237755,38.00000122189522
1.0,35.13995596766472,37.000000059604645
1.0,35.24481239914894,35.99999889731407
1.0,32.95890861749649,35.00000163912773
1.0,30.07439048588276,34.00000047683716
1.0,28.141265466809273,32.999999314546585
1.0,26.798856794834137,32.00000010430813
1.0,26.15641887485981,31.00000089406967
1.0,27.638043999671936,29.9999997317791
1.0,25.880320623517036,29.000000521540642
1.0,26.640519991517067,27.99999935925007
1.0,23.592544823884964,27.000000149011612
1.0,25.536868765950203,26.000000938773155
1.0,21.648972421884537,24.999999776482582
1.0,21.597387492656708,24.000000566244125
1.0,20.347537323832512,22.999999403953552
1.0,19.711855456233025,22.000000193715096
1.0,17.56611877679825,20.999999031424522
1.0,17.13965980708599,19.999999821186066
1.0,15.664794638752937,19.00000061094761
1.0,13.929198749363422,17.999999448657036
1.0,12.886667251586914,17.00000023841858
1.0,11.874277390539646,16.000000052154064
1.0,10.049327291548252,14.99999986588955
