unit_id,pred_rul,true_rul
4.0,173.89161348342896,211.9999965429306
4.0,185.63825106620789,210.99999928474426
4.0,189.27475237846375,210.00000202655792
4.0,198.5522938966751,209.00000476837158
4.0,190.23709845542908,208.00000751018524
4.0,195.12306928634644,206.99999463558197
4.0,192.4127151966095,205.99999737739563
4.0,176.81734919548035,205.0000001192093
4.0,161.56829285621643,204.00000286102295
4.0,170.0115897655487,203.0000056028366
4.0,171.2371973991394,201.99999272823334
4.0,148.18010437488556,200.999995470047
4.0,156.53857290744781,199.99999821186066
4.0,133.9628403186798,199.00000095367432
4.0,126.79159426689148,198.00000369548798
4.0,119.2972913980484,197.00000643730164
4.0,120.49468797445297,195.99999356269836
4.0,123.0891604423523,194.99999630451202
4.0,125.49299550056458,193.99999904632568
4.0,127.31745368242264,193.00000178813934
4.0,150.24142456054688,192.000004529953
4.0,150.274968624115,191.00000727176666
4.0,148.1690948009491,189.9999943971634
4.0,131.07625496387482,188.99999713897705
4.0,134.86086237430573,187.9999998807907
4.0,127.28348016738892,187.00000262260437
4.0,117.6678900718689,186.00000536441803
4.0,115.39445209503174,184.99999248981476
4.0,115.51688480377197,183.99999523162842
4.0,115.5581824183464,182.99999797344208
4.0,118.65091228485107,182.00000071525574
4.0,117.44579339027405,181.0000034570694
4.0,128.97334045171738,180.00000619888306
4.0,120.85033625364304,178.99999332427979
4.0,133.09962725639343,177.99999606609344
4.0,133.8615210056305,176.9999988079071
4.0,153.4558765888214,176.00000154972076
4.0,142.1322877407074,175.00000429153442
4.0,163.8227412700653,174.00000703334808
4.0,153.16384959220886,172.9999941587448
4.0,163.56731915473938,171.99999690055847
4.0,153.55711781978607,170.99999964237213
4.0,163.30533814430237,170.0000023841858
4.0,148.2571713924408,169.00000512599945
4.0,154.36840629577637,167.99999225139618
4.0,141.7902569770813,166.99999499320984
4.0,140.0118281841278,165.9999977350235
4.0,142.68548369407654,165.00000047683716
4.0,140.8654215335846,164.00000321865082
4.0,140.66103386878967,163.00000596046448
4.0,126.13686037063599,161.9999930858612
4.0,136.95101046562195,160.99999582767487
4.0,139.19243478775024,159.99999856948853
4.0,154.01791143417358,159.00000131130219
4.0,160.9908446073532,158.00000405311584
4.0,170.9049425125122,157.0000067949295
4.0,174.7297465801239,155.99999392032623
4.0,178.9802541732788,154.9999966621399
4.0,166.165922164917,153.99999940395355
4.0,165.50850224494934,153.0000021457672
4.0,168.32354879379272,152.00000488758087
4.0,163.2623461484909,151.00000762939453
4.0,169.53218138217926,149.99999475479126
4.0,154.03580784797668,148.99999749660492
4.0,152.8027824163437,148.00000023841858
4.0,147.69023299217224,147.00000298023224
4.0,161.94171261787415,146.0000057220459
4.0,149.80032324790955,144.99999284744263
4.0,150.18551778793335,143.9999955892563
4.0,146.70766365528107,142.99999833106995
4.0,142.74204635620117,142.0000010728836
4.0,140.5147705078125,141.00000381469727
4.0,137.52975487709045,140.00000655651093
4.0,138.1593463420868,138.99999368190765
4.0,124.44727337360382,137.9999964237213
4.0,136.21115148067474,136.99999916553497
4.0,129.77301812171936,136.00000190734863
4.0,130.2353733778,135.0000046491623
4.0,109.5657650232315,134.00000739097595
4.0,107.61950659751892,132.99999451637268
4.0,99.88538241386414,131.99999725818634
4.0,112.94478285312653,131.0
4.0,104.62459796667099,130.00000274181366
4.0,105.7880522608757,128.99999767541885
4.0,90.7016721367836,128.0000004172325
4.0,98.94520384073257,127.00000315904617
4.0,96.01369786262512,125.99999809265137
4.0,106.02289193868637,125.00000083446503
4.0,99.93629974126816,124.00000357627869
4.0,107.56737899780273,122.99999850988388
4.0,100.80442416667938,122.00000125169754
4.0,111.72679603099823,120.99999618530273
4.0,115.32837122678757,119.9999989271164
4.0,119.63817435503006,119.00000166893005
4.0,102.47494351863861,117.99999660253525
4.0,99.40459978580475,116.99999934434891
4.0,96.30202376842499,116.00000208616257
4.0,99.81040799617767,114.99999701976776
4.0,101.64699232578278,113.99999976158142
4.0,102.13367795944214,113.00000250339508
4.0,105.28454774618149,111.99999743700027
4.0,104.58170747756958,111.00000017881393
4.0,114.44295161962509,110.0000029206276
4.0,105.2610918879509,108.99999785423279
4.0,108.26894652843475,108.00000059604645
4.0,102.41447675228119,107.00000333786011
4.0,101.58392542600632,105.9999982714653
4.0,108.65343052148819,105.00000101327896
4.0,119.34650653600693,104.00000375509262
4.0,104.74709314107895,102.99999868869781
4.0,107.77271926403046,102.00000143051147
4.0,96.39300501346588,100.99999636411667
4.0,109.83808410167694,99.99999910593033
4.0,106.03262096643448,99.00000184774399
4.0,117.04648941755295,97.99999678134918
4.0,110.27240788936615,96.99999952316284
4.0,107.34158903360367,96.0000022649765
4.0,95.39102447032928,94.9999971985817
4.0,99.42047387361526,93.99999994039536
4.0,90.89577639102936,93.00000268220901
4.0,99.3149927854538,91.99999761581421
4.0,82.9225023984909,91.00000035762787
4.0,90.588054895401,90.00000309944153
4.0,92.01233458518982,88.99999803304672
4.0,86.24419236183167,88.00000077486038
4.0,85.41598349809647,87.00000351667404
4.0,80.78793340921402,85.99999845027924
4.0,86.3059709072113,85.0000011920929
4.0,91.37667614221573,83.99999612569809
4.0,88.24081373214722,82.99999886751175
4.0,82.7402041554451,82.00000160932541
4.0,77.63974964618683,80.9999965429306
4.0,71.54484951496124,79.99999928474426
4.0,80.44609785079956,79.00000202655792
4.0,71.57695686817169,77.99999696016312
4.0,82.5163506269455,76.99999970197678
4.0,77.42368870973587,76.00000244379044
4.0,96.76131039857864,74.99999737739563
4.0,79.42871171236038,74.00000011920929
4.0,81.4274959564209,73.00000286102295
4.0,72.73981773853302,71.99999779462814
4.0,86.87917149066925,71.0000005364418
4.0,74.1483404636383,70.00000327825546
4.0,88.47935450077057,68.99999821186066
4.0,65.95254814624786,68.00000095367432
4.0,88.9041678905487,67.00000369548798
4.0,82.46334850788116,65.99999862909317
