unit_id,pred_rul,true_rul
3.0,96.57575613260269,161.9999930858612
3.0,109.46802967786789,160.99999582767487
3.0,118.6127769947052,159.99999856948853
3.0,126.82235080003738,159.00000131130219
3.0,113.00471866130829,158.00000405311584
3.0,125.44944131374359,157.0000067949295
3.0,116.93498820066452,155.99999392032623
3.0,123.79282057285309,154.9999966621399
3.0,112.26415693759918,153.99999940395355
3.0,120.90557932853699,153.0000021457672
3.0,113.3851033449173,152.00000488758087
3.0,123.16177678108215,151.00000762939453
3.0,118.54142558574677,149.99999475479126
3.0,129.1082975268364,148.99999749660492
3.0,124.73715311288834,148.00000023841858
3.0,133.24064350128174,147.00000298023224
3.0,125.98849660158157,146.0000057220459
3.0,130.95419704914093,144.99999284744263
3.0,123.65055501461029,143.9999955892563
3.0,126.15069651603699,142.99999833106995
3.0,122.62099587917328,142.0000010728836
3.0,133.14866280555725,141.00000381469727
3.0,121.593310713768,140.00000655651093
3.0,132.65833854675293,138.99999368190765
3.0,130.4577043056488,137.9999964237213
3.0,136.76152086257935,136.99999916553497
3.0,133.6827130317688,136.00000190734863
3.0,134.30936861038208,135.0000046491623
3.0,130.2938256263733,134.00000739097595
3.0,135.95402717590332,132.99999451637268
3.0,126.59770083427429,131.99999725818634
3.0,130.45784485340118,131.0
3.0,123.65961253643036,130.00000274181366
3.0,130.15800964832306,128.99999767541885
3.0,118.85711145401001,128.0000004172325
3.0,127.95729732513428,127.00000315904617
3.0,121.87370347976685,125.99999809265137
3.0,122.10942548513412,125.00000083446503
3.0,121.24982762336731,124.00000357627869
3.0,122.35760939121246,122.99999850988388
3.0,118.87424266338348,122.00000125169754
3.0,117.66803061962128,120.99999618530273
3.0,116.57926964759827,119.9999989271164
3.0,119.56875938177109,119.00000166893005
3.0,118.31712698936462,117.99999660253525
3.0,119.43346655368805,116.99999934434891
3.0,117.5495098233223,116.00000208616257
3.0,114.00579345226288,114.99999701976776
3.0,112.18824553489685,113.99999976158142
3.0,108.56632995605469,113.00000250339508
3.0,111.7635726928711,111.99999743700027
3.0,104.2669820189476,111.00000017881393
3.0,116.98871648311615,110.0000029206276
3.0,103.18181282281876,108.99999785423279
3.0,101.50357115268707,108.00000059604645
3.0,105.8205109834671,107.00000333786011
3.0,98.55656588077545,105.9999982714653
3.0,96.70320951938629,105.00000101327896
3.0,101.28376227617264,104.00000375509262
3.0,96.5640516281128,102.99999868869781
3.0,96.46802628040314,102.00000143051147
3.0,92.44936001300812,100.99999636411667
3.0,90.95083206892014,99.99999910593033
3.0,84.15068674087524,99.00000184774399
3.0,97.59380596876144,97.99999678134918
3.0,86.05432015657425,96.99999952316284
3.0,91.15739822387695,96.0000022649765
3.0,81.89789366722107,94.9999971985817
3.0,87.84812331199646,93.99999994039536
3.0,81.71151173114777,93.00000268220901
3.0,89.37860244512558,91.99999761581421
3.0,81.62854170799255,91.00000035762787
3.0,83.6405218243599,90.00000309944153
3.0,81.20737475156784,88.99999803304672
3.0,83.53014498949051,88.00000077486038
3.0,74.54702758789062,87.00000351667404
3.0,72.99784779548645,85.99999845027924
3.0,72.75879949331284,85.0000011920929
3.0,68.05319827795029,83.99999612569809
3.0,70.50531929731369,82.99999886751175
3.0,64.59363877773285,82.00000160932541
3.0,69.88195097446442,80.9999965429306
3.0,65.32751667499542,79.99999928474426
3.0,69.6463070511818,79.00000202655792
3.0,71.44663006067276,77.99999696016312
3.0,74.19188684225082,76.99999970197678
3.0,70.74154883623123,76.00000244379044
3.0,71.24435061216354,74.99999737739563
3.0,70.46593469381332,74.00000011920929
3.0,70.59835410118103,73.00000286102295
3.0,69.99055534601212,71.99999779462814
3.0,68.29693931341171,71.0000005364418
3.0,69.97981905937195,70.00000327825546
3.0,64.87533551454544,68.99999821186066
3.0,63.24951034784317,68.00000095367432
3.0,64.21381628513336,67.00000369548798
3.0,63.597205966711044,65.99999862909317
3.0,66.4611514210701,65.00000137090683
3.0,63.46860867738724,64.00000020861626
3.0,64.52675366401672,62.999999046325684
3.0,61.17513093352318,62.00000178813934
3.0,62.29522234201431,61.00000062584877
3.0,59.287477016448975,59.9999994635582
3.0,60.239961326122284,58.999998301267624
3.0,56.454260766506195,58.000001043081284
3.0,55.4487079679966,56.99999988079071
3.0,55.71429246664047,55.99999871850014
3.0,53.687109768390656,55.0000014603138
3.0,52.99828523397446,54.000000298023224
3.0,49.26591473817825,52.99999913573265
3.0,52.60995179414749,52.00000187754631
3.0,50.842634081840515,51.00000071525574
3.0,50.742837369441986,49.999999552965164
3.0,49.64332449436188,48.99999839067459
3.0,47.8366182744503,48.00000113248825
3.0,45.25170695781708,46.99999997019768
3.0,46.298510521650314,45.999998807907104
3.0,42.812301605939865,45.000001549720764
3.0,44.855479419231415,44.00000038743019
3.0,41.105189085006714,42.99999922513962
3.0,41.94601991772652,41.999998062849045
3.0,37.12365475296974,41.000000804662704
3.0,38.226255774497986,39.99999964237213
3.0,34.52603167295456,38.99999848008156
3.0,33.11030197143555,38.00000122189522
3.0,29.060297459363937,37.000000059604645
3.0,30.056328147649765,35.99999889731407
3.0,26.78917071223259,35.00000163912773
3.0,25.113759517669678,34.00000047683716
3.0,23.154016315937042,32.999999314546585
3.0,23.946104407310486,32.00000010430813
3.0,19.52759540081024,31.00000089406967
3.0,19.45281618833542,29.9999997317791
3.0,20.12849560379982,29.000000521540642
3.0,18.606008172035217,27.99999935925007
3.0,20.182270735502243,27.000000149011612
3.0,18.75640207529068,26.000000938773155
3.0,16.266610354185104,24.999999776482582
3.0,16.766370832920074,24.000000566244125
3.0,16.201439142227173,22.999999403953552
3.0,17.617504596710205,22.000000193715096
3.0,15.765221863985062,20.999999031424522
3.0,12.705782294273376,19.999999821186066
3.0,11.329445004463196,19.00000061094761
3.0,14.396993398666382,17.999999448657036
3.0,11.81743460893631,17.00000023841858
3.0,14.572685897350311,16.000000052154064
3.0,12.93817800283432,14.99999986588955
3.0,13.247125387191772,13.999999679625034
3.0,11.024479806423187,13.000000469386578
3.0,11.799561619758606,12.000000283122063
3.0,8.310854077339172,11.000000096857548
3.0,10.136702120304108,9.999999910593033
3.0,7.324677348136902,8.999999724328518
3.0,9.16737550497055,8.000000026077032
3.0,6.938623905181885,6.999999839812517
3.0,5.7767234444618225,6.000000141561031
3.0,5.505669295787811,4.999999955296516
3.0,5.144672393798828,4.000000013038516
3.0,4.444728970527649,3.0000000707805157
3.0,1.4927576780319214,2.000000006519258
3.0,1.4840437173843384,1.000000003259629
3.0,-1.1709345579147339,0.0
4.0,179.32139480113983,211.9999965429306
4.0,196.443296790123,210.99999928474426
4.0,190.2956600189209,210.00000202655792
4.0,205.79863929748535,209.00000476837158
4.0,193.28026962280273,208.00000751018524
4.0,206.5496952533722,206.99999463558197
4.0,189.59949576854706,205.99999737739563
4.0,197.56828784942627,205.0000001192093
4.0,188.6270614862442,204.00000286102295
4.0,193.7411881685257,203.0000056028366
4.0,188.99954426288605,201.99999272823334
4.0,199.21861517429352,200.999995470047
4.0,185.20430207252502,199.99999821186066
4.0,190.12244272232056,199.00000095367432
