unit_id,pred_rul,true_rul
1.0,132.9480230808258,199.00000095367432
1.0,129.11919778585434,198.00000369548798
1.0,127.8604599237442,197.00000643730164
1.0,127.42145901918411,195.99999356269836
1.0,126.64043515920639,194.99999630451202
1.0,136.8302799463272,193.99999904632568
1.0,137.3050502538681,193.00000178813934
1.0,135.61107504367828,192.000004529953
1.0,139.42294871807098,191.00000727176666
1.0,141.54982662200928,189.9999943971634
1.0,145.78624820709229,188.99999713897705
1.0,138.60150957107544,187.9999998807907
1.0,132.34129405021667,187.00000262260437
1.0,132.74149596691132,186.00000536441803
1.0,127.86542594432831,184.99999248981476
1.0,125.23915845155716,183.99999523162842
1.0,114.2426164150238,182.99999797344208
1.0,107.312480032444,182.00000071525574
1.0,111.41551399230957,181.0000034570694
1.0,111.35350120067596,180.00000619888306
1.0,103.88824486732483,178.99999332427979
1.0,107.45287942886353,177.99999606609344
1.0,105.21745181083679,176.9999988079071
1.0,116.84021216630936,176.00000154972076
1.0,114.84725284576416,175.00000429153442
1.0,112.87697637081146,174.00000703334808
1.0,121.81341630220413,172.9999941587448
1.0,113.50033688545227,171.99999690055847
1.0,110.9274228811264,170.99999964237213
1.0,110.71256440877914,170.0000023841858
1.0,110.67669349908829,169.00000512599945
1.0,109.19428169727325,167.99999225139618
1.0,107.14426779747009,166.99999499320984
1.0,117.71821397542953,165.9999977350235
1.0,113.46855747699738,165.00000047683716
1.0,115.1569732427597,164.00000321865082
1.0,98.77658557891846,163.00000596046448
1.0,102.61771661043167,161.9999930858612
1.0,98.07671242952347,160.99999582767487
1.0,103.52320331335068,159.99999856948853
1.0,97.43408906459808,159.00000131130219
1.0,90.73511469364166,158.00000405311584
1.0,85.39105969667435,157.0000067949295
1.0,90.79775995016098,155.99999392032623
1.0,93.61976361274719,154.9999966621399
1.0,94.83494728803635,153.99999940395355
1.0,82.6208947300911,153.0000021457672
1.0,82.9036768078804,152.00000488758087
1.0,85.47627067565918,151.00000762939453
1.0,83.9066099524498,149.99999475479126
1.0,87.00170570611954,148.99999749660492
