unit_id,pred_rul,true_rul
1.0,232.30728840827942,199.00000095367432
1.0,223.00230884552002,198.00000369548798
1.0,232.74151849746704,197.00000643730164
1.0,208.05458688735962,195.99999356269836
1.0,215.82291102409363,194.99999630451202
1.0,208.95368647575378,193.99999904632568
1.0,211.44398963451385,193.00000178813934
1.0,191.11214876174927,192.000004529953
1.0,190.45685267448425,191.00000727176666
1.0,164.28636145591736,189.9999943971634
1.0,187.1837453842163,188.99999713897705
1.0,173.80528593063354,187.9999998807907
1.0,183.3584884405136,187.00000262260437
1.0,179.85850584506989,186.00000536441803
1.0,177.9218671321869,184.99999248981476
1.0,176.82565712928772,183.99999523162842
1.0,183.47787594795227,182.99999797344208
1.0,169.57008242607117,182.00000071525574
1.0,175.74122190475464,181.0000034570694
1.0,166.3156055212021,180.00000619888306
1.0,172.1663429737091,178.99999332427979
1.0,164.67374229431152,177.99999606609344
1.0,166.79557609558105,176.9999988079071
1.0,159.43265414237976,176.00000154972076
1.0,160.0584352016449,175.00000429153442
1.0,162.2686266899109,174.00000703334808
1.0,161.6671291589737,172.9999941587448
1.0,157.38662242889404,171.99999690055847
1.0,159.66235601902008,170.99999964237213
1.0,161.08657324314117,170.0000023841858
1.0,146.8362179994583,169.00000512599945
1.0,162.61812210083008,167.99999225139618
1.0,143.97702383995056,166.99999499320984
1.0,161.56454491615295,165.9999977350235
1.0,144.10048723220825,165.00000047683716
1.0,157.45560014247894,164.00000321865082
1.0,153.9691882133484,163.00000596046448
1.0,170.75963175296783,161.9999930858612
1.0,143.75233483314514,160.99999582767487
1.0,156.8168886899948,159.99999856948853
1.0,158.12740278244019,159.00000131130219
1.0,160.21422457695007,158.00000405311584
1.0,157.0074245929718,157.0000067949295
1.0,154.6302936077118,155.99999392032623
1.0,144.12844061851501,154.9999966621399
1.0,139.3744753599167,153.99999940395355
1.0,130.03253173828125,153.0000021457672
1.0,117.39489948749542,152.00000488758087
1.0,119.30576330423355,151.00000762939453
1.0,111.77694815397263,149.99999475479126
1.0,120.32175177335739,148.99999749660492
1.0,116.70607495307922,148.00000023841858
1.0,120.91277068853378,147.00000298023224
1.0,137.43789911270142,146.0000057220459
1.0,130.73045283555984,144.99999284744263
1.0,132.29675602912903,143.9999955892563
1.0,126.15044665336609,142.99999833106995
1.0,124.18469893932343,142.0000010728836
1.0,132.57649290561676,141.00000381469727
1.0,134.34739458560944,140.00000655651093
1.0,124.93323284387589,138.99999368190765
1.0,134.04070377349854,137.9999964237213
1.0,118.77804553508759,136.99999916553497
1.0,120.66496157646179,136.00000190734863
1.0,114.25909173488617,135.0000046491623
1.0,116.39269250631332,134.00000739097595
1.0,119.87044513225555,132.99999451637268
1.0,127.25986814498901,131.99999725818634
1.0,118.30155742168427,131.0
1.0,128.79589891433716,130.00000274181366
1.0,119.44496023654938,128.99999767541885
1.0,130.95219814777374,128.0000004172325
1.0,125.67653524875641,127.00000315904617
1.0,132.49728643894196,125.99999809265137
1.0,132.00525999069214,125.00000083446503
1.0,127.08241879940033,124.00000357627869
1.0,120.60750877857208,122.99999850988388
1.0,120.96835732460022,122.00000125169754
1.0,121.40347754955292,120.99999618530273
1.0,121.12466204166412,119.9999989271164
1.0,120.07395827770233,119.00000166893005
1.0,119.43668353557587,117.99999660253525
1.0,112.0012155175209,116.99999934434891
1.0,110.11544728279114,116.00000208616257
1.0,109.68826800584793,114.99999701976776
1.0,102.78873980045319,113.99999976158142
1.0,102.92899864912033,113.00000250339508
1.0,94.60681486129761,111.99999743700027
